R_a R_b
417625703647706752 13556511815674963968

time order amount currency
827 SELL 509584089851078 ETH
828 SELL 614502413412154 ETH
829 BUY 2769678556882537 ETH
830 BUY 1029191562365861 ETH
831 BUY 10155479718344074 ETH
832 BUY 1967518046260108 ETH
833 SELL 2772660978075714 ETH
834 SELL 8891749774915636 ETH
835 SELL 6839284219698483 ETH
836 BUY 3178912942509160 ETH
837 BUY 1687667320284969 ETH
838 SELL 845413496691316 ETH
839 SELL 1950272242449202 ETH
840 SELL 6972669680221755 ETH
841 BUY 1249153124972923 ETH
842 BUY 1438503657611001 ETH
843 SELL 2904823133509260 ETH
844 SELL 6984239292836258 ETH
845 SELL 4961191277318588 ETH
846 SELL 2095154360860218 ETH
847 SELL 16419430238419518 ETH
848 BUY 5770475388582996 ETH
849 BUY 10568926514845256 ETH
850 SELL 5800111505890049 ETH
851 BUY 3285274602150612 ETH
852 SELL 4980939791662253 ETH
853 SELL 1715742394539199 ETH
854 BUY 4061353837300829 ETH
855 BUY 3226277848537240 ETH
856 BUY 5750625723744296 ETH
857 BUY 6455728029235275 ETH
858 SELL 869214547300489 ETH
859 BUY 14744142721189180 ETH
860 SELL 4540377518697458 ETH
861 BUY 3317362699027215 ETH
862 SELL 4903474226228721 ETH
863 SELL 1454446868586589 ETH
864 SELL 3278761691152931 ETH
865 BUY 907803591142508 ETH
866 BUY 12655264214235406 ETH
867 SELL 5515910352958509 ETH
868 SELL 3514602141820033 ETH
869 BUY 739735339906344 ETH
870 BUY 5505393722959662 ETH
871 SELL 429646882536827 ETH
872 BUY 893559312958591 ETH
873 BUY 3604417610535260 ETH
874 SELL 207865614549440 ETH
875 SELL 2492286427004220 ETH
876 SELL 14846883517653564 ETH
877 SELL 4214871233045980 ETH
878 SELL 12979317295477132 ETH
879 BUY 2823574695881681 ETH
880 SELL 3469829835106186 ETH
881 BUY 6962382512955612 ETH
882 BUY 8395734556005618 ETH
883 BUY 13067813552990192 ETH
884 BUY 5663332125854625 ETH
885 SELL 6397623257667129 ETH
886 BUY 10508803903590936 ETH
887 BUY 1935706812314253 ETH
888 BUY 587422005545901 ETH
889 BUY 6680783691815850 ETH
890 BUY 2099507096094244 ETH
891 SELL 19481527243675688 ETH
892 BUY 3289747481253213 ETH
893 BUY 855306161082591 ETH
894 SELL 1880757443149250 ETH
895 SELL 6092735363738333 ETH
896 SELL 216603539253290 ETH
897 SELL 8900059684958939 ETH
898 BUY 11451196337502690 ETH
899 BUY 16051796538027740 ETH
900 SELL 2742057740660442 ETH
901 SELL 12557515524236230 ETH
902 BUY 8448844569308223 ETH
903 SELL 5660746896010371 ETH
904 BUY 6912576739082188 ETH
905 SELL 4876452600436176 ETH
906 BUY 4112971501700702 ETH
907 SELL 812324019737631 ETH
908 SELL 5087944638232922 ETH
909 SELL 1984788834101136 ETH
910 BUY 2768074613169968 ETH
911 SELL 2872217805435451 ETH
912 BUY 12178295605302592 ETH
913 SELL 7450798455198526 ETH
914 SELL 4265856544599156 ETH
915 BUY 6752862568328355 ETH
916 SELL 3421345660195196 ETH
917 SELL 8858537652706333 ETH
918 BUY 5819537438404743 ETH
919 BUY 6615205496565968 ETH
920 SELL 5087145523125891 ETH
921 BUY 4249665188010232 ETH
922 SELL 1577266712070035 ETH
923 BUY 9971195018143252 ETH
924 BUY 1296968247075425 ETH
925 BUY 17110774085518198 ETH
926 BUY 14746231484558892 ETH
927 SELL 172149366247376 ETH
928 BUY 1792356512422821 ETH
929 BUY 940436898844987 ETH
930 SELL 4193633396156526 ETH
931 SELL 2482774859201675 ETH
932 SELL 4435415767802153 ETH
933 SELL 5063351673537830 ETH
934 SELL 8337611196080785 ETH
935 SELL 9616075255956424 ETH
936 BUY 10272382219471076 ETH
937 SELL 1138747369194059 ETH
938 BUY 3886984566716100 ETH
939 SELL 11843285191629526 ETH
940 SELL 5762378525851874 ETH
941 SELL 5121600609518218 ETH
942 BUY 9367409055669962 ETH
943 SELL 10146450890397008 ETH
944 SELL 6741250851587444 ETH
945 BUY 18496455687679160 ETH
946 SELL 4946821811345148 ETH
947 BUY 796334461875158 ETH
948 BUY 3861391217421683 ETH
949 BUY 11036506694496740 ETH
950 BUY 1701458551457424 ETH
951 BUY 4332487248228045 ETH
952 SELL 9621984805972650 ETH
953 BUY 732829228448972 ETH
954 BUY 1026671238591847 ETH
955 BUY 596218011774618 ETH
956 SELL 418865687612124 ETH
957 SELL 6878997261980102 ETH
958 SELL 4085983945185056 ETH
959 SELL 4885391046856258 ETH
960 SELL 560205480263975 ETH
961 BUY 2842092329083279 ETH
962 SELL 14253555666775498 ETH
963 BUY 19486414573337720 ETH
964 SELL 638771495449885 ETH
965 SELL 885595926243598 ETH
966 BUY 1511225800392979 ETH
967 BUY 1161786132785391 ETH
968 BUY 1511750776924281 ETH
969 SELL 9815503059502074 ETH
970 BUY 712250082260501 ETH
971 SELL 712586938739323 ETH
972 BUY 9411444863530904 ETH
973 BUY 9702524644761124 ETH
974 BUY 458415027220659 ETH
975 SELL 5200529888598593 ETH
976 BUY 3014432688018376 ETH
977 BUY 12714590497932610 ETH
978 BUY 7071945968551874 ETH
979 SELL 11658782679846046 ETH
980 BUY 5743867015283899 ETH
981 BUY 4505773643248556 ETH
982 BUY 6644898860611259 ETH
983 BUY 6670601132337917 ETH
984 BUY 1573771487692998 ETH
985 SELL 3239774197853762 ETH
986 SELL 13154781603083754 ETH
987 BUY 2680990193701271 ETH
988 BUY 2684523447293752 ETH
989 SELL 8763521695049736 ETH
990 BUY 4907958744739871 ETH
991 BUY 11228897157762042 ETH
992 SELL 5615824759078181 ETH
993 SELL 7780217781610865 ETH
994 BUY 8946683615208118 ETH
995 SELL 8670276827697110 ETH
996 BUY 9314323225495968 ETH
997 SELL 6242891568539854 ETH
998 BUY 8292889289609029 ETH
999 SELL 5190550809368422 ETH
1000 SELL 108900192066330 ETH
1001 BUY 8257759285108468 ETH
1002 BUY 10808375872681574 ETH
1003 SELL 1629085867884738 ETH
1004 SELL 7635290413605222 ETH
1005 SELL 15729592425202554 ETH
1006 SELL 5170670063327887 ETH
1007 SELL 8416681208936905 ETH
1008 SELL 227556282066387 ETH
1009 SELL 3359716870712181 ETH
1010 BUY 2915837361900153 ETH
1011 SELL 8895078070944862 ETH
1012 BUY 5989058606557351 ETH
1013 BUY 4289215518121059 ETH
1014 BUY 201179416815522 ETH
1015 SELL 8079422279114568 ETH
1016 BUY 425607045954345 ETH
1017 BUY 2843277774464192 ETH
1018 SELL 11485335350629510 ETH
1019 BUY 5353858195273731 ETH
1020 SELL 6867042858650252 ETH
1021 SELL 38764753080178 ETH
1022 SELL 1236418406769468 ETH
1023 BUY 10310882592344972 ETH
1024 BUY 351875350046715 ETH
1025 SELL 4140798043624827 ETH
1026 SELL 9830322718684558 ETH
1027 SELL 6803000526721281 ETH
1028 BUY 6702111650983500 ETH
1029 SELL 16022340477658270 ETH
1030 BUY 6546131482768280 ETH
1031 BUY 7288562322505188 ETH
1032 BUY 12513640199751152 ETH
1033 BUY 5295784874072895 ETH
1034 BUY 4775492293303374 ETH
1035 BUY 6993618260417778 ETH
1036 BUY 13113350960864912 ETH
1037 SELL 14699472910118638 ETH
1038 SELL 3305875504654387 ETH
1039 BUY 983592269539701 ETH
1040 BUY 7681112870646156 ETH
1041 SELL 37070896880098 ETH
1042 BUY 8591275546747990 ETH
1043 BUY 749878011572280 ETH
1044 BUY 7753551510861767 ETH
1045 SELL 709921372294475 ETH
1046 BUY 19499706805261084 ETH
1047 BUY 6185433032442178 ETH
1048 SELL 5726004895456771 ETH
1049 SELL 613764820659668 ETH
1050 SELL 22500860239628384 ETH
1051 BUY 10814007486248168 ETH
1052 BUY 2361837047022586 ETH
1053 BUY 3674419863227141 ETH
1054 SELL 23074266792578292 ETH
1055 BUY 16087025993582360 ETH
1056 BUY 15297735162689564 ETH
1057 BUY 9103247829365114 ETH
1058 SELL 23221614642895960 ETH
1059 BUY 4141451512378047 ETH
1060 BUY 4236207236304912 ETH
1061 BUY 21273870881388048 ETH
1062 BUY 9493799997412566 ETH
1063 BUY 5056928731459576 ETH
1064 SELL 17144304624759244 ETH
1065 SELL 3236636560696837 ETH
1066 BUY 4691335254762397 ETH
1067 SELL 15073614156160708 ETH
1068 SELL 1218237942169908 ETH
1069 SELL 612142141743599 ETH
1070 SELL 5829842701384202 ETH
1071 BUY 1538186497315741 ETH
1072 SELL 12973135486132048 ETH
1073 SELL 15482817292422124 ETH
1074 SELL 647815927547756 ETH
1075 BUY 825686320055973 ETH
1076 BUY 6942458860931311 ETH
1077 BUY 17960921425205722 ETH
1078 BUY 8120638183108264 ETH
1079 BUY 7768222213511811 ETH
1080 BUY 6590832734080676 ETH
1081 SELL 8674371222735677 ETH
1082 SELL 7969342925427447 ETH
1083 SELL 9678609747836020 ETH
1084 BUY 6529263653220596 ETH
1085 SELL 4885227140219106 ETH
1086 BUY 171614437191325 ETH
1087 BUY 723078811995403 ETH
1088 SELL 1082410606359385 ETH
1089 SELL 5543159485004778 ETH
1090 SELL 4229779902843233 ETH
1091 SELL 2444954866074600 ETH
1092 BUY 10257335092742680 ETH
1093 SELL 5901150138825306 ETH
1094 SELL 14276646800651994 ETH
1095 BUY 5033021803630799 ETH
1096 BUY 3136297691604561 ETH
1097 SELL 4137910068934103 ETH
1098 SELL 5428773942368348 ETH
1099 BUY 655600573717163 ETH
1100 BUY 12532895798794408 ETH
1101 BUY 1202556451994296 ETH
1102 BUY 5068956872142927 ETH
1103 SELL 24248630393886472 ETH
1104 BUY 1488457464095927 ETH
1105 SELL 11022580778458524 ETH
1106 SELL 2433152450935727 ETH
1107 BUY 5585762189103560 ETH
1108 BUY 2243890468260401 ETH
1109 SELL 562034732646543 ETH
1110 SELL 7480635206024933 ETH
1111 BUY 2363151368918015 ETH
1112 SELL 2536674146929207 ETH
1113 SELL 10171592589084288 ETH
1114 SELL 348479669886492 ETH
1115 BUY 10244708959729732 ETH
1116 SELL 8305772353392193 ETH
1117 BUY 1408089918552013 ETH
1118 BUY 4473767989278177 ETH
1119 SELL 5816593181143026 ETH
1120 SELL 6125982774829286 ETH
1121 SELL 4152208594108142 ETH
1122 SELL 10972268180855060 ETH
1123 SELL 2763275795568565 ETH
1124 SELL 3067181482986569 ETH
1125 SELL 8318197813768802 ETH
1126 BUY 6186197541672711 ETH
1127 SELL 13442848280831310 ETH
1128 SELL 12257018079834980 ETH
1129 SELL 3612002557115135 ETH
1130 BUY 7386448385450162 ETH
1131 BUY 10510103167291396 ETH
1132 BUY 2187812101770880 ETH
1133 BUY 1730470809013506 ETH
1134 BUY 9759079076402722 ETH
1135 BUY 7067143335869885 ETH
1136 BUY 5798621496117484 ETH
1137 SELL 4312025824287302 ETH
1138 BUY 9542402673400896 ETH
1139 SELL 2832957680544645 ETH
1140 BUY 6928879488946049 ETH
1141 SELL 2236198828652058 ETH
1142 BUY 1408703633785646 ETH
1143 SELL 11291499680065208 ETH
1144 BUY 8455112679024268 ETH
1145 BUY 2503022173357794 ETH
1146 BUY 15354575346813614 ETH
1147 SELL 3013047924743939 ETH
1148 SELL 3618719165006223 ETH
1149 BUY 14453422224341982 ETH
1150 BUY 467935754714321 ETH
1151 SELL 9018453846930008 ETH
1152 SELL 337002056238155 ETH
1153 BUY 15468446763704790 ETH
1154 SELL 4211546847770642 ETH
1155 BUY 14923108012060094 ETH
1156 SELL 14205758344725706 ETH
1157 SELL 490274677889146 ETH
1158 SELL 1753211586811021 ETH
1159 SELL 1987393283235883 ETH
1160 SELL 11511797840584260 ETH
1161 SELL 1089367059544599 ETH
1162 SELL 2864214105750606 ETH
1163 SELL 6688512799090551 ETH
1164 SELL 14832919235354846 ETH
1165 BUY 13388368784249482 ETH
1166 BUY 11025357301674200 ETH
1167 SELL 274227322151765 ETH
1168 SELL 7094767225773901 ETH
1169 BUY 31264923640905772 ETH
1170 SELL 8764093043779897 ETH
1171 BUY 3579945409542484 ETH
1172 BUY 476098109667422 ETH
1173 BUY 4463513152295206 ETH
1174 BUY 727994938424902 ETH
1175 BUY 8681698204974386 ETH
1176 SELL 6233690550570437 ETH
1177 SELL 7245314358660826 ETH
1178 SELL 7054711300998051 ETH
1179 BUY 6855311507131645 ETH
1180 BUY 4069148194822625 ETH
1181 SELL 7553154113133842 ETH
1182 BUY 10192352192789966 ETH
1183 SELL 1270881019499958 ETH
1184 SELL 3153201729813926 ETH
1185 SELL 112941267875088 ETH
1186 SELL 1061576099520233 ETH
1187 SELL 3857488136867704 ETH
1188 SELL 2705840250774416 ETH
1189 SELL 2462766117565573 ETH
1190 SELL 4454559806884639 ETH
1191 SELL 7674093160105533 ETH
1192 BUY 13192388762468532 ETH
1193 BUY 5881617111492043 ETH
1194 BUY 3388990697188398 ETH
1195 SELL 1286580167140671 ETH
1196 BUY 2953844341306244 ETH
1197 BUY 3661745216171796 ETH
1198 BUY 9386724440649918 ETH
1199 BUY 13445223627936042 ETH
1200 BUY 385158944692654 ETH
1201 SELL 14010052605106348 ETH
1202 SELL 21911834012000364 ETH
1203 BUY 1858734994685085 ETH
1204 BUY 4373328749332994 ETH
1205 SELL 3131168026798414 ETH
1206 BUY 7094924131734903 ETH
1207 SELL 22082905488613248 ETH
1208 BUY 436470577488745 ETH
1209 BUY 9653344056579472 ETH
1210 SELL 8346292577072034 ETH
1211 BUY 1168701423052975 ETH
1212 BUY 2655848978515063 ETH
1213 BUY 629499088770635 ETH
1214 BUY 10204259567431928 ETH
1215 SELL 1737772692052552 ETH
1216 SELL 4014594351385458 ETH
1217 SELL 20269546733662824 ETH
1218 SELL 8790206837050785 ETH
1219 BUY 26713972352724156 ETH
1220 SELL 1565617844573596 ETH
1221 SELL 5153713393824033 ETH
1222 SELL 460955857511713 ETH
1223 SELL 13954078730819774 ETH
1224 BUY 639056461809728 ETH
1225 BUY 6837340204053022 ETH
1226 SELL 4785949013208890 ETH
1227 BUY 1994296167051046 ETH
1228 SELL 10502798042713146 ETH
1229 BUY 11022124020218516 ETH
1230 SELL 10735831278965768 ETH
1231 SELL 6310338917187908 ETH
1232 SELL 6767338888211294 ETH
1233 BUY 4407838936462793 ETH
1234 SELL 16939422625764034 ETH
1235 BUY 8218181624162380 ETH
1236 SELL 3458225787986935 ETH
1237 BUY 8704448590825198 ETH
1238 BUY 2419276831424122 ETH
1239 SELL 3423567129363425 ETH
1240 BUY 3990217651530014 ETH
1241 SELL 4095443817275168 ETH
1242 BUY 7560585823471577 ETH
1243 SELL 17891382591772364 ETH
1244 SELL 6152426678387557 ETH
1245 SELL 1599691640024825 ETH
1246 SELL 9835969081845198 ETH
1247 BUY 5021161095709936 ETH
1248 SELL 1886066432359945 ETH
1249 SELL 9008973997311432 ETH
1250 SELL 6128934587841250 ETH
1251 SELL 6894223040640579 ETH
1252 BUY 2283983311131721 ETH
1253 SELL 4282448451585707 ETH
1254 BUY 8293828663878899 ETH
1255 BUY 687133923522875 ETH
1256 BUY 2186393085533144 ETH
1257 SELL 1941266027896626 ETH
1258 BUY 11629794788510062 ETH
1259 BUY 2832077230938035 ETH
1260 BUY 6142002894113929 ETH
1261 SELL 8306075765750431 ETH
1262 SELL 9529312198013728 ETH
1263 BUY 8703079488678600 ETH
1264 BUY 12295858364147316 ETH
1265 BUY 8072407421746308 ETH
1266 BUY 16755417667023986 ETH
1267 SELL 16833205250324058 ETH
1268 BUY 2832881490769545 ETH
1269 BUY 6268875873961355 ETH
1270 BUY 918956244964186 ETH
1271 SELL 4099766802861448 ETH
1272 BUY 868456177010201 ETH
1273 SELL 13596814210819374 ETH
1274 BUY 18711387120016632 ETH
1275 BUY 8703344067637619 ETH
1276 SELL 1156249773958950 ETH
1277 BUY 5450636430815448 ETH
1278 SELL 3730120770555067 ETH
1279 BUY 1970127251542719 ETH
1280 SELL 2940132607556267 ETH
1281 SELL 6050389981298143 ETH
1282 BUY 5564964574577724 ETH
1283 SELL 3829266649573559 ETH
1284 BUY 9002022851837266 ETH
1285 SELL 4071384555721979 ETH
1286 SELL 6842739170297096 ETH
1287 SELL 2411365772524043 ETH
1288 SELL 4757450016747600 ETH
1289 BUY 1454935935727597 ETH
1290 BUY 3288829461591203 ETH
1291 BUY 472679778229345 ETH
1292 BUY 4200953234376248 ETH
1293 SELL 19579435769031316 ETH
1294 BUY 1602518430358857 ETH
1295 SELL 20396004162803628 ETH
1296 BUY 6664961729700769 ETH
1297 SELL 9443931869056620 ETH
1298 SELL 8688004422647555 ETH
1299 SELL 6535927454004997 ETH
1300 BUY 1017372125225291 ETH
1301 BUY 4747899470192551 ETH
1302 BUY 7272934847807555 ETH
1303 BUY 375585431769021 ETH
1304 SELL 7731458593697726 ETH
1305 SELL 4453105024455006 ETH
1306 SELL 13702145598201376 ETH
1307 SELL 15038224516174870 ETH
1308 BUY 5185626403514165 ETH
1309 SELL 1817457206193529 ETH
1310 BUY 3885047064899949 ETH
1311 SELL 377163571856187 ETH
1312 BUY 5960041771856162 ETH
1313 BUY 7402372184929840 ETH
1314 BUY 581174262508532 ETH
1315 BUY 1059125566858776 ETH
1316 SELL 10596632443967580 ETH
1317 BUY 1572112829550165 ETH
1318 SELL 2363739241047546 ETH
1319 SELL 2915751236472086 ETH
1320 SELL 2852690949374736 ETH
1321 SELL 2711577360157757 ETH
1322 BUY 5868110698163342 ETH
1323 SELL 3547241135844259 ETH
1324 BUY 5822196205805263 ETH
1325 BUY 4606788028990672 ETH
1326 SELL 3978491431334108 ETH
1327 SELL 9026010842314414 ETH
1328 SELL 7475072633508772 ETH
1329 BUY 3052211703208129 ETH
1330 SELL 3552170788534536 ETH
1331 BUY 4090889956624099 ETH
1332 BUY 4422545415614265 ETH
1333 SELL 9953845552712504 ETH
1334 BUY 67887766813434 ETH
1335 SELL 731803558513766 ETH
1336 SELL 9589628922997306 ETH
1337 BUY 1728189135905444 ETH
1338 SELL 12595858608709042 ETH
1339 SELL 2773098064758006 ETH
1340 BUY 2366517596456452 ETH
1341 SELL 1929459453921755 ETH
1342 SELL 9727487115253286 ETH
1343 SELL 7339350287614010 ETH
1344 BUY 3265582980003012 ETH
1345 SELL 458532399132960 ETH
1346 SELL 6539900308717428 ETH
1347 BUY 1467028584372642 ETH
1348 BUY 4964517556101389 ETH
1349 BUY 3645449772432085 ETH
1350 SELL 4645728740815036 ETH
1351 SELL 9059134502844012 ETH
1352 SELL 5581995272311402 ETH
1353 SELL 12663803889684578 ETH
1354 SELL 1813140026664661 ETH
1355 BUY 5697398326133141 ETH
1356 SELL 1720093753866947 ETH
1357 BUY 186779487544863 ETH
1358 SELL 5540806888228667 ETH
1359 SELL 4417872309828485 ETH
1360 BUY 3878797322621086 ETH
1361 SELL 1135392049905981 ETH
1362 SELL 6842928215258115 ETH
1363 SELL 2588655491205460 ETH
1364 SELL 2064437522414586 ETH
1365 BUY 3062623969275813 ETH
1366 BUY 1067822543474150 ETH
1367 SELL 6336534344878020 ETH
1368 BUY 1112592566844039 ETH
1369 BUY 1418764288794838 ETH
1370 SELL 6313665638431276 ETH
1371 SELL 1318441559575500 ETH
1372 SELL 4808652394178603 ETH
1373 BUY 13916119679009742 ETH
1374 BUY 354920754558896 ETH
1375 SELL 257200354096265 ETH
1376 BUY 2109024840641127 ETH
1377 BUY 4373115273380135 ETH
1378 BUY 5990554089837619 ETH
1379 BUY 10590852429866792 ETH
1380 BUY 1850081272996906 ETH
1381 BUY 2064961432488021 ETH
1382 BUY 7221716113338439 ETH
1383 BUY 3609800788544781 ETH
1384 SELL 4398739905469684 ETH
1385 SELL 1332101979490296 ETH
1386 BUY 17858091995059 ETH
1387 SELL 1801329000476137 ETH
1388 BUY 393413452306701 ETH
1389 BUY 450896012080370 ETH
1390 SELL 16231474938835588 ETH
1391 BUY 8252109276230435 ETH
1392 BUY 6311949077738910 ETH
1393 SELL 3293645692658109 ETH
1394 SELL 10215266333248430 ETH
1395 SELL 3923304198042987 ETH
1396 BUY 6496287821256108 ETH
1397 SELL 808216054095645 ETH
1398 SELL 5872261124193812 ETH
1399 BUY 6440439970524792 ETH
1400 SELL 182090903378395 ETH
1401 SELL 5811667796650877 ETH
1402 SELL 3595189432209378 ETH
1403 BUY 5729912142731663 ETH
1404 BUY 4891492662408514 ETH
1405 SELL 2406630488853367 ETH
1406 SELL 2768830274294198 ETH
1407 SELL 541020749946108 ETH
1408 SELL 2221869134556686 ETH
1409 SELL 4028558488990752 ETH
1410 SELL 3106377526991166 ETH
1411 BUY 5572511218065568 ETH
1412 BUY 309728518833707 ETH
1413 SELL 6731719242106804 ETH
1414 BUY 5911388427940256 ETH
1415 SELL 1716194316238484 ETH
1416 BUY 5299694787748832 ETH
1417 BUY 1967833396270712 ETH
1418 SELL 3852138920100278 ETH
1419 SELL 2932799930467467 ETH
1420 BUY 10076458599654004 ETH
1421 SELL 1728772439295145 ETH
1422 SELL 4205697824234855 ETH
1423 BUY 1645523315853769 ETH
1424 BUY 2863379422215484 ETH
1425 SELL 810320440475020 ETH
1426 SELL 5335783142140005 ETH
1427 BUY 12307992812325974 ETH
1428 BUY 5853285524965446 ETH
1429 SELL 760729834513029 ETH
1430 BUY 1058357924415998 ETH
1431 SELL 2416099702888363 ETH
1432 SELL 2556322125072396 ETH
1433 BUY 10369940481112950 ETH
1434 SELL 13459260419383944 ETH
1435 BUY 2357928740378989 ETH
1436 BUY 11510319599519870 ETH
1437 SELL 10479980230558850 ETH
1438 SELL 712576208317217 ETH
1439 SELL 7715275379128195 ETH
1440 SELL 2165659835625000 ETH
1441 SELL 4915857419780623 ETH
1442 BUY 728019263490420 ETH
1443 BUY 1703635026709449 ETH
1444 SELL 6749574910727807 ETH
1445 BUY 259029734266724 ETH
1446 SELL 1205863397437889 ETH
1447 SELL 1366328843202979 ETH
1448 BUY 9271667755808344 ETH
1449 BUY 1561622829818087 ETH
1450 BUY 3380237268981956 ETH
1451 SELL 5057294541857216 ETH
1452 BUY 12199138465725068 ETH
1453 BUY 12866762815324950 ETH
1454 BUY 2797890015155069 ETH
1455 BUY 4318087842716478 ETH
1456 BUY 5501694918979450 ETH
1457 BUY 37157015748801 ETH
1458 SELL 1335981738203928 ETH
1459 SELL 4015563772164388 ETH
1460 SELL 4734078490860605 ETH
1461 SELL 2027495636740983 ETH
1462 SELL 4782619273913991 ETH
1463 SELL 564471131011434 ETH
1464 BUY 1559438873642626 ETH
1465 SELL 4493295834257393 ETH
1466 SELL 2511908479357005 ETH
1467 BUY 292061518819219 ETH
1468 SELL 4416184352768026 ETH
1469 SELL 3538448065621535 ETH
1470 BUY 7608406181853544 ETH
1471 BUY 4239617852041855 ETH
1472 SELL 6777535631663834 ETH
1473 BUY 644296321866910 ETH
1474 SELL 9261456534435774 ETH
1475 BUY 2323257454905691 ETH
1476 SELL 4204465435463156 ETH
1477 SELL 4817209229377006 ETH
1478 SELL 6540181144403356 ETH
1479 SELL 327653010880446 ETH
1480 SELL 3847209073375102 ETH
1481 SELL 1917336030515692 ETH
1482 SELL 3100012097432270 ETH
1483 BUY 2969468161151067 ETH
1484 SELL 4006320297594512 ETH
1485 SELL 5956419809817648 ETH
1486 SELL 5387355168514962 ETH
1487 BUY 4828561193571224 ETH
1488 SELL 1069919536911712 ETH
1489 SELL 4222552045524796 ETH
1490 SELL 5005502058170075 ETH
1491 SELL 4278089186714240 ETH
1492 BUY 6048586591032468 ETH
1493 SELL 7897003593593355 ETH
1494 BUY 3223278758145098 ETH
1495 BUY 6933673666935758 ETH
1496 SELL 9835098483423676 ETH
1497 BUY 836243875106057 ETH
1498 SELL 1945075945098628 ETH
1499 BUY 1809056231914518 ETH
1500 BUY 860953434194233 ETH
1501 SELL 2342680651219675 ETH
1502 BUY 9788898744772178 ETH
1503 BUY 4345192427629096 ETH
1504 BUY 3484149367743439 ETH
1505 BUY 6336318284746345 ETH
1506 SELL 412465835030073 ETH
1507 BUY 10662592121988502 ETH
1508 BUY 1503437331416113 ETH
1509 BUY 11531840675645278 ETH
1510 BUY 4868679965473799 ETH
1511 BUY 1918121306091924 ETH
