R_a R_b
6850940369943546 1102723424698774656

time order amount currency
871 SELL 122328634009943 BTC
872 BUY 2398546468905 BTC
873 BUY 97285569920242 BTC
874 SELL 370801650798531 BTC
875 SELL 48808955011251 BTC
876 SELL 389698041413909 BTC
877 BUY 24773099865546 BTC
878 SELL 393470850164201 BTC
879 BUY 101004071578767 BTC
880 SELL 65819067744091 BTC
881 BUY 106084037731109 BTC
882 BUY 3248949260596 BTC
883 BUY 146853377956121 BTC
884 BUY 19280129747093 BTC
885 SELL 237495966849013 BTC
886 BUY 251843778284781 BTC
887 BUY 126422213018683 BTC
888 SELL 41971603119188 BTC
889 BUY 210165261644740 BTC
890 SELL 9822264653952 BTC
891 SELL 441572128450673 BTC
892 BUY 436388641021750 BTC
893 SELL 82629037040862 BTC
894 BUY 145822940019127 BTC
895 SELL 48148456630628 BTC
896 BUY 194331122537938 BTC
897 SELL 191763101821612 BTC
898 BUY 294595857139801 BTC
899 BUY 98989206427216 BTC
900 SELL 168332207622124 BTC
901 SELL 163618823581374 BTC
902 BUY 160321215381507 BTC
903 SELL 238247234328846 BTC
904 BUY 28356388841296 BTC
905 SELL 190286018037546 BTC
906 BUY 216058589963465 BTC
907 SELL 20591292539253 BTC
908 SELL 298680028911757 BTC
909 BUY 42463947178963 BTC
910 BUY 182221506690874 BTC
911 SELL 127807218101795 BTC
912 BUY 151595695691173 BTC
913 BUY 32337503925264 BTC
914 SELL 170292184325637 BTC
915 BUY 226550910584587 BTC
916 SELL 179598407710509 BTC
917 SELL 156943243674814 BTC
918 SELL 129096168155483 BTC
919 SELL 18950901161876 BTC
920 SELL 178111496062756 BTC
921 BUY 143955882767084 BTC
922 BUY 139373096889416 BTC
923 BUY 86067994313892 BTC
924 SELL 246324060799342 BTC
925 BUY 370027674294953 BTC
926 BUY 226975104366675 BTC
927 SELL 57897536023929 BTC
928 SELL 108542213379678 BTC
929 SELL 86588406039806 BTC
930 SELL 118594797984972 BTC
931 SELL 137169390417768 BTC
932 SELL 305703748772760 BTC
933 SELL 129945201369984 BTC
934 SELL 286473606508484 BTC
935 SELL 74785325534515 BTC
936 BUY 355241411586481 BTC
937 BUY 241633630192247 BTC
938 BUY 22728477890414 BTC
939 SELL 242211652562258 BTC
940 BUY 41259446200281 BTC
941 BUY 4090018700905 BTC
942 BUY 143988507234937 BTC
943 SELL 374236203485407 BTC
944 SELL 266337256373032 BTC
945 BUY 637300587611378 BTC
946 SELL 455063170252715 BTC
947 BUY 197561351366533 BTC
948 BUY 121556361047363 BTC
949 BUY 127971255013528 BTC
950 SELL 93642611833071 BTC
951 BUY 89617150577057 BTC
952 BUY 52826715638219 BTC
953 BUY 195559149432342 BTC
954 SELL 79242733747035 BTC
955 BUY 189062988207875 BTC
956 BUY 18866959682825 BTC
957 SELL 243474515948241 BTC
958 SELL 194384207940724 BTC
959 BUY 105988301028814 BTC
960 SELL 105953045246104 BTC
961 BUY 196101782025514 BTC
962 SELL 471615091732414 BTC
963 BUY 515342673094618 BTC
964 SELL 93045110734133 BTC
965 BUY 25298428293598 BTC
966 SELL 139206343621680 BTC
967 BUY 108835917108616 BTC
968 SELL 121447670136004 BTC
969 SELL 229711670498868 BTC
970 BUY 287708161705441 BTC
971 BUY 112481120597160 BTC
972 BUY 28245083508772 BTC
973 BUY 293529222426338 BTC
974 BUY 54099819816327 BTC
975 SELL 78018124266545 BTC
976 BUY 147398512060298 BTC
977 BUY 315157425290707 BTC
978 BUY 159095671176211 BTC
979 SELL 86635078452940 BTC
980 BUY 140423231825736 BTC
981 BUY 71464269410782 BTC
982 BUY 40161386221784 BTC
983 BUY 15743333810566 BTC
984 BUY 142570110134994 BTC
985 SELL 156562229472030 BTC
986 SELL 55481195700786 BTC
987 BUY 158061663374772 BTC
988 BUY 240924634139210 BTC
989 SELL 70677673855885 BTC
990 SELL 16414611474314 BTC
991 BUY 234635597832787 BTC
992 SELL 106987234048116 BTC
993 SELL 1747249609047 BTC
994 BUY 284666921449169 BTC
995 SELL 422462829627536 BTC
996 BUY 185087106111515 BTC
997 SELL 375226383954018 BTC
998 BUY 433003000308651 BTC
999 SELL 262896980785205 BTC
1000 BUY 179377478519567 BTC
1001 BUY 164522065505985 BTC
1002 BUY 209045078067827 BTC
1003 SELL 192892364627902 BTC
1004 SELL 55695958394965 BTC
1005 SELL 345168219118017 BTC
1006 BUY 107262189647656 BTC
1007 SELL 288288451840254 BTC
1008 BUY 160489088274121 BTC
1009 SELL 292397628598854 BTC
1010 BUY 128890715909288 BTC
1011 SELL 154192560885287 BTC
1012 BUY 280497573396992 BTC
1013 BUY 137021612658822 BTC
1014 SELL 8909062363986 BTC
1015 SELL 62395899002443 BTC
1016 BUY 83156765512886 BTC
1017 BUY 9001786932844 BTC
1018 SELL 82975834859283 BTC
1019 BUY 167322679631225 BTC
1020 BUY 71184693408513 BTC
1021 SELL 45421822325716 BTC
1022 SELL 119998067125180 BTC
1023 BUY 225701966515092 BTC
1024 SELL 123256199000897 BTC
1025 SELL 112803332105300 BTC
1026 SELL 283497974634330 BTC
1027 SELL 62461341608146 BTC
1028 BUY 168310789374396 BTC
1029 SELL 274869198348278 BTC
1030 BUY 136790819389914 BTC
1031 BUY 219514912427627 BTC
1032 BUY 245267985059445 BTC
1033 BUY 126557883239296 BTC
1034 BUY 236765744527392 BTC
1035 SELL 25298520537665 BTC
1036 BUY 178409496598654 BTC
1037 SELL 230535256518659 BTC
1038 BUY 142456106093651 BTC
1039 BUY 91494183369032 BTC
1040 BUY 53928742639 BTC
1041 SELL 9554457813864 BTC
1042 BUY 88887527281481 BTC
1043 SELL 46627279787186 BTC
1044 BUY 111541537966888 BTC
1045 SELL 29319493084288 BTC
1046 BUY 290086105107130 BTC
1047 BUY 49044732313329 BTC
1048 SELL 63504905275655 BTC
1049 BUY 39962668965503 BTC
1050 SELL 611040069046190 BTC
1051 BUY 236125972089696 BTC
1052 SELL 8413588004694 BTC
1053 SELL 21938809627229 BTC
1054 SELL 328409475871593 BTC
1055 BUY 302390948136311 BTC
1056 BUY 342949574079307 BTC
1057 BUY 108704338908893 BTC
1058 SELL 572955273334795 BTC
1059 BUY 136230649951026 BTC
1060 SELL 45062106830144 BTC
1061 BUY 521512364516044 BTC
1062 BUY 151888567959578 BTC
1063 BUY 73863882019627 BTC
1064 SELL 355781566594276 BTC
1065 BUY 31253986138826 BTC
1066 BUY 43386268235820 BTC
1067 SELL 551284544305541 BTC
1068 SELL 26169252226350 BTC
1069 BUY 39834689747652 BTC
1070 SELL 209721467644095 BTC
1071 BUY 75707419011184 BTC
1072 SELL 108211764999835 BTC
1073 SELL 498311139204074 BTC
1074 BUY 61986650857616 BTC
1075 BUY 139982159511132 BTC
1076 BUY 104239403625778 BTC
1077 BUY 368144275808880 BTC
1078 SELL 50637903611392 BTC
1079 BUY 113515532363454 BTC
1080 BUY 22960367670913 BTC
1081 SELL 268163877475219 BTC
1082 SELL 19664133518419 BTC
1083 SELL 172410586226804 BTC
1084 BUY 29718318759311 BTC
1085 SELL 62228652737855 BTC
1086 BUY 17047268171541 BTC
1087 BUY 53532852001605 BTC
1088 BUY 38144145440240 BTC
1089 SELL 114476506625417 BTC
1090 SELL 97131719794461 BTC
1091 BUY 689145630822 BTC
1092 BUY 172558665759233 BTC
1093 SELL 415670379843155 BTC
1094 SELL 295630424133165 BTC
1095 BUY 288302513998689 BTC
1096 SELL 161149025307267 BTC
1097 SELL 104689591443453 BTC
1098 BUY 140204009006614 BTC
1099 SELL 103654760845067 BTC
1100 BUY 292087690109392 BTC
1101 SELL 82665671968643 BTC
1102 BUY 115225860547686 BTC
1103 SELL 575601590106671 BTC
1104 BUY 238146265823524 BTC
1105 SELL 318981077897450 BTC
1106 SELL 122008994621239 BTC
1107 BUY 16555548306663 BTC
1108 BUY 2110496903778 BTC
1109 BUY 54216360560859 BTC
1110 SELL 232580975865502 BTC
1111 SELL 144432424752594 BTC
1112 SELL 239329751143936 BTC
1113 SELL 246725252124435 BTC
1114 BUY 177865961002950 BTC
1115 BUY 303509120795249 BTC
1116 SELL 375665177404786 BTC
1117 SELL 46230972093606 BTC
1118 BUY 116294260898396 BTC
1119 SELL 48207497339674 BTC
1120 SELL 127128042950747 BTC
1121 BUY 196390700080519 BTC
1122 SELL 99191662317159 BTC
1123 BUY 198261975006587 BTC
1124 SELL 31796720402503 BTC
1125 SELL 266779957696845 BTC
1126 BUY 297405089384790 BTC
1127 SELL 394364225889239 BTC
1128 SELL 1003519422304 BTC
1129 SELL 236352774000990 BTC
1130 BUY 175669471848204 BTC
1131 BUY 271215357013918 BTC
1132 BUY 74664312667336 BTC
1133 BUY 30803015026913 BTC
1134 BUY 478412736457503 BTC
1135 BUY 65777592684971 BTC
1136 BUY 48462808891227 BTC
1137 SELL 200794947848885 BTC
1138 SELL 35869890560397 BTC
1139 SELL 40958205746340 BTC
1140 SELL 10214377935397 BTC
1141 BUY 137773865683714 BTC
1142 BUY 57237026180025 BTC
1143 SELL 232541904831263 BTC
1144 BUY 444552143147586 BTC
1145 SELL 42798062253221 BTC
1146 BUY 343990795860445 BTC
1147 SELL 223401551421692 BTC
1148 SELL 142859012248355 BTC
1149 BUY 457763445128467 BTC
1150 SELL 347411307535180 BTC
1151 BUY 33241742825979 BTC
1152 BUY 165335646071565 BTC
1153 BUY 225410959597023 BTC
1154 SELL 279801696151023 BTC
1155 BUY 353559926451434 BTC
1156 SELL 296402853388525 BTC
1157 BUY 224123037581550 BTC
1158 SELL 40818025585649 BTC
1159 SELL 109822011357603 BTC
1160 SELL 150126398622621 BTC
1161 BUY 191063522058892 BTC
1162 SELL 73908363965594 BTC
1163 BUY 3168932495864 BTC
1164 SELL 261412184102844 BTC
1165 BUY 548626766695470 BTC
1166 SELL 61457181224583 BTC
1167 SELL 228734183233022 BTC
1168 BUY 69810947049685 BTC
1169 BUY 573685154532870 BTC
1170 SELL 282284885023254 BTC
1171 BUY 47453667041874 BTC
1172 BUY 163403985983640 BTC
1173 SELL 121212143284750 BTC
1174 BUY 87526591028496 BTC
1175 BUY 154148472545273 BTC
1176 SELL 105898686872519 BTC
1177 SELL 242485971398271 BTC
1178 SELL 114942762071533 BTC
1179 BUY 69835541324180 BTC
1180 BUY 91553241192803 BTC
1181 SELL 105836900103710 BTC
1182 BUY 177447034954305 BTC
1183 SELL 197887293401871 BTC
1184 SELL 113641475250952 BTC
1185 BUY 1626272481966 BTC
1186 BUY 7772770204493 BTC
1187 BUY 190086620032007 BTC
1188 SELL 167554992272927 BTC
1189 SELL 202788825455624 BTC
1190 BUY 31748538622195 BTC
1191 SELL 407836455544222 BTC
1192 BUY 320261862580649 BTC
1193 BUY 105596287729149 BTC
1194 BUY 129930196577511 BTC
1195 SELL 4573470492577 BTC
1196 BUY 256982995707645 BTC
1197 BUY 45744881617649 BTC
1198 BUY 79879427221859 BTC
1199 BUY 243610265110902 BTC
1200 SELL 125520394223429 BTC
1201 SELL 206943157798452 BTC
1202 SELL 322097446437957 BTC
1203 BUY 144760861085294 BTC
1204 BUY 292588917634908 BTC
1205 SELL 132200681505562 BTC
1206 BUY 403976218686552 BTC
1207 SELL 506364051079652 BTC
1208 BUY 141790815569218 BTC
1209 BUY 79978559404432 BTC
1210 SELL 108793428012301 BTC
1211 BUY 100639838740195 BTC
1212 BUY 199691764021865 BTC
1213 BUY 129894952562243 BTC
1214 BUY 136991208645575 BTC
1215 SELL 40692788101908 BTC
1216 BUY 18867896332545 BTC
1217 SELL 394698424239551 BTC
1218 BUY 43289727662878 BTC
1219 BUY 620595767484678 BTC
1220 SELL 202174705372017 BTC
1221 BUY 158647336951576 BTC
1222 BUY 83265656369580 BTC
1223 SELL 233093083225502 BTC
1224 BUY 60090624547214 BTC
1225 BUY 117218710579713 BTC
1226 SELL 85701144117596 BTC
1227 BUY 203780004504079 BTC
1228 SELL 178871208229286 BTC
1229 BUY 138897745976182 BTC
1230 SELL 178469424613943 BTC
1231 BUY 85095034795128 BTC
1232 SELL 87265079342293 BTC
1233 BUY 71358472084457 BTC
1234 SELL 298961824296725 BTC
1235 BUY 182782285879168 BTC
1236 BUY 1962520081225 BTC
1237 BUY 115738069552261 BTC
1238 SELL 64253573204569 BTC
1239 SELL 147968852070948 BTC
1240 BUY 27110215076875 BTC
1241 SELL 205851330345170 BTC
1242 BUY 155112490472014 BTC
1243 SELL 381354882232650 BTC
1244 SELL 49662405971756 BTC
1245 BUY 20932015998875 BTC
1246 SELL 193764630662943 BTC
1247 BUY 216630748420910 BTC
1248 SELL 115570990376532 BTC
1249 SELL 64703382393719 BTC
1250 BUY 62102969824565 BTC
1251 SELL 74884745879075 BTC
1252 BUY 179327711671382 BTC
1253 SELL 117172526996144 BTC
1254 BUY 68871153620459 BTC
1255 SELL 16046942002843 BTC
1256 BUY 154361125862094 BTC
1257 SELL 54758655354870 BTC
1258 SELL 33130144907896 BTC
1259 SELL 53169226929024 BTC
1260 BUY 69491772645243 BTC
1261 SELL 207183222452778 BTC
1262 SELL 120328392444254 BTC
1263 BUY 198822075913030 BTC
1264 BUY 135848108247470 BTC
1265 SELL 7058631046934 BTC
1266 BUY 193453320201558 BTC
1267 SELL 347851381439184 BTC
1268 BUY 18804039150193 BTC
1269 BUY 151226233846183 BTC
1270 SELL 108049520334095 BTC
1271 SELL 77011818964610 BTC
1272 BUY 146610990982612 BTC
1273 SELL 249423779175820 BTC
1274 BUY 277899343511785 BTC
1275 BUY 24291899726489 BTC
1276 SELL 144125367517362 BTC
1277 BUY 204536923949355 BTC
1278 SELL 231811340273372 BTC
1279 SELL 58065654908305 BTC
1280 SELL 159911996313631 BTC
1281 SELL 108304286364010 BTC
1282 BUY 217402703333671 BTC
1283 SELL 176027876233367 BTC
1284 BUY 282699443247308 BTC
1285 SELL 200437027511700 BTC
1286 SELL 5683104823361 BTC
1287 SELL 42086192652683 BTC
1288 SELL 86235253772243 BTC
1289 SELL 40349507266708 BTC
1290 SELL 22725178383484 BTC
1291 SELL 69083282818292 BTC
1292 BUY 251937738461857 BTC
1293 SELL 466763127283571 BTC
1294 BUY 148822053787056 BTC
1295 SELL 126964550047362 BTC
1296 BUY 44962762969063 BTC
1297 SELL 347224862020711 BTC
1298 SELL 19583100240937 BTC
1299 BUY 79267985872768 BTC
1300 BUY 99161715593267 BTC
1301 BUY 1174990255863 BTC
1302 BUY 257726194480051 BTC
1303 BUY 132132036954783 BTC
1304 SELL 70679882941042 BTC
1305 BUY 70833787507157 BTC
1306 SELL 255747967565660 BTC
1307 SELL 119034317717156 BTC
1308 BUY 170458671423625 BTC
1309 SELL 44523615469714 BTC
1310 SELL 50629440289461 BTC
1311 BUY 88032346388617 BTC
1312 BUY 33025194077848 BTC
1313 BUY 4884841361723 BTC
1314 SELL 8387375732272 BTC
1315 SELL 4021693003284 BTC
1316 SELL 238355205279070 BTC
1317 BUY 38421443807560 BTC
1318 SELL 71100051209176 BTC
1319 BUY 6165980537807 BTC
1320 BUY 147742637816467 BTC
1321 BUY 30069428572681 BTC
1322 SELL 37698961427560 BTC
1323 SELL 3994110520592 BTC
1324 SELL 16197439360772 BTC
1325 SELL 9070247268422 BTC
1326 SELL 41528164739311 BTC
1327 SELL 205695294076383 BTC
1328 SELL 154238094616402 BTC
1329 SELL 33378007523782 BTC
1330 SELL 156015646909356 BTC
1331 SELL 91944599210979 BTC
1332 BUY 140569548977311 BTC
1333 SELL 200423391308931 BTC
1334 SELL 6138111647411 BTC
1335 BUY 10965169406951 BTC
1336 SELL 67621738401262 BTC
1337 BUY 124171786664737 BTC
1338 SELL 87083847606866 BTC
1339 SELL 12943785986881 BTC
1340 BUY 165088561228880 BTC
1341 SELL 77213680469151 BTC
1342 BUY 88234918107275 BTC
1343 SELL 231597243075920 BTC
1344 BUY 32526030864970 BTC
1345 SELL 13334495326360 BTC
1346 SELL 71645167983814 BTC
1347 SELL 5175550304499 BTC
1348 BUY 20740630600328 BTC
1349 BUY 18388169113675 BTC
1350 SELL 48033363542516 BTC
1351 SELL 205557765613109 BTC
1352 BUY 81910547393570 BTC
1353 BUY 8186983556151 BTC
1354 BUY 71380996494450 BTC
1355 SELL 25615665249140 BTC
1356 SELL 65854509404982 BTC
1357 SELL 223889898439865 BTC
1358 BUY 145862451804404 BTC
1359 SELL 43761701473197 BTC
1360 BUY 8263174782710 BTC
1361 SELL 28522020263070 BTC
1362 SELL 187048090066145 BTC
1363 SELL 106647479534576 BTC
1364 BUY 61552159992199 BTC
1365 BUY 79889563886706 BTC
1366 SELL 3952091093033 BTC
1367 SELL 181801814219404 BTC
1368 SELL 45708459689448 BTC
1369 BUY 140883979205037 BTC
1370 SELL 225249045719511 BTC
1371 BUY 117180752467206 BTC
1372 SELL 53662922074395 BTC
1373 BUY 367247451507403 BTC
1374 SELL 50639163175979 BTC
1375 SELL 17840859963529 BTC
1376 BUY 47318546428261 BTC
1377 BUY 49662227147076 BTC
1378 SELL 15208744991709 BTC
1379 SELL 67714561019387 BTC
1380 BUY 42589044229952 BTC
1381 SELL 24862344468471 BTC
1382 BUY 94435092944218 BTC
1383 SELL 70514359125676 BTC
1384 SELL 68073144303822 BTC
1385 SELL 27779204306618 BTC
1386 BUY 9563848897201 BTC
1387 SELL 24054738941962 BTC
1388 BUY 70937047805745 BTC
1389 SELL 63105274797440 BTC
1390 SELL 170503820347219 BTC
1391 BUY 232444597087740 BTC
1392 BUY 27431954718043 BTC
1393 BUY 79862342478028 BTC
1394 SELL 49596630162006 BTC
1395 BUY 46240707263398 BTC
1396 SELL 94799653896832 BTC
1397 BUY 64537164200330 BTC
1398 SELL 186519556022593 BTC
1399 BUY 17283108201855 BTC
1400 SELL 74892125836317 BTC
1401 SELL 133826294360584 BTC
1402 BUY 160386166748585 BTC
1403 SELL 58579140252975 BTC
1404 BUY 90851246709950 BTC
1405 BUY 22446142696081 BTC
1406 BUY 9624614627367 BTC
1407 BUY 89368652862990 BTC
1408 SELL 154256974736605 BTC
1409 SELL 70782122811965 BTC
1410 BUY 104236643551 BTC
1411 SELL 36431428485349 BTC
1412 BUY 57849598463770 BTC
1413 SELL 17645719155958 BTC
1414 BUY 166430684120469 BTC
1415 SELL 32399835696021 BTC
1416 BUY 93539388314120 BTC
1417 SELL 1566193800634 BTC
1418 SELL 157960010683768 BTC
1419 SELL 56494154702553 BTC
1420 BUY 210047470370768 BTC
1421 SELL 122193083548338 BTC
1422 SELL 18586897123449 BTC
1423 SELL 110804985206837 BTC
1424 SELL 35280144433718 BTC
1425 BUY 130618158185085 BTC
1426 SELL 37460756733876 BTC
1427 BUY 196869952605854 BTC
1428 BUY 28944283310567 BTC
1429 BUY 1379829969895 BTC
1430 SELL 62510770565462 BTC
1431 SELL 18006052393894 BTC
1432 SELL 26419606850423 BTC
1433 BUY 202314423061237 BTC
1434 SELL 200821032084123 BTC
1435 BUY 43595701271950 BTC
1436 BUY 272059472089466 BTC
1437 SELL 138425829713434 BTC
1438 SELL 29905367833732 BTC
1439 SELL 188088801492318 BTC
1440 BUY 58427076950704 BTC
1441 SELL 140942991824037 BTC
1442 BUY 60951058024777 BTC
1443 SELL 58932845568116 BTC
1444 SELL 87319476763193 BTC
1445 SELL 5379402118393 BTC
1446 SELL 302901677631032 BTC
1447 BUY 12463809177449 BTC
1448 BUY 284249876973846 BTC
1449 BUY 77003218575682 BTC
1450 BUY 28410206178343 BTC
1451 SELL 182806636068613 BTC
1452 BUY 379923950580987 BTC
1453 BUY 57743677354948 BTC
1454 SELL 107868951658799 BTC
1455 BUY 55094683734298 BTC
1456 SELL 54736757733682 BTC
1457 BUY 125774747301342 BTC
1458 SELL 214874844739291 BTC
1459 SELL 22275936478610 BTC
1460 BUY 14041557828029 BTC
1461 SELL 107399096540422 BTC
1462 BUY 2454521172430 BTC
1463 BUY 79787627277626 BTC
1464 SELL 96182804380662 BTC
1465 SELL 88828276817814 BTC
1466 BUY 108407882777760 BTC
1467 BUY 63893585007791 BTC
1468 SELL 34579593021369 BTC
1469 SELL 32025034687821 BTC
1470 BUY 125074856397290 BTC
1471 BUY 182027301794861 BTC
1472 SELL 144805916693113 BTC
1473 BUY 10898133251294 BTC
1474 SELL 215241490228482 BTC
1475 BUY 312813023759607 BTC
1476 SELL 57406559519333 BTC
1477 BUY 11726163004141 BTC
1478 SELL 238031636740390 BTC
1479 BUY 46751705529231 BTC
1480 SELL 37170114432541 BTC
1481 BUY 115035289257482 BTC
1482 BUY 22206960148932 BTC
1483 SELL 1312487893352 BTC
1484 SELL 284944783821973 BTC
1485 BUY 25610523425898 BTC
1486 BUY 30913747758968 BTC
1487 BUY 24575792233234 BTC
1488 BUY 41473304278763 BTC
1489 SELL 95619062964491 BTC
1490 SELL 141924123169372 BTC
1491 BUY 10609348093142 BTC
1492 BUY 219267014326073 BTC
1493 SELL 137437767103532 BTC
1494 BUY 183229992401154 BTC
1495 BUY 58409244880047 BTC
1496 SELL 126102296532886 BTC
1497 BUY 78391247557084 BTC
1498 SELL 30913754405947 BTC
1499 SELL 153388395721864 BTC
1500 BUY 318311670556058 BTC
1501 BUY 20670350680674 BTC
1502 BUY 11502573667254 BTC
1503 BUY 20914902638001 BTC
1504 SELL 11390381797380 BTC
1505 SELL 64268673326846 BTC
1506 SELL 95605096898385 BTC
1507 BUY 50016798489340 BTC
1508 BUY 40130007495232 BTC
1509 BUY 128152407376642 BTC
1510 SELL 22209557095528 BTC
1511 BUY 86860966953504 BTC
1512 SELL 307911384388001 BTC
1513 BUY 108365747362542 BTC
1514 SELL 48515813918671 BTC
1515 BUY 289597154968715 BTC
1516 SELL 27678220924209 BTC
1517 SELL 121638224263765 BTC
1518 SELL 63498574030724 BTC
1519 SELL 60404996843087 BTC
1520 BUY 174168995292824 BTC
1521 BUY 82062693563401 BTC
1522 BUY 49645584160729 BTC
1523 SELL 64468753490984 BTC
1524 BUY 139158871707215 BTC
1525 SELL 100244571914679 BTC
1526 BUY 34808401389013 BTC
1527 BUY 3594826052721 BTC
1528 SELL 42030841405492 BTC
1529 SELL 56897760969426 BTC
1530 BUY 150238592255203 BTC
1531 SELL 123627183239535 BTC
1532 SELL 143672997965811 BTC
1533 BUY 282108990662959 BTC
1534 SELL 347484782534924 BTC
1535 SELL 40005460667775 BTC
1536 BUY 59282991466848 BTC
1537 BUY 45090837196242 BTC
1538 SELL 46649891542661 BTC
1539 BUY 63604446369118 BTC
1540 BUY 106832304939883 BTC
1541 SELL 90922222719429 BTC
1542 BUY 28144825274608 BTC
1543 BUY 248946045015206 BTC
1544 SELL 121757781285329 BTC
1545 BUY 53758146423353 BTC
1546 BUY 67619856490059 BTC
1547 BUY 18402289937505 BTC
1548 BUY 72632468236895 BTC
1549 BUY 25639907200227 BTC
1550 BUY 31517102176062 BTC
1551 SELL 181962458910346 BTC
1552 BUY 219342858489565 BTC
1553 BUY 305878363571685 BTC
1554 BUY 113285112878933 BTC
1555 SELL 9483854676367 BTC
1556 BUY 92656789166698 BTC
1557 BUY 19604983696085 BTC
1558 SELL 94973631466261 BTC
1559 BUY 237950542727065 BTC
1560 SELL 109628241148282 BTC
1561 BUY 85056885951267 BTC
1562 SELL 21252298943971 BTC
1563 BUY 56749788980627 BTC
1564 SELL 53752135800905 BTC
1565 BUY 186583261046506 BTC
1566 SELL 26217160193988 BTC
1567 BUY 212375718203742 BTC
1568 SELL 161484366684850 BTC
1569 SELL 85336011189637 BTC
1570 SELL 211593234435075 BTC
1571 SELL 136056384840561 BTC
1572 SELL 21201324142215 BTC
1573 BUY 171592352905968 BTC
1574 BUY 9628944251972 BTC
1575 BUY 14501857492068 BTC
1576 SELL 111007140363576 BTC
1577 BUY 176745031986421 BTC
1578 BUY 44325204495487 BTC
1579 SELL 45045054086922 BTC
1580 BUY 97273963330889 BTC
1581 SELL 53334263779847 BTC
1582 BUY 66170477837756 BTC
1583 BUY 40677053991418 BTC
1584 BUY 4635480464365 BTC
1585 SELL 102921116213294 BTC
1586 BUY 162619864048954 BTC
1587 SELL 173658416470054 BTC
1588 BUY 45115400142943 BTC
1589 BUY 145148618314924 BTC
1590 BUY 114417625903697 BTC
1591 BUY 12628360793754 BTC
1592 BUY 59991893867837 BTC
1593 SELL 331945716187942 BTC
1594 BUY 189077818657547 BTC
1595 BUY 79463106908785 BTC
