R_a R_b
14284644282995650330624 1000000000000000000000000

time order amount currency
774 SELL 430667320197882904576 BNB
775 SELL 250104232524519833600 BNB
776 BUY 282834448483834429440 BNB
777 BUY 52132991417778610176 BNB
778 BUY 509115214116294754304 BNB
779 SELL 38644186376281137152 BNB
780 SELL 26059051486294265856 BNB
781 SELL 458918010992269066240 BNB
782 BUY 110838114339436281856 BNB
783 SELL 155648881669900206080 BNB
784 SELL 246503548026581483520 BNB
785 SELL 217064163195316731904 BNB
786 BUY 521485198279116980224 BNB
787 BUY 358779146254209974272 BNB
788 BUY 55984066641920434176 BNB
789 SELL 213149112003224207360 BNB
790 SELL 388892487532479184896 BNB
791 SELL 335759907901434429440 BNB
792 SELL 193492105510773391360 BNB
793 SELL 265520774116523180032 BNB
794 SELL 92225805296900947968 BNB
795 SELL 173924376435548749824 BNB
796 BUY 177798660260439654400 BNB
797 BUY 64270851240662523904 BNB
798 BUY 308683993305929089024 BNB
799 SELL 118509187021847543808 BNB
800 BUY 2137368015726679040 BNB
801 SELL 106567238820651253760 BNB
802 BUY 77552734689057619968 BNB
803 SELL 261114596142806466560 BNB
804 SELL 193072694768534355968 BNB
805 SELL 145541048413822861312 BNB
806 SELL 188941773684055080960 BNB
807 SELL 2361707707073947136 BNB
808 BUY 72454762282370211840 BNB
809 SELL 207595205212073787392 BNB
810 BUY 231661069081972539392 BNB
811 SELL 253497734081320222720 BNB
812 SELL 269525442517504425984 BNB
813 BUY 249038781740444385280 BNB
814 BUY 209876874239023906816 BNB
815 SELL 25393180885752373248 BNB
816 SELL 671945934517239939072 BNB
817 SELL 146819468380821487616 BNB
818 SELL 392822852044228067328 BNB
819 SELL 362120442905888948224 BNB
820 BUY 284192459971316580352 BNB
821 BUY 322018465803848843264 BNB
822 SELL 63784875131757871104 BNB
823 BUY 559753983759437660160 BNB
824 BUY 139982689747943374848 BNB
825 BUY 444242620581018861568 BNB
826 BUY 38465131825028947968 BNB
827 SELL 54949685750056230912 BNB
828 BUY 53348999937683398656 BNB
829 SELL 31550051132657246208 BNB
830 SELL 129149835731514032128 BNB
831 SELL 540023140857792888832 BNB
832 SELL 37684103673323986944 BNB
833 BUY 107831770830707687424 BNB
834 BUY 509585618469845925888 BNB
835 BUY 200364426188294586368 BNB
836 SELL 188255603088004120576 BNB
837 SELL 27499637479439114240 BNB
838 BUY 108332276199256735744 BNB
839 SELL 82873676390528991232 BNB
840 BUY 306849539089267621888 BNB
841 BUY 49249742798114308096 BNB
842 SELL 58341088577806655488 BNB
843 BUY 288261698792210169856 BNB
844 BUY 154975664946570756096 BNB
845 BUY 233441246648470044672 BNB
846 BUY 18652077457107226624 BNB
847 BUY 306502388423325122560 BNB
848 SELL 255279355979257151488 BNB
849 SELL 280291890399317721088 BNB
850 BUY 163588980814953185280 BNB
851 SELL 112089230490020773888 BNB
852 BUY 218098209307421704192 BNB
853 BUY 171832224545392820224 BNB
854 SELL 132313780842159751168 BNB
855 BUY 13438243653383323648 BNB
856 SELL 269983282880280952832 BNB
857 SELL 294097314298822295552 BNB
858 BUY 153951797165091192832 BNB
859 SELL 570785794419125518336 BNB
860 BUY 34432128835855110144 BNB
861 BUY 21337661448724246528 BNB
862 BUY 198690364089045024768 BNB
863 BUY 108778551888459333632 BNB
864 BUY 159177405179169013760 BNB
865 SELL 78545886953868836864 BNB
866 SELL 419690830521432866816 BNB
867 BUY 204838114633148497920 BNB
868 BUY 273975214850022899712 BNB
869 SELL 38661566464921632768 BNB
870 SELL 221536808236705841152 BNB
871 SELL 103801185267024265216 BNB
872 SELL 38078057663034998784 BNB
873 SELL 148450265090443280384 BNB
874 BUY 163317039127447044096 BNB
875 BUY 107912029029448597504 BNB
876 BUY 553955951343916220416 BNB
877 BUY 111974078721746993152 BNB
878 BUY 433201614998448373760 BNB
879 SELL 79086640452627759104 BNB
880 SELL 25154965257843286016 BNB
881 SELL 171070412389481119744 BNB
882 SELL 208027051691078680576 BNB
883 SELL 450823739079238287360 BNB
884 SELL 207890164969056043008 BNB
885 BUY 31987706532981972992 BNB
886 SELL 330947445883593883648 BNB
887 SELL 66267505892999905280 BNB
888 BUY 63704898693555150848 BNB
889 SELL 169173319748686479360 BNB
890 SELL 120435274580362608640 BNB
891 BUY 944177431826980012032 BNB
892 SELL 173848611223953408000 BNB
893 BUY 93256541254970212352 BNB
894 BUY 68877207631398051840 BNB
895 BUY 83243774665037561856 BNB
896 BUY 24160378837541429248 BNB
897 BUY 274303279870366154752 BNB
898 SELL 292726105646726873088 BNB
899 SELL 529724368683229839360 BNB
900 BUY 159231766641958518784 BNB
901 BUY 390617543089760174080 BNB
902 SELL 384236334531742597120 BNB
903 BUY 244423375747795943424 BNB
904 SELL 35184662652845871104 BNB
905 BUY 310753366291821297664 BNB
906 SELL 192015488570650624000 BNB
907 SELL 171992606227095158784 BNB
908 BUY 172789172414424678400 BNB
909 BUY 50840914470938517504 BNB
910 SELL 77208339003593211904 BNB
911 BUY 127881327050841718784 BNB
912 SELL 230569521600982614016 BNB
913 BUY 260942990105568247808 BNB
914 BUY 203048653191959609344 BNB
915 SELL 372242264900658462720 BNB
916 BUY 114003115514025918464 BNB
917 BUY 200130401959668219904 BNB
918 SELL 262463818294996598784 BNB
919 SELL 266854408051722190848 BNB
920 BUY 209503509250131165184 BNB
921 SELL 103630373962447257600 BNB
922 BUY 50828942966807519232 BNB
923 SELL 400904151659668045824 BNB
924 SELL 22193720109007699968 BNB
925 SELL 630744305694584864768 BNB
926 SELL 582399452150351855616 BNB
927 BUY 4846518392820144128 BNB
928 SELL 183022144073547677696 BNB
929 SELL 107657861512645459968 BNB
930 BUY 345682313031404224512 BNB
931 BUY 213797276035013050368 BNB
932 BUY 352052278083479928832 BNB
933 BUY 170850421019869839360 BNB
934 BUY 295306555333678268416 BNB
935 BUY 364853437259531354112 BNB
936 SELL 305954922230546825216 BNB
937 SELL 50204889949858627584 BNB
938 SELL 149348978871439622144 BNB
939 BUY 482943595911798194176 BNB
940 BUY 179218593260127813632 BNB
941 BUY 149344004555441635328 BNB
942 SELL 440896785645378273280 BNB
943 BUY 362326024233123446784 BNB
944 BUY 192531641103236333568 BNB
945 SELL 758485054378768859136 BNB
946 BUY 309073014177225572352 BNB
947 SELL 143678968624328261632 BNB
948 SELL 222332811496413331456 BNB
949 SELL 354993963176573730816 BNB
950 SELL 209770541893958565888 BNB
951 SELL 43733562989720666112 BNB
952 BUY 463583262824948170752 BNB
953 SELL 66750545783132110848 BNB
954 BUY 105608917901863600128 BNB
955 SELL 80332202589197549568 BNB
956 SELL 13056132166238967808 BNB
957 BUY 186404637425664983040 BNB
958 BUY 260086980611373301760 BNB
959 BUY 107462683490783084544 BNB
960 BUY 90734072489449324544 BNB
961 SELL 135200929401795297280 BNB
962 BUY 707102637302876209152 BNB
963 SELL 682743360964603150336 BNB
964 SELL 27083705677036052480 BNB
965 SELL 125164040888808816640 BNB
966 SELL 97148135890027331584 BNB
967 SELL 34558850731500568576 BNB
968 SELL 104703575443814776832 BNB
969 BUY 499755211485342466048 BNB
970 BUY 17661338136682389504 BNB
971 SELL 68245340396160827392 BNB
972 SELL 178684276668023799808 BNB
973 SELL 368476702389198192640 BNB
974 SELL 50004982211961757696 BNB
975 BUY 156493359406445953024 BNB
976 SELL 117668048137154985984 BNB
977 SELL 587319394534777552896 BNB
978 SELL 255710557781050753024 BNB
979 BUY 427942854900022181888 BNB
980 SELL 160795828607155273728 BNB
981 SELL 279090995308946718720 BNB
982 SELL 383731702397159079936 BNB
983 SELL 232210041166603321344 BNB
984 SELL 376473512804539498496 BNB
985 BUY 341809099623533248512 BNB
986 BUY 509911769715341524992 BNB
987 SELL 126502636127122964480 BNB
988 SELL 272455288971923423232 BNB
989 BUY 383172530297855672320 BNB
990 SELL 74196158843384184832 BNB
991 SELL 519909807288058773504 BNB
992 BUY 213543914141904666624 BNB
993 BUY 226831399291866546176 BNB
994 SELL 513149250815593414656 BNB
995 BUY 442904747907832610816 BNB
996 SELL 545713055837702979584 BNB
997 BUY 340588383019392499712 BNB
998 SELL 481250127246396030976 BNB
999 BUY 496358479673835978752 BNB
1000 SELL 48210952712986910720 BNB
1001 SELL 411790789084992897024 BNB
1002 SELL 678283626288845029376 BNB
1003 SELL 147856702571065409536 BNB
1004 BUY 190806730024727576576 BNB
1005 BUY 788413869746938839040 BNB
1006 BUY 118866895634386305024 BNB
1007 BUY 527815667509657927680 BNB
1008 BUY 7298523777459194880 BNB
1009 BUY 120054327750076481536 BNB
1010 BUY 13114716659307304960 BNB
1011 BUY 558073642749171990528 BNB
1012 SELL 333879724853246427136 BNB
1013 SELL 333188388881218994176 BNB
1014 SELL 53504715548213428224 BNB
1015 BUY 264089639362366144512 BNB
1016 SELL 24792665598768508928 BNB
1017 SELL 126777161659105329152 BNB
1018 BUY 341265830068034142208 BNB
1019 SELL 198397504475000471552 BNB
1020 BUY 229517665371840839680 BNB
1021 SELL 13684899948028033024 BNB
1022 BUY 170348429287263567872 BNB
1023 SELL 580298791674864336896 BNB
1024 BUY 85468765019446444032 BNB
1025 BUY 135708920278149890048 BNB
1026 BUY 503958687510559653888 BNB
1027 BUY 194925856548536090624 BNB
1028 SELL 257186505667199533056 BNB
1029 BUY 559190077039991586816 BNB
1030 SELL 219202992676629938176 BNB
1031 SELL 533377853880432656384 BNB
1032 SELL 602830464252074262528 BNB
1033 SELL 210710170362912309248 BNB
1034 SELL 286457566331795537920 BNB
1035 SELL 329820549087929958400 BNB
1036 SELL 643379730273845772288 BNB
1037 BUY 818593059258364461056 BNB
1038 BUY 55993974760938725376 BNB
1039 SELL 68264478640943710208 BNB
1040 SELL 344151426905329565696 BNB
1041 BUY 118962530641107156992 BNB
1042 SELL 334096906871000072192 BNB
1043 BUY 17655006444303581184 BNB
1044 SELL 338203751600827662336 BNB
1045 SELL 35442399009261862912 BNB
1046 SELL 1156187056782928248832 BNB
1047 SELL 568300313339499577344 BNB
1048 BUY 330427847860588380160 BNB
1049 SELL 40301415985901256704 BNB
1050 BUY 1401637750037298282496 BNB
1051 SELL 569684450977339998208 BNB
1052 SELL 19561247289690071040 BNB
1053 SELL 78540867485287890944 BNB
1054 BUY 1086351964607256330240 BNB
1055 SELL 761901293091788816384 BNB
1056 SELL 778499540209249943552 BNB
1057 SELL 832772619940995399680 BNB
1058 BUY 1470515699924308066304 BNB
1059 SELL 211084857019850457088 BNB
1060 SELL 66872859474919096320 BNB
1061 SELL 1476274944957353033728 BNB
1062 SELL 975745709049915637760 BNB
1063 SELL 434391274767822356480 BNB
1064 BUY 1232160666497111293952 BNB
1065 BUY 134766168177833607168 BNB
1066 SELL 403771624780532875264 BNB
1067 BUY 1172085311667120504832 BNB
1068 BUY 183192648917767651328 BNB
1069 SELL 105933108719884337152 BNB
1070 BUY 520448216722063097856 BNB
1071 BUY 34236107355194691584 BNB
1072 BUY 579315695938908913664 BNB
1073 BUY 966067791200122830848 BNB
1074 BUY 90709671998964039680 BNB
1075 SELL 228911011003063336960 BNB
1076 SELL 508121442167430381568 BNB
1077 SELL 1031901050177508343808 BNB
1078 SELL 567598281390266515456 BNB
1079 SELL 621166077849400639488 BNB
1080 SELL 367927111317974745088 BNB
1081 BUY 581112389660924248064 BNB
1082 BUY 647853906911848693760 BNB
1083 BUY 385619067272724348928 BNB
1084 BUY 36504481088588361728 BNB
1085 BUY 235322842615398268928 BNB
1086 BUY 67486600481730420736 BNB
1087 BUY 6582269580161665024 BNB
1088 SELL 162381388983365468160 BNB
1089 BUY 341038238775279747072 BNB
1090 BUY 80624643151677440000 BNB
1091 SELL 159734888280763695104 BNB
1092 SELL 708962762603303403520 BNB
1093 BUY 272987418090349821952 BNB
1094 BUY 685259387661302759424 BNB
1095 SELL 463351896148429635584 BNB
1096 SELL 362739878398639144960 BNB
1097 BUY 437860569143187603456 BNB
1098 BUY 261731857566825054208 BNB
1099 BUY 29341998427124051968 BNB
1100 SELL 845543794376404500480 BNB
1101 BUY 31687204301812015104 BNB
1102 SELL 336345072368956604416 BNB
1103 BUY 1442950975317413462016 BNB
1104 SELL 94736644082880954368 BNB
1105 BUY 616708062916572086272 BNB
1106 BUY 154265253826815754240 BNB
1107 SELL 139304229346209464320 BNB
1108 SELL 31247099528889520128 BNB
1109 SELL 72264961016982855680 BNB
1110 BUY 371797754619026800640 BNB
1111 BUY 57873672507968880640 BNB
1112 BUY 71614203146575167488 BNB
1113 BUY 530592819766126903296 BNB
1114 BUY 136655737195371331584 BNB
1115 SELL 483263584722633818112 BNB
1116 BUY 329543135196909142016 BNB
1117 SELL 86228960001542881280 BNB
1118 SELL 232967774698328883200 BNB
1119 BUY 37220154096266928128 BNB
1120 BUY 397357434191177187328 BNB
1121 BUY 225215406703908225024 BNB
1122 BUY 458362186474703749120 BNB
1123 BUY 81245826788039262208 BNB
1124 BUY 70416209770206478336 BNB
1125 BUY 340119536327070842880 BNB
1126 SELL 327157576337482186752 BNB
1127 BUY 570353809814620012544 BNB
1128 BUY 393819456820074250240 BNB
1129 BUY 227417649972339867648 BNB
1130 SELL 105466192904121270272 BNB
1131 SELL 337625057525139701760 BNB
1132 SELL 151343904218570981376 BNB
1133 BUY 76021354144315408384 BNB
1134 SELL 381431047881797009408 BNB
1135 SELL 328257202501095915520 BNB
1136 SELL 187670836343659167744 BNB
1137 BUY 188822122967987519488 BNB
1138 SELL 148700961607522910208 BNB
1139 BUY 142124445400528207872 BNB
1140 SELL 200317462782877564928 BNB
1141 BUY 146742009023975702528 BNB
1142 BUY 4742262487896369152 BNB
1143 BUY 424082475894174449664 BNB
1144 SELL 361520900949362868224 BNB
1145 SELL 152614615931739537408 BNB
1146 SELL 639684060838942998528 BNB
1147 BUY 75472826075696496640 BNB
1148 BUY 31503879618576318464 BNB
1149 SELL 578933716905743482880 BNB
1150 BUY 190532737172456112128 BNB
1151 BUY 339698523255785390080 BNB
1152 SELL 133839478323316146176 BNB
1153 SELL 859459289596561588224 BNB
1154 BUY 248218829167330099200 BNB
1155 SELL 917933262439459192832 BNB
1156 BUY 728235133910329720832 BNB
1157 BUY 61046252574986280960 BNB
1158 SELL 218633972937823264 BNB
1159 BUY 37967396331652710400 BNB
1160 BUY 454927946478408564736 BNB
1161 BUY 56463914417927299072 BNB
1162 BUY 285974974911816400896 BNB
1163 BUY 251397841498950598656 BNB
1164 BUY 708907193688224694272 BNB
1165 SELL 711384666733345505280 BNB
1166 SELL 556147887918919909376 BNB
1167 BUY 84977569017304629248 BNB
1168 BUY 219245757715176292352 BNB
1169 SELL 1349384455777271676928 BNB
1170 BUY 424673422037911207936 BNB
1171 SELL 200275302633166569472 BNB
1172 SELL 186271838650525745152 BNB
1173 BUY 64899233923111747584 BNB
1174 SELL 230494900060548399104 BNB
1175 SELL 392101137937512267776 BNB
1176 BUY 209838380362994941952 BNB
1177 BUY 237751321189774884864 BNB
1178 BUY 360470167042880372736 BNB
1179 SELL 313619486303276040192 BNB
1180 SELL 10599620489243535360 BNB
1181 BUY 475153270997550891008 BNB
1182 SELL 430428908591442427904 BNB
1183 BUY 10152315344534145024 BNB
1184 BUY 247715812689195433984 BNB
1185 SELL 146331639964086206464 BNB
1186 BUY 611432804114883712 BNB
1187 BUY 152821919818612506624 BNB
1188 BUY 151349816597350580224 BNB
1189 BUY 244312873767186825216 BNB
1190 BUY 100767790992689692672 BNB
1191 BUY 295575684378556628992 BNB
1192 SELL 438726304196305158144 BNB
1193 SELL 255423812632809144320 BNB
1194 SELL 229316345609637199872 BNB
1195 BUY 145899492962202206208 BNB
1196 SELL 264898280886893182976 BNB
1197 SELL 278230064692481392640 BNB
1198 SELL 449845273509567070208 BNB
1199 SELL 905748175946206150656 BNB
1200 SELL 153329690495134859264 BNB
1201 BUY 751443432543262998528 BNB
1202 BUY 1070793486745042157568 BNB
1203 SELL 79559931889671127040 BNB
1204 SELL 261412042380627083264 BNB
1205 BUY 306248252338042241024 BNB
1206 SELL 410818534220736167936 BNB
1207 BUY 1021990950324390723584 BNB
1208 SELL 298222548940415434752 BNB
1209 SELL 353264952347453816832 BNB
1210 BUY 296836626015116066816 BNB
1211 BUY 24789248421351657472 BNB
1212 SELL 324949899881004990464 BNB
1213 SELL 146330427138658713600 BNB
1214 SELL 711066737226727161856 BNB
1215 BUY 108181893376422526976 BNB
1216 BUY 304318309215945162752 BNB
1217 BUY 955343929046051979264 BNB
1218 BUY 264107702338707881984 BNB
1219 SELL 1175793651300427890688 BNB
1220 BUY 453591922859584913408 BNB
1221 BUY 129848085559289757696 BNB
1222 SELL 87588708124145336320 BNB
1223 BUY 588294943898614300672 BNB
1224 SELL 246812932694618210304 BNB
1225 SELL 488588956370545934336 BNB
1226 BUY 352296920919816339456 BNB
1227 SELL 80784261587850772480 BNB
1228 BUY 635545567877463277568 BNB
1229 SELL 329565879151199649792 BNB
1230 BUY 526091407521009369088 BNB
1231 BUY 98180091445039579136 BNB
1232 BUY 253641498173023125504 BNB
1233 SELL 212574072499850444800 BNB
1234 BUY 776410439968021807104 BNB
1235 SELL 470355620858917945344 BNB
1236 BUY 218431787916564660224 BNB
1237 SELL 395835377454241087488 BNB
1238 BUY 156581521332729610240 BNB
1239 BUY 161316946768663904256 BNB
1240 SELL 295873941331450593280 BNB
1241 BUY 323615560637164879872 BNB
1242 SELL 205336995114161242112 BNB
1243 BUY 708348634104007884800 BNB
1244 BUY 157318820890362970112 BNB
1245 BUY 98682202756685004800 BNB
1246 BUY 318068463548162965504 BNB
1247 SELL 162031861300944011264 BNB
1248 BUY 178556388351164055552 BNB
1249 BUY 337746733209398345728 BNB
1250 BUY 84129630078292393984 BNB
1251 BUY 214617069812880801792 BNB
1252 SELL 110178373965876740096 BNB
1253 BUY 200678453271708336128 BNB
1254 SELL 193770184299555684352 BNB
1255 BUY 36878823875755188224 BNB
1256 SELL 211104568984068456448 BNB
1257 BUY 51195177643552595968 BNB
1258 SELL 250500176108402212864 BNB
1259 BUY 74940555357723492352 BNB
1260 SELL 173697009688799870976 BNB
1261 BUY 368767239098851852288 BNB
1262 BUY 331730443269652807680 BNB
1263 SELL 302945825930435624960 BNB
1264 SELL 448085682520439128064 BNB
1265 SELL 199793944845088849920 BNB
1266 SELL 625754375913289547776 BNB
1267 BUY 557034837481765863424 BNB
1268 BUY 41029812322954969088 BNB
1269 SELL 168053946874450051072 BNB
1270 BUY 160328062868105920512 BNB
1271 BUY 286610684664254234624 BNB
1272 BUY 21285292981781823488 BNB
1273 BUY 643064626609997479936 BNB
1274 SELL 640825897348051501056 BNB
1275 SELL 492908818246276481024 BNB
1276 BUY 1756112291259341824 BNB
1277 SELL 322850237545291776000 BNB
1278 BUY 265803581389427572736 BNB
1279 SELL 21477127117395865600 BNB
1280 BUY 246571079307046617088 BNB
1281 BUY 224337921341506453504 BNB
1282 SELL 350905397596983656448 BNB
1283 BUY 182351686142748819456 BNB
1284 SELL 287044839823167422464 BNB
1285 BUY 242343093300009074688 BNB
1286 BUY 194214546821534908416 BNB
1287 BUY 167207131844974346240 BNB
1288 BUY 108679485469383507968 BNB
1289 SELL 115359562636691406848 BNB
1290 SELL 79849182085428772864 BNB
1291 BUY 58201211422107009024 BNB
1292 SELL 102691088667761508352 BNB
1293 BUY 889376197829189566464 BNB
1294 SELL 60158377655225196544 BNB
1295 BUY 444320865491383287808 BNB
1296 SELL 269041504465752948736 BNB
1297 BUY 418064283739136983040 BNB
1298 BUY 276438883171009363968 BNB
1299 BUY 130789165189593399296 BNB
1300 BUY 13852364030824900608 BNB
1301 SELL 23137928967864352768 BNB
1302 SELL 240996778381677363200 BNB
1303 SELL 114758988170397057024 BNB
1304 BUY 92498661872612507648 BNB
1305 BUY 13639489041528578048 BNB
1306 BUY 326991512385477083136 BNB
1307 BUY 370930382024536817664 BNB
1308 SELL 87977746968612339712 BNB
1309 BUY 5592031086040151040 BNB
1310 SELL 1330481814427912448 BNB
1311 SELL 76125965217357594624 BNB
1312 BUY 90846154907922032 BNB
