R_a R_b
88551729198028111872 1000000000000000000000000

time order amount currency
806 SELL 1250765232871856384 BTC
807 SELL 823077377936442624 BTC
808 BUY 669538347057510912 BTC
809 BUY 454784963505318272 BTC
810 SELL 911230698768775936 BTC
811 BUY 1533065813656875776 BTC
812 BUY 451696122237024128 BTC
813 SELL 171428345637750112 BTC
814 BUY 279161337837749088 BTC
815 BUY 1610644045075318272 BTC
816 SELL 963490155512843648 BTC
817 BUY 1361202390592751616 BTC
818 SELL 136506619979925856 BTC
819 SELL 672560078492907136 BTC
820 SELL 1639504738669316352 BTC
821 BUY 362798126604701568 BTC
822 BUY 2679537858145422848 BTC
823 SELL 1899873975901939968 BTC
824 SELL 495110907888019392 BTC
825 BUY 1015050552125870848 BTC
826 BUY 826524678377580800 BTC
827 BUY 328906692606366848 BTC
828 SELL 1606153977028682752 BTC
829 BUY 246526516460392032 BTC
830 BUY 1067752153935018112 BTC
831 SELL 1117608284656441216 BTC
832 SELL 1384907864406457600 BTC
833 BUY 447006787718422080 BTC
834 SELL 13646008474836436 BTC
835 BUY 1297951845080717824 BTC
836 SELL 129824282057953152 BTC
837 SELL 1000333474463190016 BTC
838 BUY 283742274123795808 BTC
839 SELL 1967533758136980224 BTC
840 SELL 343328330021236608 BTC
841 BUY 2151701322363408128 BTC
842 SELL 201264064408405824 BTC
843 SELL 95075934864965456 BTC
844 BUY 1593600316535756288 BTC
845 BUY 1150756502549512576 BTC
846 SELL 760013761086526080 BTC
847 BUY 281737910308677888 BTC
848 SELL 1835774250419973376 BTC
849 SELL 952600098185129728 BTC
850 SELL 72206736052521584 BTC
851 SELL 273830777964619200 BTC
852 BUY 877262749322909440 BTC
853 SELL 1154122061622246144 BTC
854 BUY 41165452135658144 BTC
855 BUY 164196040722103488 BTC
856 SELL 1083887429550827648 BTC
857 SELL 874208911990322688 BTC
858 SELL 909694809887824384 BTC
859 BUY 1314940309210030080 BTC
860 SELL 242446090464696352 BTC
861 SELL 1463251493067090688 BTC
862 BUY 2546033732307918848 BTC
863 BUY 746866243140161152 BTC
864 SELL 439659117694802176 BTC
865 BUY 35809411357760724 BTC
866 BUY 1771391030784002304 BTC
867 SELL 3271998394466706432 BTC
868 SELL 339998877741763264 BTC
869 BUY 1271472670533427200 BTC
870 BUY 169155956460272704 BTC
871 SELL 2468573441002561536 BTC
872 SELL 311395143366610240 BTC
873 BUY 63264641964806856 BTC
874 SELL 4020188469883464704 BTC
875 SELL 206574153311208864 BTC
876 SELL 1389913591433455104 BTC
877 BUY 977196250387876864 BTC
878 SELL 1494302623401807872 BTC
879 BUY 454612580763154048 BTC
880 SELL 726490459228244864 BTC
881 SELL 571535256227392128 BTC
882 SELL 897827111369224448 BTC
883 SELL 1473755320721394944 BTC
884 SELL 2060840475391017984 BTC
885 SELL 2819555423273669632 BTC
886 BUY 1032032667416359552 BTC
887 BUY 1624179227959785984 BTC
888 SELL 255925494681861216 BTC
889 BUY 1800565444439655424 BTC
890 SELL 923679128796891264 BTC
891 BUY 716868549005113216 BTC
892 BUY 4780446869036609536 BTC
893 SELL 342890773658709248 BTC
894 BUY 2572604890453305856 BTC
895 BUY 328728659208735488 BTC
896 BUY 2155685750158070784 BTC
897 BUY 102015096542302784 BTC
898 BUY 2014106778783826688 BTC
899 SELL 2276685140433002752 BTC
900 SELL 1990204566169936128 BTC
901 BUY 872799447435653504 BTC
902 SELL 640135054721540096 BTC
903 SELL 1796720482767540224 BTC
904 BUY 132485815451502736 BTC
905 BUY 167030273045682528 BTC
906 BUY 1527938531837335808 BTC
907 SELL 1856834938182117888 BTC
908 SELL 3138654939431688704 BTC
909 BUY 1310010467355112960 BTC
910 BUY 1965180926993582592 BTC
911 SELL 671403781083583360 BTC
912 BUY 401256012459256768 BTC
913 BUY 2068967111009485056 BTC
914 SELL 403481873594643072 BTC
915 BUY 274896745249279200 BTC
916 SELL 2044239209270600192 BTC
917 SELL 542883799309294080 BTC
918 SELL 3849546197166404096 BTC
919 SELL 2717463274175557120 BTC
920 SELL 451914723977552064 BTC
921 BUY 907559699840362496 BTC
922 BUY 2455238025776239616 BTC
923 SELL 2040313451846415616 BTC
924 SELL 3356943590296964608 BTC
925 BUY 828790242245645440 BTC
926 SELL 1512164747164320000 BTC
927 SELL 663829042538452480 BTC
928 SELL 2900308272321666560 BTC
929 SELL 2422509626583433728 BTC
930 BUY 362586689558412416 BTC
931 SELL 80151904479038192 BTC
932 SELL 2061066769330238976 BTC
933 SELL 703129677373027584 BTC
934 SELL 1781523356526236160 BTC
935 BUY 1715326419602178048 BTC
936 BUY 2895766614432801792 BTC
937 BUY 3315579184079012864 BTC
938 SELL 712301193179513344 BTC
939 BUY 163471636600462496 BTC
940 BUY 2432613259216054784 BTC
941 BUY 605933490592462976 BTC
942 SELL 1044437543590134912 BTC
943 SELL 2966107848644412416 BTC
944 SELL 1917756558597602560 BTC
945 BUY 3413776678465495552 BTC
946 SELL 4488814161803730944 BTC
947 BUY 1713803647485576704 BTC
948 BUY 3024013241315515 BTC
949 SELL 1514743624600697600 BTC
950 SELL 2741541122932346880 BTC
951 BUY 848540756905094912 BTC
952 BUY 4658920799188422656 BTC
953 BUY 2375278447452615168 BTC
954 SELL 430133790298668800 BTC
955 BUY 2663401841300583424 BTC
956 SELL 16090814655171926 BTC
957 SELL 2173279030705941760 BTC
958 SELL 605487631195188608 BTC
959 BUY 2310490625323836928 BTC
960 SELL 527700258143340736 BTC
961 BUY 1558273836514217728 BTC
962 SELL 975635133232771072 BTC
963 BUY 1459690253360861440 BTC
964 SELL 1310814810970015232 BTC
965 SELL 716179955011909888 BTC
966 SELL 2544540574250191872 BTC
967 BUY 1186727714445936384 BTC
968 SELL 2880600186522883584 BTC
969 BUY 477236652899478016 BTC
970 BUY 4553536851830500864 BTC
971 BUY 1334747037946186752 BTC
972 SELL 345596698050940160 BTC
973 BUY 648780508865058944 BTC
974 BUY 776258773319739264 BTC
975 BUY 95259636641628736 BTC
976 BUY 1280458345631387904 BTC
977 BUY 362183316198724032 BTC
978 BUY 1219266341932367872 BTC
979 BUY 1396290064413747712 BTC
980 BUY 1034318695084863232 BTC
981 SELL 896168129916105728 BTC
982 SELL 1904027625633943808 BTC
983 SELL 1531371040211809024 BTC
984 BUY 87738288931006992 BTC
985 SELL 610238508639753216 BTC
986 BUY 3010508111170068480 BTC
987 BUY 1704100833942618368 BTC
988 BUY 1903152449986464512 BTC
989 BUY 1063792970389499776 BTC
990 SELL 618267991389416192 BTC
991 BUY 521123000450359104 BTC
992 SELL 390989279362955264 BTC
993 BUY 1560699443443311872 BTC
994 BUY 1433702838065940480 BTC
995 SELL 3706561308436647424 BTC
996 SELL 1121368034377894656 BTC
997 SELL 3886132735372797440 BTC
998 BUY 3957230296994026496 BTC
999 SELL 1015507210052405248 BTC
1000 BUY 2698638146031427584 BTC
1001 SELL 361846260941518976 BTC
1002 SELL 235438894337804064 BTC
1003 SELL 4344512637920800768 BTC
1004 BUY 85680653416375200 BTC
1005 SELL 732890048262532864 BTC
1006 BUY 2532265217169935872 BTC
1007 SELL 759872223049697536 BTC
1008 BUY 2359666480536290816 BTC
1009 SELL 3639301275954323968 BTC
1010 BUY 2267331219965143296 BTC
1011 BUY 1448428232840782848 BTC
1012 BUY 1863193552299080192 BTC
1013 SELL 236884834293533696 BTC
1014 SELL 526644624579361664 BTC
1015 BUY 872912458938387200 BTC
1016 BUY 1747169849886077440 BTC
1017 SELL 823180663097673472 BTC
1018 BUY 987716320235861632 BTC
1019 BUY 1169294929587465472 BTC
1020 BUY 2349093807107820544 BTC
1021 SELL 573581126574609344 BTC
1022 SELL 705656461404998912 BTC
1023 SELL 817528401851731712 BTC
1024 SELL 1268497504515550976 BTC
1025 SELL 428399760667602432 BTC
1026 SELL 999559633836042880 BTC
1027 BUY 523359908953182208 BTC
1028 BUY 367449208974193216 BTC
1029 SELL 301485772687740928 BTC
1030 BUY 1059921964758260096 BTC
1031 SELL 536268187559315392 BTC
1032 SELL 373535025644955008 BTC
1033 BUY 868861108507132928 BTC
1034 BUY 1950219888124067328 BTC
1035 SELL 2404310990599284736 BTC
1036 SELL 1303090187614458368 BTC
1037 BUY 1747365775947983360 BTC
1038 BUY 2598434450491609600 BTC
1039 BUY 1103592374718374400 BTC
1040 SELL 2259983279735820288 BTC
1041 BUY 896611707337527296 BTC
1042 SELL 568698704485370880 BTC
1043 SELL 957260072927397248 BTC
1044 SELL 211381048306719776 BTC
1045 SELL 647523218673001088 BTC
1046 SELL 1259543849839801088 BTC
1047 SELL 2164594580051201024 BTC
1048 SELL 5281912770158215 BTC
1049 BUY 441012133450954048 BTC
1050 SELL 2259486544123291136 BTC
1051 BUY 442539803483498432 BTC
1052 BUY 257875008059002656 BTC
1053 SELL 1541017730926370304 BTC
1054 BUY 1171262389729193472 BTC
1055 BUY 739984734984147968 BTC
1056 BUY 1372901911046724864 BTC
1057 SELL 2801701178766009344 BTC
1058 SELL 1902933960495587840 BTC
1059 BUY 1550177366702939648 BTC
1060 SELL 1284676711220868096 BTC
1061 BUY 838182494018624896 BTC
1062 SELL 1864513244888158208 BTC
1063 SELL 1179354027589511168 BTC
1064 SELL 312367726953453952 BTC
1065 BUY 1439369749561677824 BTC
1066 SELL 1038351932490599040 BTC
1067 SELL 4605931042933434368 BTC
1068 BUY 936403060819856128 BTC
1069 SELL 77185711717760336 BTC
1070 SELL 771975635780734080 BTC
1071 BUY 1489752095922284544 BTC
1072 BUY 2039040931447885824 BTC
1073 SELL 2216420228758437376 BTC
1074 BUY 1284210697155373312 BTC
1075 BUY 1128994082890216064 BTC
1076 SELL 1772181980182068736 BTC
1077 BUY 326993456389573120 BTC
1078 SELL 4450282207571035648 BTC
1079 SELL 1935972561131791360 BTC
1080 SELL 1776546744899576320 BTC
1081 SELL 1543979238867621120 BTC
1082 BUY 3637368632550391296 BTC
1083 SELL 444078542060509568 BTC
1084 BUY 606960013022416000 BTC
1085 BUY 586074599726174464 BTC
1086 BUY 626041447659161984 BTC
1087 BUY 732593128129934720 BTC
1088 SELL 325184956060951424 BTC
1089 BUY 538469070087217024 BTC
1090 SELL 1752752957091558912 BTC
1091 SELL 448145459554780224 BTC
1092 SELL 2075064828999046656 BTC
1093 SELL 5397916049803370496 BTC
1094 SELL 637324394375269760 BTC
1095 BUY 1624109264559479040 BTC
1096 SELL 5322165712152582144 BTC
1097 BUY 814474619925476864 BTC
1098 BUY 4773781594526184448 BTC
1099 SELL 1453378279677025280 BTC
1100 SELL 970895523710083840 BTC
1101 SELL 811378882609375232 BTC
1102 SELL 637100156053918464 BTC
1103 BUY 456625400740477952 BTC
1104 BUY 2970505280823062016 BTC
1105 SELL 1307827829855739392 BTC
1106 SELL 1051048005601955968 BTC
1107 SELL 288296946554964992 BTC
1108 SELL 326467285769382464 BTC
1109 BUY 57493948104649920 BTC
1110 SELL 958566115362856448 BTC
1111 SELL 1999395794988004096 BTC
1112 SELL 3503100585438517248 BTC
1113 SELL 354110609576963520 BTC
1114 BUY 4074387742889371136 BTC
1115 BUY 1130708959642049664 BTC
1116 SELL 3178953158263596032 BTC
1117 SELL 1434882808791485440 BTC
1118 SELL 160363471801019840 BTC
1119 SELL 572068574503191488 BTC
1120 BUY 1419083622967832576 BTC
1121 BUY 5025996153971931136 BTC
1122 BUY 2440551248631635456 BTC
1123 BUY 3502040953108377088 BTC
1124 BUY 131867216484920384 BTC
1125 SELL 1377747581232199424 BTC
1126 BUY 2070723482530638592 BTC
1127 SELL 1539772473494451712 BTC
1128 BUY 3746206843752929792 BTC
1129 SELL 1143617997727631104 BTC
1130 BUY 1404515391924263680 BTC
1131 BUY 911932460263926656 BTC
1132 SELL 897358908181047296 BTC
1133 BUY 1711158182504448256 BTC
1134 BUY 4171547734372381696 BTC
1135 SELL 1404134213820100352 BTC
1136 SELL 690401263255239424 BTC
1137 SELL 1224079930561345024 BTC
1138 SELL 2038329969179187712 BTC
1139 BUY 464094320613185088 BTC
1140 SELL 1762133798284139520 BTC
1141 BUY 3011031507683838976 BTC
1142 BUY 1394746959608653568 BTC
1143 SELL 1280283282623770368 BTC
1144 BUY 5278215043987813376 BTC
1145 SELL 2089976270053227776 BTC
1146 BUY 588901150602481536 BTC
1147 SELL 2914746334996607488 BTC
1148 SELL 1777193936590038016 BTC
1149 BUY 3128249244762088448 BTC
1150 SELL 4783572459964802048 BTC
1151 BUY 3040731420693987328 BTC
1152 BUY 1779742428979943680 BTC
1153 SELL 2276204522199208192 BTC
1154 SELL 3099504202997792256 BTC
1155 SELL 497809949482586944 BTC
1156 SELL 88381220622807184 BTC
1157 BUY 4170847585711044096 BTC
1158 SELL 344129029040431104 BTC
1159 SELL 1022029753539499136 BTC
1160 BUY 276877673503662432 BTC
1161 BUY 3446318616896775168 BTC
1162 BUY 1420764339998328320 BTC
1163 BUY 1377580123997489664 BTC
1164 BUY 1049791320851454720 BTC
1165 BUY 3755551236470054912 BTC
1166 SELL 4535223766071069696 BTC
1167 SELL 3371577105013870080 BTC
1168 BUY 2385796327203507712 BTC
1169 BUY 497043395071472128 BTC
1170 SELL 2105179881890080768 BTC
1171 SELL 729756311898768256 BTC
1172 BUY 1866011789273500160 BTC
1173 SELL 1664896140685698304 BTC
1174 SELL 70325647936783752 BTC
1175 SELL 240533859278286848 BTC
1176 SELL 282197208689836992 BTC
1177 SELL 2039781210137817856 BTC
1178 BUY 68374050316350576 BTC
1179 SELL 1162418514004883712 BTC
1180 BUY 1538632564417355264 BTC
1181 BUY 1693495462657978112 BTC
1182 BUY 83869819956106544 BTC
1183 SELL 3512322328133450240 BTC
1184 SELL 386180222403766016 BTC
1185 SELL 764848968956869120 BTC
1186 BUY 516258780984145472 BTC
1187 BUY 4060136276565088768 BTC
1188 SELL 2028595893073173760 BTC
1189 SELL 1725270330144610304 BTC
1190 BUY 1296533334140775680 BTC
1191 SELL 4618987214333487104 BTC
1192 BUY 2184612202244124928 BTC
1193 SELL 410568087118207360 BTC
1194 BUY 686430483491022848 BTC
1195 BUY 938447212545696640 BTC
1196 BUY 2727075210284681216 BTC
1197 SELL 664533635847646976 BTC
1198 SELL 2023516789396239872 BTC
1199 SELL 1353481280556025088 BTC
1200 SELL 2805242704107769344 BTC
1201 BUY 624685907113786240 BTC
1202 BUY 1176187623574719488 BTC
1203 BUY 1864846276498752768 BTC
1204 BUY 4165491135739728384 BTC
1205 BUY 46789795022789352 BTC
1206 BUY 3558980845871218688 BTC
1207 SELL 2154067189410085376 BTC
1208 BUY 620258418914204416 BTC
1209 SELL 833462662623588864 BTC
1210 BUY 307564300591963072 BTC
1211 BUY 2052035080732622336 BTC
1212 BUY 1156595350362266624 BTC
1213 BUY 1055467879079856128 BTC
1214 SELL 1392242996224894208 BTC
1215 SELL 623161847462085888 BTC
1216 BUY 2463951994495630336 BTC
1217 SELL 454518027907852224 BTC
1218 BUY 2037886431051262464 BTC
1219 BUY 3240632260334009856 BTC
1220 SELL 407001453827348288 BTC
1221 BUY 3444132895945614336 BTC
1222 BUY 1427089783553512448 BTC
1223 SELL 278561565783874688 BTC
1224 SELL 780059925733951360 BTC
1225 SELL 1152831332104398080 BTC
1226 BUY 1234024427366094336 BTC
1227 BUY 2460033971585744384 BTC
1228 BUY 479181724362234688 BTC
1229 BUY 955974076799520896 BTC
1230 SELL 101191557934342320 BTC
1231 BUY 1828873481388796928 BTC
1232 BUY 222510605985675616 BTC
1233 BUY 13502170521661582 BTC
1234 SELL 166752605506516704 BTC
1235 BUY 342619239046953792 BTC
1236 BUY 1338768126938759936 BTC
1237 SELL 1065479484743505664 BTC
1238 BUY 186553244821794816 BTC
1239 SELL 1654356563661849600 BTC
1240 SELL 959652846128193408 BTC
1241 SELL 1335609225714918656 BTC
1242 BUY 1218172298523370496 BTC
1243 SELL 1878950736826780672 BTC
1244 BUY 853624158720407424 BTC
1245 BUY 837102483273113728 BTC
1246 SELL 912144408215411328 BTC
1247 BUY 2225451371524272384 BTC
1248 SELL 575935390330599232 BTC
1249 BUY 1191753399852842752 BTC
1250 BUY 1439879538341003264 BTC
1251 BUY 610617863866522752 BTC
1252 BUY 1907821363000735488 BTC
1253 SELL 185251644967109984 BTC
1254 SELL 779359390390808960 BTC
1255 BUY 168255551236399008 BTC
1256 BUY 1286717394413486080 BTC
1257 SELL 1050281104884803072 BTC
1258 SELL 1706319308243322880 BTC
1259 SELL 182438309781872480 BTC
1260 SELL 570418410151020800 BTC
1261 SELL 405035467080111296 BTC
1262 BUY 718396644587997440 BTC
1263 BUY 564631361994727872 BTC
1264 SELL 821124812462556928 BTC
1265 SELL 1887336064719789824 BTC
1266 SELL 645616962426203136 BTC
1267 SELL 1782995538407405312 BTC
1268 SELL 17139573104529404 BTC
1269 BUY 1545267757169952512 BTC
1270 SELL 386965141667658944 BTC
1271 BUY 930699650025275136 BTC
1272 BUY 1934929579257399808 BTC
1273 BUY 705308508554480768 BTC
1274 SELL 220460255304942624 BTC
1275 SELL 2570110497002872320 BTC
1276 SELL 2773987226710204416 BTC
1277 BUY 1345525690204709632 BTC
1278 SELL 2481798038860688384 BTC
1279 SELL 125563549206006544 BTC
1280 SELL 1484464080028843008 BTC
1281 BUY 647084056406328064 BTC
1282 BUY 520005852818897536 BTC
1283 SELL 1413409638366175488 BTC
1284 BUY 1874725854332354048 BTC
1285 SELL 688641290242841856 BTC
1286 BUY 1127265103247978624 BTC
1287 BUY 149031024869870528 BTC
1288 BUY 182831759853343104 BTC
1289 SELL 1514294981983951616 BTC
1290 SELL 1688988414013863424 BTC
1291 SELL 343512359871908736 BTC
1292 BUY 2967192872126076928 BTC
1293 SELL 701538009326966912 BTC
1294 BUY 2182544030749113600 BTC
1295 BUY 1124280876816158080 BTC
1296 SELL 784310541054097152 BTC
1297 SELL 1917352763564650752 BTC
1298 BUY 1447884409530217984 BTC
1299 BUY 2657073350056961536 BTC
1300 BUY 999235313273771904 BTC
1301 SELL 123142324993381184 BTC
1302 BUY 1987243520375983616 BTC
1303 BUY 728137417103170048 BTC
1304 BUY 285214590003363360 BTC
1305 BUY 825432728915004032 BTC
1306 SELL 1239253721152593408 BTC
1307 BUY 1339131845891628800 BTC
1308 BUY 1444003479961480704 BTC
1309 BUY 35262081776679112 BTC
1310 SELL 1180527327638543616 BTC
1311 BUY 949842937305078272 BTC
1312 SELL 143969602629240960 BTC
1313 SELL 402602823551575296 BTC
1314 BUY 318677593210978240 BTC
1315 SELL 9889367438816520 BTC
1316 SELL 1571428243713995776 BTC
1317 BUY 690724291454557696 BTC
1318 SELL 240924524405471616 BTC
1319 BUY 712683062187124992 BTC
1320 BUY 1593969542307235072 BTC
1321 BUY 1345736454270692608 BTC
1322 SELL 148603983865797312 BTC
1323 BUY 647347828236746624 BTC
1324 SELL 1575926008780612608 BTC
1325 SELL 1575616167109529856 BTC
1326 BUY 183916672267287136 BTC
1327 SELL 987505329742759808 BTC
1328 BUY 998862619995989632 BTC
1329 BUY 391557017731614080 BTC
1330 SELL 1654571460508876032 BTC
1331 SELL 1094602762681290624 BTC
1332 BUY 1471316151367176448 BTC
1333 SELL 249902228954709920 BTC
1334 BUY 808790817842606208 BTC
1335 BUY 675903336670558080 BTC
1336 BUY 1364828290775122432 BTC
1337 BUY 1662349564494320384 BTC
1338 BUY 1535644277162020864 BTC
1339 SELL 247726337248707296 BTC
1340 BUY 1248799236900097792 BTC
1341 SELL 975032743043655552 BTC
1342 BUY 1205648228242040320 BTC
1343 SELL 551740552103254336 BTC
1344 BUY 253783010303948224 BTC
1345 BUY 444740150170574080 BTC
1346 SELL 76025761198849296 BTC
1347 SELL 48044580777187208 BTC
1348 SELL 1345871979614287360 BTC
1349 SELL 1433217607616043776 BTC
1350 SELL 102778734169930880 BTC
1351 SELL 1234334710892866816 BTC
1352 BUY 1049056524461917696 BTC
1353 BUY 1580459643941168128 BTC
1354 SELL 98476014225340688 BTC
1355 SELL 673217239503131264 BTC
1356 SELL 572977774465329024 BTC
1357 SELL 2107715109334094336 BTC
1358 BUY 1604498823797015808 BTC
1359 BUY 324825280991220224 BTC
1360 SELL 562249152538939264 BTC
1361 SELL 174850304661688928 BTC
1362 SELL 1777659937125619712 BTC
1363 SELL 334402776673670144 BTC
1364 BUY 1741074950314185728 BTC
1365 BUY 865526347919214336 BTC
1366 SELL 781648787124694912 BTC
1367 SELL 965793652356708736 BTC
1368 BUY 518678060734345088 BTC
1369 BUY 322251087367376960 BTC
1370 SELL 1252831404596392448 BTC
1371 BUY 1347119624781583872 BTC
1372 BUY 613845289878256000 BTC
1373 BUY 1774788817065484544 BTC
1374 SELL 1180033552816524800 BTC
1375 BUY 165493005080733728 BTC
1376 SELL 603293517464180736 BTC
1377 SELL 14341143000208944 BTC
1378 SELL 84919338811488384 BTC
1379 SELL 1608026416474856960 BTC
1380 BUY 309840354496046208 BTC
1381 SELL 149886573546567104 BTC
1382 BUY 218498429824080640 BTC
1383 SELL 332037436330864448 BTC
1384 SELL 186261646117742432 BTC
1385 BUY 573317320014240320 BTC
1386 SELL 746080735330224384 BTC
1387 SELL 12920686472341458 BTC
1388 BUY 334283771928625152 BTC
1389 SELL 1687633416804601344 BTC
1390 SELL 106738187007280768 BTC
1391 BUY 1445757521059931648 BTC
1392 BUY 210513817608884320 BTC
1393 BUY 1557239282088133376 BTC
1394 BUY 731314280300963968 BTC
1395 BUY 313268262131842304 BTC
1396 SELL 2260270465586344704 BTC
1397 BUY 2132925009476594 BTC
1398 SELL 854729933300532736 BTC
1399 SELL 491123304198239936 BTC
1400 SELL 969389156568922752 BTC
1401 SELL 312927187505763968 BTC
1402 BUY 2071457093480233984 BTC
1403 SELL 97868943441426384 BTC
