R_a R_b
867337997501157343232 2000000000000000000000000

time order amount currency
779 SELL 4596157472748472832 ETH
780 BUY 7243385628994246656 ETH
781 BUY 8095947577372953600 ETH
782 SELL 3461156432496181760 ETH
783 BUY 3165365579577155584 ETH
784 SELL 9560786678555586560 ETH
785 SELL 2012680495110998784 ETH
786 SELL 12952684409248149504 ETH
787 SELL 4879475441773137920 ETH
788 BUY 13599676860785620992 ETH
789 SELL 1367396114872008192 ETH
790 SELL 11459232910151968768 ETH
791 SELL 10115632591002394624 ETH
792 BUY 15657902165383575552 ETH
793 SELL 6846305065370416128 ETH
794 BUY 1881499246406065152 ETH
795 SELL 2571665547795646464 ETH
796 BUY 2360868348034955264 ETH
797 SELL 1469294732344224000 ETH
798 BUY 13630522838664546304 ETH
799 BUY 3472601055472523264 ETH
800 BUY 5559282982142803968 ETH
801 SELL 13584137325773099008 ETH
802 SELL 3852323920831849984 ETH
803 SELL 7841595216616497152 ETH
804 BUY 15828252478901958656 ETH
805 SELL 5668490150132811776 ETH
806 SELL 14259744430645696512 ETH
807 SELL 7240809156168779776 ETH
808 SELL 4666978737246153728 ETH
809 SELL 5536803194509502464 ETH
810 BUY 7296224585531717632 ETH
811 BUY 2633544930901734912 ETH
812 SELL 8854847021283830784 ETH
813 BUY 7177649828937774080 ETH
814 BUY 1872819564375731712 ETH
815 BUY 1554425786097908736 ETH
816 BUY 1489829162902424320 ETH
817 BUY 12295975350990602240 ETH
818 BUY 9301844768890986496 ETH
819 SELL 2736940819565461504 ETH
820 BUY 2623165387692097536 ETH
821 BUY 5704508605430192128 ETH
822 SELL 7577810307987874816 ETH
823 BUY 4949620533365305344 ETH
824 BUY 14376042703510165504 ETH
825 SELL 1550999750978689792 ETH
826 BUY 8211868756060767232 ETH
827 BUY 1731804809181767168 ETH
828 SELL 1547066314836001792 ETH
829 BUY 6274887979585741824 ETH
830 SELL 4425332107001054208 ETH
831 SELL 13963824075802449920 ETH
832 BUY 6832068379850170368 ETH
833 SELL 2538439729520405504 ETH
834 BUY 11823242048417001472 ETH
835 SELL 10151718864884174848 ETH
836 SELL 2963252842873771520 ETH
837 BUY 9056439242804344832 ETH
838 BUY 1866311928478353408 ETH
839 SELL 14628411075964321792 ETH
840 BUY 1157479277180527872 ETH
841 BUY 2626696904481832448 ETH
842 SELL 1766902276791597568 ETH
843 BUY 18197896746637297664 ETH
844 SELL 9566543356787406848 ETH
845 BUY 9604324147957299200 ETH
846 SELL 8394410433794178048 ETH
847 SELL 18091292815366842368 ETH
848 BUY 1986191579164142336 ETH
849 BUY 2085911581535128832 ETH
850 SELL 2959759166039703040 ETH
851 BUY 2801211072262503936 ETH
852 BUY 2203072138841434880 ETH
853 BUY 7479306188101872640 ETH
854 SELL 5292973906384531456 ETH
855 BUY 12760673209230958592 ETH
856 SELL 1782726397950341376 ETH
857 SELL 5838799820808616960 ETH
858 BUY 10123996082794178560 ETH
859 SELL 2144950709312070144 ETH
860 SELL 5751315450248171520 ETH
861 BUY 7888061514800142336 ETH
862 SELL 5101260422486006784 ETH
863 BUY 78179164028142624 ETH
864 BUY 10939514946268674048 ETH
865 SELL 2909154251462382592 ETH
866 BUY 3694130059464328192 ETH
867 BUY 2801325211233461248 ETH
868 BUY 6178338785837923328 ETH
869 SELL 5169425155650628608 ETH
870 SELL 353327570831197568 ETH
871 SELL 5978890646844433408 ETH
872 SELL 694589473194696448 ETH
873 BUY 115531071368991440 ETH
874 BUY 13372635669915781120 ETH
875 BUY 336848789574105472 ETH
876 SELL 4710040523600923648 ETH
877 BUY 1709442986431667968 ETH
878 SELL 6543717394415921152 ETH
879 BUY 4143567423210925056 ETH
880 SELL 15353130418500882432 ETH
881 BUY 7850673252563638272 ETH
882 BUY 2445196117430214144 ETH
883 BUY 9122959977489699840 ETH
884 BUY 447370319780929984 ETH
885 SELL 12390262725570551808 ETH
886 SELL 480243525619357568 ETH
887 SELL 778040001894282752 ETH
888 BUY 10485690341035364352 ETH
889 BUY 2498446467972257792 ETH
890 BUY 4548589207173222400 ETH
891 BUY 5227806792785941504 ETH
892 BUY 1265821786987771648 ETH
893 BUY 7078908630964519936 ETH
894 SELL 3396004047795145216 ETH
895 SELL 8148680428751163392 ETH
896 BUY 5975452441558673408 ETH
897 SELL 8792372644467718144 ETH
898 BUY 11387638696719704064 ETH
899 BUY 3714697408167580672 ETH
900 BUY 1953555875362553600 ETH
901 SELL 4119588567545292800 ETH
902 BUY 701498606233030784 ETH
903 SELL 5822364826424064000 ETH
904 BUY 20743970142572834816 ETH
905 BUY 4707529618375360512 ETH
906 SELL 2579065933415335936 ETH
907 SELL 13848680916478429184 ETH
908 SELL 1557668900948215296 ETH
909 BUY 867970150883934336 ETH
910 BUY 2647656891805013504 ETH
911 BUY 3080309489804790272 ETH
912 BUY 10292863210997211136 ETH
913 BUY 2248172369053804800 ETH
914 SELL 181907988904526976 ETH
915 SELL 11698899197743798272 ETH
916 BUY 2926634800528404480 ETH
917 SELL 9457056467191705600 ETH
918 SELL 4671528776049740800 ETH
919 BUY 2291196020914753792 ETH
920 SELL 2717955463059524608 ETH
921 BUY 3023271560919852032 ETH
922 BUY 6392798297205103616 ETH
923 BUY 440100768652996544 ETH
924 SELL 7334402988275542016 ETH
925 BUY 10302153958614667264 ETH
926 BUY 3950759002844733952 ETH
927 SELL 635187630971586304 ETH
928 BUY 1882979616959005440 ETH
929 SELL 7023299366716059648 ETH
930 BUY 8897750231864733696 ETH
931 BUY 2524392026526129664 ETH
932 BUY 9543753537183420416 ETH
933 SELL 1647314210674039808 ETH
934 SELL 7764980775912249344 ETH
935 SELL 3074917061586347520 ETH
936 BUY 8710692186490404864 ETH
937 SELL 7535517640792250368 ETH
938 BUY 2883102108532852736 ETH
939 BUY 661068076380502144 ETH
940 SELL 1559836771944901632 ETH
941 SELL 4549769808505175040 ETH
942 SELL 4643602928735959040 ETH
943 SELL 2940403321999042560 ETH
944 SELL 937831514713025152 ETH
945 BUY 187088303674613600 ETH
946 BUY 2932962572781775872 ETH
947 SELL 11278111348092919808 ETH
948 BUY 1071416177297123840 ETH
949 BUY 2891881938855249408 ETH
950 SELL 5062135043808893952 ETH
951 BUY 6667862672775641088 ETH
952 BUY 4439406264600847872 ETH
953 SELL 2418073997354554368 ETH
954 BUY 7886631075928562688 ETH
955 SELL 2871251533658210304 ETH
956 BUY 3494790440730525696 ETH
957 SELL 8707184918251073536 ETH
958 BUY 2487251725824876544 ETH
959 BUY 519129353459675264 ETH
960 SELL 2155135024785636352 ETH
961 SELL 4215602103650098688 ETH
962 BUY 12374982895230914560 ETH
963 BUY 4585461686659755520 ETH
964 SELL 2156769568182767104 ETH
965 SELL 12202986647311945728 ETH
966 BUY 3216016973261730304 ETH
967 BUY 2679059315085623808 ETH
968 SELL 11564835159237646336 ETH
969 BUY 14661668639865524224 ETH
970 SELL 5707740348308789248 ETH
971 SELL 1666936429690167552 ETH
972 BUY 18424083687819915264 ETH
973 SELL 1493132679141353984 ETH
974 SELL 3114628159492667904 ETH
975 SELL 441857829382001920 ETH
976 SELL 3660590669035286528 ETH
977 SELL 3505760297550978048 ETH
978 BUY 8169129183192694784 ETH
979 SELL 8335331109633784832 ETH
980 BUY 7982548946123188224 ETH
981 SELL 3809581174930372096 ETH
982 SELL 5605621692239765504 ETH
983 BUY 6062869327073826816 ETH
984 SELL 19697494157185699840 ETH
985 BUY 14825823735274184704 ETH
986 SELL 7203437347967564800 ETH
987 SELL 2026422247466598400 ETH
988 SELL 3683461464457081856 ETH
989 SELL 6555973968159378432 ETH
990 BUY 9588492052689274880 ETH
991 BUY 4399361387193039360 ETH
992 SELL 10499251551388964864 ETH
993 SELL 722171049205485312 ETH
994 SELL 3658892192302346240 ETH
995 SELL 5659694117699473408 ETH
996 BUY 5103817546388540416 ETH
997 SELL 4824500076600315904 ETH
998 SELL 149899967141095648 ETH
999 BUY 10912879608839262208 ETH
1000 SELL 165479706644646272 ETH
1001 SELL 4543638643787289600 ETH
1002 BUY 1874003466836939008 ETH
1003 SELL 15720861336135612416 ETH
1004 SELL 8913159471746552832 ETH
1005 SELL 11336531352421048320 ETH
1006 BUY 3745390517816531456 ETH
1007 BUY 2843092305136906240 ETH
1008 SELL 2257499792720750592 ETH
1009 SELL 41085826832613744 ETH
1010 BUY 9591023295151216640 ETH
1011 BUY 5348607987760829440 ETH
1012 SELL 3129582476975883776 ETH
1013 SELL 9070742066246112256 ETH
1014 SELL 6326729283332497408 ETH
1015 SELL 797204055517568128 ETH
1016 SELL 2553570545951060992 ETH
1017 BUY 2393731427834609152 ETH
1018 SELL 6271302571115256832 ETH
1019 SELL 2960592641087486976 ETH
1020 BUY 1408044080012132352 ETH
1021 SELL 6046293110091255808 ETH
1022 BUY 9405885619429683200 ETH
1023 SELL 10635061755805964288 ETH
1024 BUY 7055227598543069184 ETH
1025 SELL 2488574698204956672 ETH
1026 BUY 12155516996434016256 ETH
1027 SELL 8962051871171979264 ETH
1028 SELL 2516373139850429440 ETH
1029 SELL 4300177288610712064 ETH
1030 BUY 2640448582521003008 ETH
1031 SELL 13783055015057926144 ETH
1032 SELL 9370499036743239680 ETH
1033 BUY 4976106352572288000 ETH
1034 SELL 6346959239878288384 ETH
1035 BUY 2997348816660860416 ETH
1036 BUY 8502415924762545152 ETH
1037 SELL 42881470341626480 ETH
1038 SELL 4791208889035033600 ETH
1039 BUY 697962371431231104 ETH
1040 SELL 6295159314701777920 ETH
1041 BUY 11589631976510418944 ETH
1042 SELL 1648374418474304512 ETH
1043 BUY 9823066430050174976 ETH
1044 BUY 405574196990073664 ETH
1045 BUY 473541983630411776 ETH
1046 SELL 367602837621689088 ETH
1047 SELL 15432938298304862208 ETH
1048 BUY 3145622792395897856 ETH
1049 SELL 8091500287936241664 ETH
1050 BUY 7860546890765363200 ETH
1051 BUY 3223938635262356992 ETH
1052 BUY 5996925544961186816 ETH
1053 BUY 2080329679988835840 ETH
1054 SELL 6874772684910567424 ETH
1055 BUY 4635557490798418944 ETH
1056 BUY 8760915081320945664 ETH
1057 SELL 8501627718690769920 ETH
1058 BUY 2155413539056326144 ETH
1059 SELL 2379729644099825152 ETH
1060 BUY 12901600430110193664 ETH
1061 SELL 10619125084070901760 ETH
1062 SELL 14338192780873668608 ETH
1063 BUY 976111486990703232 ETH
1064 SELL 5005027124102980608 ETH
1065 BUY 1552106542287674624 ETH
1066 BUY 431827404199339072 ETH
1067 SELL 2174722042568646400 ETH
1068 BUY 9967436083983329280 ETH
1069 SELL 5006115225195117568 ETH
1070 SELL 32832393507305824 ETH
1071 BUY 8139200173249264640 ETH
1072 SELL 5596624224323932160 ETH
1073 BUY 9824453412978073600 ETH
1074 BUY 2438086312949508096 ETH
1075 SELL 13525472080280905728 ETH
1076 SELL 6807709996238372864 ETH
1077 SELL 2042815168462311680 ETH
1078 SELL 2806394797976508928 ETH
1079 BUY 1517578639417251840 ETH
1080 SELL 3972043095010121728 ETH
1081 BUY 3692055845328923136 ETH
1082 BUY 5899782387629329408 ETH
1083 SELL 8642043316089711616 ETH
1084 BUY 24370905385826062336 ETH
1085 SELL 8468328247383624704 ETH
1086 BUY 3896156433128453632 ETH
1087 BUY 4808833320881148928 ETH
1088 SELL 15500337837229836288 ETH
1089 BUY 791242702633553536 ETH
1090 SELL 4249433495943094272 ETH
1091 SELL 18326517203859111936 ETH
1092 SELL 6785223344655378432 ETH
1093 BUY 2743076736483317248 ETH
1094 SELL 18374187963110897664 ETH
1095 SELL 5835396626007422976 ETH
1096 SELL 2924241166104820736 ETH
1097 BUY 9871237403727945728 ETH
1098 SELL 1288755604602556672 ETH
1099 SELL 1513859781626934016 ETH
1100 SELL 2945498915209782272 ETH
1101 BUY 5271433677288313856 ETH
1102 SELL 7234881620900524032 ETH
1103 BUY 8991080110646862848 ETH
1104 BUY 2592117961143458304 ETH
1105 SELL 2770463922986437120 ETH
1106 SELL 291809066127143552 ETH
1107 BUY 16273698814771933184 ETH
1108 SELL 2137785935776719360 ETH
1109 SELL 3242183327507746304 ETH
1110 SELL 1270570837875538944 ETH
1111 BUY 7376680850993352704 ETH
1112 SELL 6453758693064855552 ETH
1113 BUY 7824471828019113984 ETH
1114 BUY 11985534593546389504 ETH
1115 SELL 3117312891544543232 ETH
1116 SELL 7840174583423504384 ETH
1117 BUY 4102866463911141376 ETH
1118 SELL 8762358626343484416 ETH
1119 SELL 7498686415288829952 ETH
1120 BUY 6083696486488861696 ETH
1121 BUY 5031929739750921216 ETH
1122 SELL 2621381732787313152 ETH
1123 BUY 4375183612151204352 ETH
1124 SELL 11364550552506898432 ETH
1125 BUY 889276534810960640 ETH
1126 SELL 2184841325197567232 ETH
1127 BUY 995604425407464064 ETH
1128 SELL 3156980195065898496 ETH
1129 BUY 5283686178297785344 ETH
1130 BUY 10097940621464203264 ETH
1131 BUY 7283690701225623552 ETH
1132 SELL 3182006351504696832 ETH
1133 BUY 3930526192046499840 ETH
1134 SELL 1735505585480041216 ETH
1135 SELL 63644995279901192 ETH
1136 BUY 1388649159918941184 ETH
1137 BUY 538895687648619072 ETH
1138 BUY 23089636137734033408 ETH
1139 SELL 2575452145199278592 ETH
1140 BUY 4040184794355581952 ETH
1141 BUY 10090384169887784960 ETH
1142 SELL 4641553762424792064 ETH
1143 SELL 1251176766729486080 ETH
1144 SELL 891705890387584128 ETH
1145 SELL 360596898981157184 ETH
1146 SELL 1543163816125343232 ETH
1147 BUY 903869520434000128 ETH
1148 SELL 10334569941959444480 ETH
1149 BUY 3374512260116261888 ETH
1150 BUY 15991275194756100096 ETH
1151 SELL 8016176261151485952 ETH
1152 SELL 4317653185430344704 ETH
1153 SELL 11339254110380578816 ETH
1154 BUY 3287465578802994176 ETH
1155 SELL 6321291044595682304 ETH
1156 SELL 681382422546903424 ETH
1157 BUY 5076072382920528896 ETH
1158 SELL 7896715271884431360 ETH
1159 SELL 3144397974704588800 ETH
1160 SELL 5122024278304479232 ETH
1161 BUY 743963452162915968 ETH
1162 BUY 7313997823838690304 ETH
1163 SELL 3730990504640431104 ETH
1164 BUY 8695048176423142400 ETH
1165 SELL 11541764700411475968 ETH
1166 SELL 5991018462274041856 ETH
1167 BUY 8787272983093998592 ETH
1168 SELL 35540756585533016 ETH
1169 BUY 1603310987907889408 ETH
1170 BUY 308969836095229760 ETH
1171 SELL 5446785408208598016 ETH
1172 SELL 2228123647037818880 ETH
1173 BUY 12217189550852935680 ETH
1174 SELL 3716241827786689024 ETH
1175 BUY 218212620463191328 ETH
1176 SELL 8109915212600299520 ETH
1177 SELL 9258942680687595520 ETH
1178 BUY 421577373283753344 ETH
1179 SELL 3948321764245292544 ETH
1180 BUY 23040697932030754816 ETH
1181 SELL 6331206717575241728 ETH
1182 BUY 8145119845007229952 ETH
1183 BUY 5255330144223080448 ETH
1184 SELL 2947860615195168256 ETH
1185 SELL 8991715576989008896 ETH
1186 SELL 7573045069694899200 ETH
1187 BUY 3838463911940607488 ETH
1188 SELL 1044302631324626432 ETH
1189 BUY 2786213253638834176 ETH
1190 BUY 7681703681133058048 ETH
1191 SELL 15934125613844572160 ETH
1192 BUY 14130440880099057664 ETH
1193 BUY 1674204082801907200 ETH
1194 SELL 4370648001541894656 ETH
1195 BUY 3171982892907635712 ETH
1196 BUY 314022897215863872 ETH
1197 SELL 7351252855413349376 ETH
1198 BUY 3473533174369549824 ETH
1199 SELL 5903891144593444864 ETH
1200 SELL 6595708638990345216 ETH
1201 SELL 7876306197772465152 ETH
1202 SELL 5229380973776642048 ETH
1203 BUY 7381454943806147584 ETH
1204 SELL 9228008143190435840 ETH
1205 BUY 7163743352650499072 ETH
1206 SELL 2662708814699271680 ETH
1207 BUY 2405964064237195776 ETH
1208 SELL 23486450736698314752 ETH
1209 BUY 9511501560206170112 ETH
1210 SELL 3497225563463416832 ETH
1211 BUY 2383866197684028416 ETH
1212 SELL 6101310872243402752 ETH
1213 SELL 5143305977322824704 ETH
1214 SELL 13328366504722679808 ETH
1215 SELL 3205622565242720256 ETH
1216 BUY 3393867971884674048 ETH
1217 SELL 2079573079774036224 ETH
1218 SELL 2164634067003134976 ETH
1219 BUY 4464661730004536320 ETH
1220 BUY 20439785545881251840 ETH
1221 SELL 6516516694845450240 ETH
1222 SELL 7311013436767097856 ETH
1223 SELL 8798212978257651712 ETH
1224 SELL 9202778829284625408 ETH
1225 SELL 9864466351571990528 ETH
1226 BUY 5401177672895755264 ETH
1227 BUY 3428289655859544064 ETH
1228 BUY 7920806248848748544 ETH
1229 BUY 12204985295641790464 ETH
1230 BUY 3691107235066738176 ETH
1231 SELL 12551220044058255360 ETH
1232 SELL 233054730250387360 ETH
1233 SELL 10244992386658168832 ETH
1234 BUY 14246434254817587200 ETH
1235 SELL 17135266251560325120 ETH
1236 BUY 16411067166948669440 ETH
1237 SELL 8538657006604353536 ETH
1238 BUY 15693965770198702080 ETH
1239 SELL 2286000725169060352 ETH
1240 SELL 2413667337088099840 ETH
1241 BUY 7299827352538613760 ETH
1242 BUY 2937474620316834304 ETH
1243 BUY 3011998097379773952 ETH
1244 SELL 12045187589910255616 ETH
1245 BUY 9206994690525107200 ETH
1246 BUY 2342606926607913984 ETH
1247 SELL 14429306381241530368 ETH
1248 BUY 17149239669050529792 ETH
1249 BUY 2432215198422454784 ETH
1250 SELL 14375286163798364160 ETH
1251 BUY 6911248324825237504 ETH
1252 SELL 9681664973429178368 ETH
1253 BUY 2479048214388285440 ETH
1254 BUY 8788604650974547968 ETH
1255 BUY 10122893130202101760 ETH
1256 SELL 18116218189574055936 ETH
1257 SELL 1015971338607641856 ETH
1258 BUY 15965133952925270016 ETH
1259 BUY 8099437971135784960 ETH
1260 BUY 9679184680795742208 ETH
1261 SELL 3016197651262700544 ETH
1262 SELL 51398652348780160 ETH
1263 BUY 2321265607038412800 ETH
1264 BUY 1358916065329367552 ETH
1265 BUY 4223930574706855424 ETH
1266 BUY 8186685685341672448 ETH
1267 SELL 9087828573230353408 ETH
1268 BUY 15061329461463629824 ETH
1269 BUY 944955055649643264 ETH
1270 BUY 9846379561930461184 ETH
1271 BUY 10200136423527964672 ETH
1272 BUY 1487619804898486016 ETH
1273 BUY 1235868468681701376 ETH
1274 BUY 14721754422525464576 ETH
1275 SELL 11686369668463157248 ETH
1276 SELL 5625782184122499072 ETH
1277 SELL 2293820503322649600 ETH
1278 BUY 5009541855775523840 ETH
1279 BUY 8239755494971405312 ETH
1280 BUY 2303324609930314240 ETH
1281 BUY 1078351375666898048 ETH
1282 SELL 7648281134488570880 ETH
1283 BUY 4797069332550109184 ETH
1284 BUY 3047896889688672768 ETH
1285 BUY 1540101897771364864 ETH
1286 SELL 2701927608174628352 ETH
1287 BUY 990333811194886912 ETH
1288 BUY 1603898996496354816 ETH
1289 SELL 8054808666567623680 ETH
1290 BUY 2028146763053427968 ETH
1291 BUY 859292650972747648 ETH
1292 BUY 7571285270826137600 ETH
1293 BUY 4900247226022657024 ETH
1294 BUY 1596815480214900224 ETH
1295 SELL 7582358248969512960 ETH
1296 SELL 12563891795381551104 ETH
1297 BUY 10107656110675179520 ETH
1298 SELL 8329850729617419264 ETH
1299 BUY 411303038285495872 ETH
1300 BUY 5900521420354152448 ETH
1301 BUY 6810933613841371136 ETH
1302 BUY 3096854990962128896 ETH
1303 SELL 11449455734636785664 ETH
1304 SELL 9930944406269872128 ETH
1305 SELL 7016191227977969664 ETH
1306 SELL 8790297007174786048 ETH
1307 SELL 7829430186553281536 ETH
1308 BUY 9913031722927826944 ETH
1309 SELL 3121541343829903872 ETH
1310 BUY 5117579452225755136 ETH
1311 SELL 10694005479343785984 ETH
1312 BUY 14619200466270513152 ETH
1313 BUY 14298175822432540672 ETH
1314 BUY 1762050771058511616 ETH
1315 SELL 9463099930324461568 ETH
1316 BUY 2585112063200768000 ETH
1317 BUY 6923779238927863808 ETH
1318 BUY 9991012364781455360 ETH
1319 SELL 14369312803197317120 ETH
1320 BUY 1869241364134723072 ETH
1321 BUY 1687796846388664576 ETH
1322 BUY 8512673196825744384 ETH
1323 BUY 1826282782322550784 ETH
1324 SELL 1416335291646646528 ETH
1325 SELL 1956394834283400960 ETH
1326 SELL 3794601553799566336 ETH
1327 BUY 6188127793253670912 ETH
1328 BUY 11532488237453889536 ETH
1329 BUY 2881900051470097408 ETH
1330 BUY 2447765484423143936 ETH
1331 BUY 6321694636266556416 ETH
1332 BUY 2750189218040759296 ETH
1333 BUY 6560817765753767936 ETH
1334 BUY 1809078895609104640 ETH
1335 BUY 11394225971515424768 ETH
1336 SELL 3378927309024448000 ETH
1337 BUY 4323336460232781312 ETH
1338 SELL 3249040360214735360 ETH
1339 BUY 4673565842608126976 ETH
1340 SELL 6510914637295399936 ETH
1341 SELL 180220059119847072 ETH
1342 SELL 16341505840789067776 ETH
1343 BUY 3396209730610280448 ETH
1344 SELL 1789077998448988160 ETH
1345 BUY 12455615571113752576 ETH
1346 SELL 7638254950651343872 ETH
1347 SELL 164909349562663008 ETH
1348 SELL 100812956486038272 ETH
1349 SELL 13078958796411484160 ETH
1350 SELL 3632053843242147328 ETH
1351 SELL 5022207288732829696 ETH
1352 SELL 6082692635646026752 ETH
1353 SELL 18033074867554660352 ETH
1354 SELL 2510507988042945536 ETH
1355 BUY 4963487938195840000 ETH
1356 SELL 7310989533083329536 ETH
1357 BUY 8755230816279436288 ETH
1358 SELL 5591680657425058816 ETH
1359 SELL 159205417678776928 ETH
1360 SELL 2506688098075756032 ETH
1361 SELL 6739472727467955200 ETH
1362 SELL 6285562108984777728 ETH
1363 BUY 4422660894127375360 ETH
1364 BUY 6309754723249170432 ETH
1365 BUY 8248282304192344064 ETH
1366 SELL 4216477416993938944 ETH
1367 SELL 5010147063588646912 ETH
1368 BUY 13259837264972247040 ETH
1369 SELL 15471509016473874432 ETH
1370 BUY 7727290110039120896 ETH
1371 SELL 6449036167429767168 ETH
1372 BUY 9939701651573614592 ETH
