R_a R_b
440056756572540764160 1000000000000000000000000

time order amount currency
786 SELL 1899776916518476288 ETH
787 SELL 3632028110739042816 ETH
788 BUY 6605618339119700992 ETH
789 SELL 1078918892166370816 ETH
790 SELL 6454691436077723648 ETH
791 SELL 3571348508240248320 ETH
792 BUY 4666130317557645312 ETH
793 BUY 994524101918500480 ETH
794 SELL 2928673597848387584 ETH
795 SELL 415135285391784256 ETH
796 BUY 1280603942993707264 ETH
797 BUY 2526810266081724928 ETH
798 BUY 6008854019082264576 ETH
799 BUY 1927985864247716608 ETH
800 BUY 51380087572397312 ETH
801 SELL 5734759741862831104 ETH
802 SELL 2605007151930181120 ETH
803 SELL 3358561894928129536 ETH
804 BUY 6295703683667852288 ETH
805 SELL 3699314878989298688 ETH
806 SELL 7058761498226203648 ETH
807 BUY 171430384503310048 ETH
808 SELL 3674048133961605120 ETH
809 SELL 275888046439376928 ETH
810 BUY 2308662372664344064 ETH
811 SELL 5043008756974018560 ETH
812 BUY 1628172859921846784 ETH
813 BUY 1918790198258420736 ETH
814 BUY 1261058445405296896 ETH
815 BUY 2686702429228376064 ETH
816 BUY 1841727969443581952 ETH
817 BUY 5193334911333636096 ETH
818 SELL 559446774891512192 ETH
819 BUY 711358312117568000 ETH
820 BUY 3346464219334279680 ETH
821 BUY 1392061229329328896 ETH
822 SELL 690064432012832128 ETH
823 BUY 1302471435314259968 ETH
824 BUY 6368307341273521152 ETH
825 BUY 997925974630220544 ETH
826 BUY 2003559047749490688 ETH
827 SELL 2327039015946638848 ETH
828 BUY 891067845769839488 ETH
829 BUY 2446162821354619392 ETH
830 SELL 2689872914118950400 ETH
831 SELL 3513976172843172352 ETH
832 BUY 1406330152930877440 ETH
833 SELL 337635751698485376 ETH
834 BUY 4233177316427145216 ETH
835 SELL 2256613577448547328 ETH
836 SELL 1916790682220380416 ETH
837 BUY 1248637332215707904 ETH
838 BUY 2290713154520858624 ETH
839 SELL 4978242155617977344 ETH
840 BUY 1010426328163021056 ETH
841 BUY 3069991752649684480 ETH
842 SELL 78276890321603792 ETH
843 BUY 5544125454131631104 ETH
844 SELL 3404943812547344384 ETH
845 BUY 1675695984627736832 ETH
846 SELL 1843596024247631360 ETH
847 SELL 8833921086314376192 ETH
848 SELL 1900484615244749824 ETH
849 BUY 3181124514267025920 ETH
850 SELL 1477601049225086208 ETH
851 BUY 183397489370008768 ETH
852 BUY 1338029022675073024 ETH
853 BUY 3713006930504434176 ETH
854 BUY 322596399553844992 ETH
855 BUY 4190129197125429760 ETH
856 SELL 2036478615470741760 ETH
857 SELL 1727347362711270656 ETH
858 BUY 3860858316760186368 ETH
859 BUY 854373569723065 ETH
860 SELL 4530808059668174848 ETH
861 BUY 4743582725834357760 ETH
862 BUY 176076964646085792 ETH
863 BUY 1642118094506827264 ETH
864 BUY 1069825459453852544 ETH
865 SELL 1390452487595837184 ETH
866 BUY 2364804085360219648 ETH
867 SELL 447975646400266240 ETH
868 BUY 4284603873847345152 ETH
869 SELL 320780375795436608 ETH
870 SELL 216620471285921216 ETH
871 SELL 3721737067969740800 ETH
872 SELL 77724833661136480 ETH
873 SELL 105598808931915760 ETH
874 BUY 4724767172334793728 ETH
875 BUY 257789702672710048 ETH
876 SELL 467384609029863872 ETH
877 SELL 1365075718868411136 ETH
878 SELL 844877472795246848 ETH
879 BUY 610911921626495744 ETH
880 SELL 4795648584738728960 ETH
881 BUY 2390342489331260416 ETH
882 BUY 3060582518559897600 ETH
883 BUY 1337959163916480000 ETH
884 BUY 467114347759320512 ETH
885 SELL 6815145777990039552 ETH
886 BUY 2779900521866352640 ETH
887 BUY 408050315580908288 ETH
888 BUY 2650064047970715648 ETH
889 BUY 3294732201521298944 ETH
890 SELL 911172491710374272 ETH
891 BUY 4533670266142223872 ETH
892 SELL 1397575069030722304 ETH
893 BUY 3884384117826811904 ETH
894 SELL 141959265393950320 ETH
895 SELL 4688538466055831552 ETH
896 BUY 495820485598869696 ETH
897 SELL 1834444378361126912 ETH
898 BUY 4292754105005258240 ETH
899 BUY 3290565512175646720 ETH
900 BUY 1412229464349877504 ETH
901 SELL 3185881192840781824 ETH
902 SELL 1617354964336072960 ETH
903 BUY 630648734048406784 ETH
904 BUY 7215292819699356672 ETH
905 BUY 3651292480317351936 ETH
906 SELL 972162866301289344 ETH
907 SELL 6186244649443664896 ETH
908 SELL 819280900504054400 ETH
909 SELL 795623270382009216 ETH
910 BUY 920458683043762048 ETH
911 BUY 520137571319992256 ETH
912 BUY 7507576039294349312 ETH
913 SELL 983541660644561920 ETH
914 BUY 1220341166855064320 ETH
915 SELL 3414481437902111232 ETH
916 SELL 598249278278728960 ETH
917 SELL 4251207985728001536 ETH
918 SELL 1273072245174489600 ETH
919 SELL 218353316074569632 ETH
920 BUY 276505815999371392 ETH
921 BUY 1927420363612668672 ETH
922 SELL 345711354336003776 ETH
923 BUY 15673356501849866 ETH
924 BUY 934176877942547840 ETH
925 BUY 3120633379298055680 ETH
926 BUY 2906135245120538112 ETH
927 SELL 94609561328866224 ETH
928 SELL 2615147402053935616 ETH
929 SELL 1668297309863930880 ETH
930 BUY 3866346513849009664 ETH
931 BUY 2642353237082034176 ETH
932 BUY 4079823187833426432 ETH
933 SELL 1605929122213751808 ETH
934 SELL 1961857998915718400 ETH
935 SELL 1092098731516216448 ETH
936 BUY 3606861842731803136 ETH
937 SELL 2860402550326625792 ETH
938 BUY 526981255759267264 ETH
939 SELL 513988077487510976 ETH
940 SELL 1617147229068734720 ETH
941 SELL 1611457866455793920 ETH
942 SELL 1945342283351010304 ETH
943 SELL 1371620987438291200 ETH
944 SELL 2101777010775833856 ETH
945 SELL 580159644976561152 ETH
946 BUY 3130831075014725632 ETH
947 SELL 3324263154086793216 ETH
948 SELL 1848331189039924992 ETH
949 BUY 3483447877232493056 ETH
950 SELL 3851996457675852288 ETH
951 BUY 4318077541098489344 ETH
952 BUY 1086278093793623552 ETH
953 SELL 1016992110385672320 ETH
954 BUY 4342181998123521536 ETH
955 SELL 1573611370313926656 ETH
956 SELL 902685669909487872 ETH
957 SELL 3157937712231671296 ETH
958 BUY 2649446230357113856 ETH
959 SELL 2743234843495599616 ETH
960 BUY 2050416030861413120 ETH
961 SELL 607557715687789824 ETH
962 BUY 4516506465926511104 ETH
963 BUY 2575886607941072384 ETH
964 SELL 1577200834665291008 ETH
965 SELL 4785569654080745472 ETH
966 SELL 1011237409458942720 ETH
967 BUY 417724493365767552 ETH
968 SELL 1198167823369544704 ETH
969 BUY 2788496599208088064 ETH
970 BUY 1389865229210045184 ETH
971 SELL 2909322245947805696 ETH
972 BUY 6162538451280568320 ETH
973 BUY 1339113580838102272 ETH
974 SELL 855474873938021632 ETH
975 SELL 1997254610892070912 ETH
976 BUY 368069450041900864 ETH
977 SELL 402552287354069440 ETH
978 BUY 2189281714054629888 ETH
979 SELL 3287036417647300608 ETH
980 BUY 2914649842437313536 ETH
981 SELL 1807994075786780160 ETH
982 SELL 1578353408053260288 ETH
983 BUY 2834781279278558720 ETH
984 SELL 7756315069234062336 ETH
985 BUY 4568392236667137024 ETH
986 SELL 3919022293754778624 ETH
987 BUY 101841065813459856 ETH
988 SELL 3799764876852123136 ETH
989 SELL 1247275103308936704 ETH
990 BUY 4483231517029139456 ETH
991 BUY 1157847210596969472 ETH
992 SELL 1940508534984644608 ETH
993 SELL 4297515577488979968 ETH
994 SELL 1820759674507201024 ETH
995 BUY 256920635675328416 ETH
996 SELL 2130034691861908480 ETH
997 BUY 657415630172295040 ETH
998 SELL 1574213589407350016 ETH
999 BUY 6200014565761648640 ETH
1000 SELL 1453636453628291840 ETH
1001 BUY 342138061861362560 ETH
1002 SELL 2371041647080630784 ETH
1003 SELL 6163594452607867904 ETH
1004 SELL 6064006720623126528 ETH
1005 SELL 935150912315862144 ETH
1006 SELL 3822637738378034688 ETH
1007 BUY 3507696223800735232 ETH
1008 SELL 95038645011300112 ETH
1009 SELL 1020676037068369664 ETH
1010 BUY 4234241491673856000 ETH
1011 BUY 4546724535155021824 ETH
1012 SELL 1936492551535479808 ETH
1013 SELL 3883890903590781952 ETH
1014 SELL 1254822651568588288 ETH
1015 SELL 3110918865724443136 ETH
1016 SELL 159750817989561248 ETH
1017 BUY 92047016418405296 ETH
1018 SELL 5112354871211664384 ETH
1019 BUY 1160607696927399936 ETH
1020 SELL 2203100159136169984 ETH
1021 SELL 457786547465502720 ETH
1022 BUY 3480038737141853696 ETH
1023 SELL 3615044235890195456 ETH
1024 BUY 2953243155955533312 ETH
1025 SELL 1494228983329435392 ETH
1026 BUY 2257818593429306112 ETH
1027 SELL 2718419072993128960 ETH
1028 BUY 714620217056562944 ETH
1029 SELL 3027394877212713984 ETH
1030 BUY 1362559800377539328 ETH
1031 SELL 6993300508989477888 ETH
1032 SELL 1483748753846725888 ETH
1033 BUY 993425293368886784 ETH
1034 SELL 1722488311290930944 ETH
1035 BUY 361504908316305792 ETH
1036 BUY 918223258404964352 ETH
1037 BUY 1802742232528430592 ETH
1038 SELL 2995384248302798336 ETH
1039 SELL 576343546937209792 ETH
1040 BUY 1095648301318874496 ETH
1041 BUY 3257018579694886400 ETH
1042 BUY 2993035119627848192 ETH
1043 BUY 1551470137311980544 ETH
1044 BUY 2097036827540591616 ETH
1045 SELL 1975270590858485760 ETH
1046 SELL 702992142650259712 ETH
1047 SELL 4509632134935145472 ETH
1048 SELL 761758822101455744 ETH
1049 SELL 1971983227105283840 ETH
1050 BUY 2472075618882627072 ETH
1051 BUY 938593533274911360 ETH
1052 BUY 3038828175660682752 ETH
1053 BUY 3509597923098454016 ETH
1054 SELL 5139253462910232576 ETH
1055 BUY 3074770149971982336 ETH
1056 BUY 3252428664208878080 ETH
1057 SELL 6215684823633410048 ETH
1058 BUY 1049962108458089472 ETH
1059 BUY 759989844074880256 ETH
1060 BUY 4698085800785520640 ETH
1061 SELL 2964699834605994496 ETH
1062 SELL 7162093718055416832 ETH
1063 SELL 1313910658438771968 ETH
1064 SELL 13248570510995706 ETH
1065 SELL 2027785500499930880 ETH
1066 SELL 2026807279682770944 ETH
1067 BUY 4369577300829860352 ETH
1068 BUY 2689895498221062656 ETH
1069 SELL 3619708970781744128 ETH
1070 BUY 4202207838368735744 ETH
1071 BUY 3220568009082171392 ETH
1072 SELL 4449074037810419200 ETH
1073 BUY 3719483511775933952 ETH
1074 BUY 1593493264602670848 ETH
1075 SELL 5153623017257018368 ETH
1076 SELL 3892313992665321984 ETH
1077 SELL 379710106221750720 ETH
1078 SELL 1814290118541976064 ETH
1079 SELL 3020238919175767552 ETH
1080 BUY 1826649956641176576 ETH
1081 BUY 65008849525156624 ETH
1082 BUY 3599556205979751936 ETH
1083 SELL 5043621636866873344 ETH
1084 BUY 10918331668587143168 ETH
1085 SELL 1363513366677239040 ETH
1086 BUY 2006094092274793216 ETH
1087 BUY 1257843538834549760 ETH
1088 SELL 5835810244450954240 ETH
1089 BUY 574335514123617920 ETH
1090 SELL 4158024698065219072 ETH
1091 SELL 7913570886611068928 ETH
1092 SELL 3123868910019154944 ETH
1093 SELL 1907542981207939072 ETH
1094 SELL 2948154522021809664 ETH
1095 SELL 5152285583882758144 ETH
1096 SELL 5030646127121372160 ETH
1097 BUY 5562870338599737344 ETH
1098 SELL 943222472256707072 ETH
1099 BUY 1785104347134392832 ETH
1100 SELL 3941197585851227648 ETH
1101 BUY 2703735114049209344 ETH
1102 SELL 983735559145884544 ETH
1103 BUY 2332640618189088768 ETH
1104 SELL 463820433342903040 ETH
1105 BUY 1492338845201743360 ETH
1106 BUY 988295915515550464 ETH
1107 BUY 3930950925609750016 ETH
1108 BUY 2311056484683035648 ETH
1109 SELL 2850431737878579712 ETH
1110 BUY 35057080710771516 ETH
1111 BUY 4981267973699687424 ETH
1112 SELL 1480850624998652160 ETH
1113 BUY 1552705224124338176 ETH
1114 BUY 3584987800506382848 ETH
1115 SELL 198160521583531584 ETH
1116 SELL 1734929663603452416 ETH
1117 SELL 628245806726909056 ETH
1118 SELL 683581553074873216 ETH
1119 SELL 6930015654786416640 ETH
1120 BUY 3478756385043652608 ETH
1121 BUY 1225390939247631616 ETH
1122 SELL 352973934553119744 ETH
1123 SELL 1042535693215995648 ETH
1124 SELL 1741808308038912512 ETH
1125 BUY 232408823228524864 ETH
1126 SELL 2564995173288593920 ETH
1127 BUY 1359159433582362880 ETH
1128 SELL 2015103774227895808 ETH
1129 BUY 3312791837346822144 ETH
1130 BUY 5334924592789093376 ETH
1131 BUY 1686004319062249216 ETH
1132 SELL 2207899686384735232 ETH
1133 BUY 4600634073686023680 ETH
1134 BUY 37142242234835976 ETH
1135 SELL 1243997247742186240 ETH
1136 BUY 1732395546432599040 ETH
1137 BUY 218708547861410816 ETH
1138 BUY 7804719106486345728 ETH
1139 BUY 640101351571843200 ETH
1140 BUY 2942596769364967936 ETH
1141 BUY 1495542942463885056 ETH
1142 BUY 1963348085670759168 ETH
1143 SELL 1538075327128353792 ETH
1144 SELL 240939561023765248 ETH
1145 SELL 1351621201727539200 ETH
1146 BUY 1495434491112064256 ETH
1147 SELL 1862732036116312832 ETH
1148 SELL 3927772243992080896 ETH
1149 BUY 2979112262377839104 ETH
1150 BUY 6026077899706933248 ETH
1151 SELL 2511836526522983936 ETH
1152 SELL 4323658797861526016 ETH
1153 SELL 2967241299518718976 ETH
1154 BUY 1012987697415951488 ETH
1155 SELL 3931021989869464064 ETH
1156 SELL 386383987590079424 ETH
1157 BUY 1022294407829008384 ETH
1158 SELL 2472091411915926016 ETH
1159 SELL 1718796316031557632 ETH
1160 SELL 2874001912041080832 ETH
1161 BUY 160857899234088096 ETH
1162 BUY 4522329512363057664 ETH
1163 SELL 1456432832497853184 ETH
1164 BUY 2360784936824302592 ETH
1165 SELL 4351355066208952832 ETH
1166 SELL 1659281942978395904 ETH
1167 BUY 2114988322742988288 ETH
1168 SELL 3119089805160910848 ETH
1169 BUY 4921749752977575936 ETH
1170 SELL 700084460895936896 ETH
1171 SELL 528274555254142784 ETH
1172 SELL 4510800572541597696 ETH
1173 BUY 8222913532947587072 ETH
1174 SELL 5288612389506510848 ETH
1175 BUY 2098676924442202112 ETH
1176 SELL 3515380487480456192 ETH
1177 SELL 4014300917431796736 ETH
1178 SELL 7111585988468505 ETH
1179 BUY 1022871837468187520 ETH
1180 BUY 5594100878072709120 ETH
1181 BUY 2424339465421894656 ETH
1182 BUY 2618933359150787584 ETH
1183 SELL 1556476370796758528 ETH
1184 BUY 2306751586381892608 ETH
1185 SELL 4213136839944809472 ETH
1186 SELL 1507214507438675456 ETH
1187 SELL 1250969189483726080 ETH
1188 BUY 421908953743354688 ETH
1189 BUY 3466646743302135296 ETH
1190 SELL 3316814407986384896 ETH
1191 SELL 1981034286562476032 ETH
1192 BUY 5580185832692109312 ETH
1193 BUY 1092521686231293696 ETH
1194 SELL 1542986472913526016 ETH
1195 BUY 2206255505095668992 ETH
1196 SELL 3093624863876243456 ETH
1197 SELL 2306593662404793344 ETH
1198 BUY 1776582859491554816 ETH
1199 SELL 3061101417571990016 ETH
1200 SELL 3318146676561468416 ETH
1201 SELL 2073166431424738304 ETH
1202 SELL 3076158546793294336 ETH
1203 BUY 443141318289121984 ETH
1204 SELL 931481296328570368 ETH
1205 BUY 3982842693218799616 ETH
1206 SELL 1046028516002706944 ETH
1207 SELL 2798530813861248000 ETH
1208 SELL 8056952907160734720 ETH
1209 BUY 3690929703793585664 ETH
1210 SELL 3469641451153165824 ETH
1211 BUY 2380129945289354752 ETH
1212 SELL 5543769650589979648 ETH
1213 SELL 3280188660992962560 ETH
1214 SELL 4961025372721678336 ETH
1215 BUY 407529956160146880 ETH
1216 BUY 2587448800460720128 ETH
1217 SELL 1504388638668729088 ETH
1218 SELL 4338056905210805760 ETH
1219 BUY 3616618511970955264 ETH
1220 BUY 10661194832819206144 ETH
1221 SELL 3670352874347599872 ETH
1222 SELL 3201509004453783040 ETH
1223 SELL 2409071883672822784 ETH
1224 SELL 6510919235526785024 ETH
1225 SELL 4740514785351933952 ETH
1226 BUY 3573801542540308992 ETH
1227 BUY 440986792561261632 ETH
1228 BUY 4346453392138528256 ETH
1229 BUY 5470666853569924096 ETH
1230 BUY 909332017023075456 ETH
1231 SELL 5601130799668339712 ETH
1232 SELL 1244926426654501376 ETH
1233 SELL 690465963017459200 ETH
1234 BUY 2098411925297568768 ETH
1235 SELL 4232996537485178368 ETH
1236 BUY 2367660817792056832 ETH
1237 SELL 920720818124209536 ETH
1238 BUY 8143314952229730304 ETH
1239 BUY 490132636590715264 ETH
1240 SELL 3920407279154232832 ETH
1241 BUY 4652772824966518784 ETH
1242 BUY 3666668605544032256 ETH
1243 SELL 1146463642248249984 ETH
1244 SELL 2778166220554680832 ETH
1245 BUY 1193880910461530112 ETH
1246 SELL 1814719816482124800 ETH
1247 BUY 879947616876279424 ETH
1248 BUY 3569291071020188672 ETH
1249 BUY 261022303969525632 ETH
1250 SELL 4571883005972267520 ETH
1251 SELL 866819811003097088 ETH
1252 SELL 1093476727288702976 ETH
1253 BUY 1873874246516947968 ETH
1254 BUY 3192971933906051072 ETH
1255 BUY 2094201052035373312 ETH
1256 SELL 4595570420636363264 ETH
1257 SELL 602544568830353408 ETH
1258 BUY 5711075343649440768 ETH
1259 BUY 5980024495309294592 ETH
1260 BUY 1824199928527377664 ETH
1261 BUY 2047155558591043584 ETH
1262 SELL 213532392711613280 ETH
1263 BUY 177295131514142656 ETH
1264 BUY 259023649356549856 ETH
1265 BUY 3632073687116417024 ETH
1266 BUY 1805844686688146688 ETH
1267 SELL 4102905113846418432 ETH
1268 BUY 4878828782737400832 ETH
1269 BUY 2624949008439216640 ETH
1270 BUY 6180717482695399424 ETH
1271 BUY 3884895203225710080 ETH
1272 BUY 1745803997324287488 ETH
1273 BUY 4090598698902113280 ETH
1274 BUY 2303472291890216192 ETH
1275 SELL 4265226271667870720 ETH
1276 SELL 1417918949033264640 ETH
1277 SELL 2802982615886208000 ETH
1278 BUY 3255886625800258048 ETH
1279 BUY 1864795267629688064 ETH
1280 BUY 3765193968051448832 ETH
1281 SELL 679209872114029184 ETH
1282 SELL 3799135545084709376 ETH
1283 BUY 760872112808897280 ETH
1284 BUY 2647786119076954624 ETH
1285 BUY 2183576068194042880 ETH
1286 SELL 2602244072169242112 ETH
1287 BUY 2206381190709635072 ETH
1288 SELL 2441038336543783936 ETH
1289 SELL 1839801626580651776 ETH
1290 BUY 1568396848440670464 ETH
1291 BUY 2396769679769590784 ETH
1292 BUY 2023788559401054976 ETH
1293 BUY 4358429567851544576 ETH
1294 SELL 47265304286838728 ETH
1295 SELL 9146324703105733632 ETH
1296 SELL 1263334486456073984 ETH
1297 BUY 3115187910686018048 ETH
1298 SELL 349599974549619200 ETH
1299 SELL 2727923287547810304 ETH
1300 BUY 1609983797958193408 ETH
1301 BUY 4453883105519821824 ETH
1302 SELL 135708080710173824 ETH
1303 SELL 3476244616998656000 ETH
1304 SELL 5574650760883855360 ETH
1305 SELL 4545317487269130752 ETH
1306 SELL 3701325196706307072 ETH
1307 SELL 2855449952355911680 ETH
1308 BUY 2353636129143865344 ETH
1309 SELL 1760142499066887424 ETH
1310 BUY 4151677954710521344 ETH
1311 SELL 3185489861504606720 ETH
1312 BUY 6480826517919694848 ETH
1313 BUY 5641259469311307776 ETH
1314 BUY 2353156914161331712 ETH
1315 SELL 81163415082073696 ETH
1316 SELL 1858193586931406592 ETH
1317 SELL 406208815255695296 ETH
1318 BUY 4048000984389886976 ETH
1319 SELL 2696193329973880320 ETH
1320 SELL 2496941078561803776 ETH
1321 BUY 1916271618640621568 ETH
1322 BUY 6833820027027513344 ETH
1323 BUY 446331412003473792 ETH
1324 SELL 1385086255576766208 ETH
1325 SELL 1671239759084869632 ETH
1326 SELL 68070137005520336 ETH
1327 SELL 1200517417102446336 ETH
1328 BUY 4473792228088996352 ETH
1329 BUY 5662195874589145088 ETH
1330 SELL 22230215261913600 ETH
1331 BUY 2654924264382771200 ETH
1332 BUY 1712686504475982592 ETH
1333 BUY 2499362112376331776 ETH
1334 BUY 4581836367461448704 ETH
1335 BUY 2611799014010671104 ETH
1336 BUY 130045224065554528 ETH
1337 BUY 456391974169775936 ETH
1338 SELL 388933590665885760 ETH
1339 BUY 1061263459804308736 ETH
1340 SELL 1832016741093980160 ETH
1341 SELL 2687928949666627584 ETH
1342 SELL 7402774121437175808 ETH
1343 BUY 2481132667198153216 ETH
1344 BUY 1745448070198904064 ETH
1345 BUY 2532187011212670464 ETH
1346 SELL 1449018191872994560 ETH
1347 BUY 1199717367341065728 ETH
1348 SELL 2535513490772984832 ETH
1349 SELL 6385958605228153856 ETH
1350 SELL 1984246364321734400 ETH
1351 SELL 2488291342193861120 ETH
1352 SELL 4151865293385639936 ETH
1353 SELL 4516437702804409856 ETH
1354 SELL 5594580969690013696 ETH
1355 BUY 3710719953442549248 ETH
1356 SELL 2636379148440823808 ETH
1357 BUY 2010606301239363328 ETH
1358 SELL 2342660351075096576 ETH
1359 SELL 1001478130587997824 ETH
1360 BUY 799261564983908096 ETH
1361 SELL 2797804691923829760 ETH
1362 SELL 3195177696010773504 ETH
1363 BUY 1109289047438437632 ETH
1364 BUY 3117909864177704448 ETH
1365 BUY 2680496933269750784 ETH
1366 SELL 1903812108159513600 ETH
1367 SELL 784905989776802944 ETH
1368 BUY 6763391845531259904 ETH
1369 SELL 5688008687100136448 ETH
1370 SELL 485397165763401984 ETH
1371 SELL 727269469889620224 ETH
1372 BUY 2799490505064568320 ETH
1373 BUY 2015735401235929088 ETH
1374 SELL 1119478331738719104 ETH
1375 SELL 1838061062111933184 ETH
1376 SELL 4490853310110651392 ETH
1377 BUY 2964921845707067392 ETH
1378 BUY 4917984703970887680 ETH
1379 BUY 6713566557094054912 ETH
1380 BUY 725923021139806208 ETH
1381 BUY 2489457267121111040 ETH
1382 BUY 2014586849748752640 ETH
1383 BUY 5081837719734039552 ETH
1384 BUY 416664306511620480 ETH
1385 BUY 792421972717193088 ETH
1386 SELL 2527681746778739712 ETH
