R_a R_b
176769659405495599104 2000000000000000000000000

time order amount currency
793 SELL 1759194746625553408 BTC
794 BUY 1810954415917876736 BTC
795 SELL 3117087100587724288 BTC
796 SELL 409163208798389632 BTC
797 BUY 4411662011337852928 BTC
798 SELL 2361665469716200448 BTC
799 BUY 4398255688395806720 BTC
800 BUY 1753872483142288384 BTC
801 SELL 1018593610121286016 BTC
802 SELL 2515159687103875072 BTC
803 BUY 2519974841443257856 BTC
804 SELL 683955911224273920 BTC
805 SELL 490450810818373376 BTC
806 SELL 2329825097391591424 BTC
807 SELL 1982830354561485824 BTC
808 BUY 1305659064627207168 BTC
809 BUY 1821475502178742528 BTC
810 SELL 2050125230775989760 BTC
811 BUY 2841997586462525952 BTC
812 BUY 504179108070445632 BTC
813 BUY 77392907104126608 BTC
814 BUY 247457127078348544 BTC
815 BUY 3975898536780391424 BTC
816 SELL 2050946425943948288 BTC
817 BUY 2640854462572036608 BTC
818 SELL 562246966176900288 BTC
819 SELL 941067172877922048 BTC
820 SELL 3868583497488117248 BTC
821 BUY 1026724492276883840 BTC
822 BUY 5264370709026848768 BTC
823 SELL 3717669803489201152 BTC
824 SELL 348452429224721536 BTC
825 BUY 1397607244815730944 BTC
826 BUY 2073039775545368064 BTC
827 BUY 399204601907626944 BTC
828 SELL 3705867359524205568 BTC
829 BUY 794942038248734720 BTC
830 BUY 1525321976311204352 BTC
831 SELL 948759606361619456 BTC
832 SELL 3339748597120035328 BTC
833 BUY 1499656602489665024 BTC
834 SELL 1425782721922729472 BTC
835 BUY 3308531872435281920 BTC
836 SELL 405304170062663616 BTC
837 SELL 1853050978020604672 BTC
838 BUY 735237585302286336 BTC
839 SELL 4113382107002848768 BTC
840 SELL 1037639547394348928 BTC
841 BUY 5140578051181847552 BTC
842 SELL 626099706735601536 BTC
843 SELL 1490585653152749056 BTC
844 BUY 3639743159442133504 BTC
845 BUY 2480907426190469632 BTC
846 SELL 987625495732658048 BTC
847 BUY 350073373004505600 BTC
848 SELL 3341427938762649088 BTC
849 SELL 2615742550412732928 BTC
850 BUY 654612969882975872 BTC
851 SELL 909767018169503616 BTC
852 BUY 1824294011485989120 BTC
853 SELL 2794298191696469504 BTC
854 BUY 190310457185177024 BTC
855 BUY 390221503056977792 BTC
856 SELL 1657221422888397824 BTC
857 SELL 2372473897630811648 BTC
858 SELL 865842340493799168 BTC
859 BUY 1652170058026456320 BTC
860 BUY 537069352615162624 BTC
861 SELL 3082732286802780672 BTC
862 BUY 5032760175146620928 BTC
863 BUY 1061675613752214528 BTC
864 SELL 696459638174076160 BTC
865 SELL 315578546326605632 BTC
866 BUY 3530150165996190208 BTC
867 SELL 6171364170627043328 BTC
868 SELL 736167549537441408 BTC
869 BUY 2737572818101938176 BTC
870 SELL 172300812496359872 BTC
871 SELL 4758927886671016960 BTC
872 SELL 479648932248522880 BTC
873 SELL 152444180838443808 BTC
874 SELL 7370764232084752384 BTC
875 SELL 908985921522230400 BTC
876 SELL 2893261534223228416 BTC
877 BUY 1600105091564358912 BTC
878 SELL 2476943525295496192 BTC
879 BUY 394677083963586048 BTC
880 SELL 818843496315054208 BTC
881 SELL 1293803652946905856 BTC
882 SELL 2204085233511733504 BTC
883 SELL 3207125188944985600 BTC
884 SELL 3928510951165264896 BTC
885 SELL 5288807535506805760 BTC
886 BUY 2215166298687620352 BTC
887 BUY 3144597680109939200 BTC
888 SELL 560939711642845376 BTC
889 BUY 3705312677624306176 BTC
890 SELL 2188024688835753216 BTC
891 BUY 1684916625825337600 BTC
892 BUY 9114697892450351104 BTC
893 SELL 912060530564787072 BTC
894 BUY 5744852720827879424 BTC
895 BUY 904535812853907840 BTC
896 BUY 4330373596074366464 BTC
897 BUY 171341332026486272 BTC
898 BUY 4421137926591342080 BTC
899 SELL 4635460935859726336 BTC
900 SELL 4352594415142391296 BTC
901 BUY 1692577273495686656 BTC
902 SELL 1018422898190181120 BTC
903 SELL 4041658923777987584 BTC
904 BUY 692398174928229120 BTC
905 BUY 566480267902477376 BTC
906 BUY 2923131489494693376 BTC
907 SELL 4295739203585128448 BTC
908 SELL 5998767343914152960 BTC
909 BUY 2288077404235480064 BTC
910 BUY 4312110906807021056 BTC
911 SELL 1406954538651944960 BTC
912 BUY 896586302004692480 BTC
913 BUY 4782630779754925056 BTC
914 SELL 1558612010902407936 BTC
915 BUY 1056290198665465088 BTC
916 SELL 4192036324804718080 BTC
917 SELL 2208373685685756928 BTC
918 SELL 7123357067407141888 BTC
919 SELL 5202679795228703744 BTC
920 SELL 1006366758999661184 BTC
921 BUY 2344300278784771584 BTC
922 BUY 4077334793635032064 BTC
923 SELL 3714299320612496896 BTC
924 SELL 6305281916064018432 BTC
925 BUY 1792085520309115136 BTC
926 SELL 3398736390500744192 BTC
927 SELL 1829279672649249792 BTC
928 SELL 5611780902532586496 BTC
929 SELL 4259007972355902976 BTC
930 SELL 113417882008207024 BTC
931 BUY 110092855228799632 BTC
932 SELL 3751915936620775936 BTC
933 SELL 1317429689932168960 BTC
934 SELL 3575485605475876352 BTC
935 BUY 2683800198520827904 BTC
936 BUY 6990209763611744256 BTC
937 BUY 6128163754552929280 BTC
938 SELL 1700224513685668608 BTC
939 BUY 430828048809189568 BTC
940 BUY 4994381865236391936 BTC
941 BUY 892512172669341952 BTC
942 SELL 1912127348920364544 BTC
943 SELL 6865567586066788352 BTC
944 SELL 2982942076550329856 BTC
945 BUY 7339219486885554176 BTC
946 SELL 9398783221482801152 BTC
947 BUY 3863835094164755968 BTC
948 SELL 106696169100359840 BTC
949 SELL 3662603824884570112 BTC
950 SELL 5858372082540995584 BTC
951 BUY 3091107950415960064 BTC
952 BUY 7802676029034557440 BTC
953 BUY 5759812815049201664 BTC
954 SELL 1019106462553793280 BTC
955 BUY 4925542288679083008 BTC
956 BUY 514039017606592128 BTC
957 SELL 4616915891987275776 BTC
958 SELL 1603853277663631616 BTC
959 BUY 5038353940622187520 BTC
960 SELL 794686204569870848 BTC
961 BUY 2576097807360554496 BTC
962 SELL 1400902817380085760 BTC
963 BUY 2817555029800928256 BTC
964 SELL 2697881599311187968 BTC
965 SELL 1117753549819042304 BTC
966 SELL 5544601626185453568 BTC
967 BUY 2559475666633432064 BTC
968 SELL 5495767993298329600 BTC
969 BUY 529979695443671488 BTC
970 BUY 8730950040456263680 BTC
971 BUY 3153097365418147840 BTC
972 SELL 706221408051533184 BTC
973 BUY 1101646346083953152 BTC
974 BUY 1543377702817053952 BTC
975 BUY 372011385282689856 BTC
976 BUY 1937419153719588352 BTC
977 BUY 1485746831891617536 BTC
978 BUY 2307488517890988032 BTC
979 BUY 2458627710141968384 BTC
980 BUY 2487157730368380928 BTC
981 SELL 1521823502042934784 BTC
982 SELL 3896768089720978944 BTC
983 SELL 3637022425852648960 BTC
984 BUY 312048817099196160 BTC
985 SELL 1419077156602952448 BTC
986 BUY 7428620326141953024 BTC
987 BUY 2941988671468493312 BTC
988 BUY 3057619174043935744 BTC
989 BUY 2023487079825344000 BTC
990 SELL 1267386273051897600 BTC
991 BUY 1362933902997753088 BTC
992 SELL 481647136058455744 BTC
993 BUY 2631388607665399808 BTC
994 BUY 3119820065960766464 BTC
995 SELL 7556783493332175872 BTC
996 SELL 1755180166767246336 BTC
997 SELL 8498827513525497856 BTC
998 BUY 8628627190664133632 BTC
999 SELL 2184889138372739072 BTC
1000 BUY 5533388761989471232 BTC
1001 SELL 984853547980350208 BTC
1002 SELL 948122404558176896 BTC
1003 SELL 8673345751356038144 BTC
1004 BUY 994822482566689792 BTC
1005 SELL 2228353437685370880 BTC
1006 BUY 5218266432154564608 BTC
1007 SELL 1456700907465972224 BTC
1008 BUY 4992693416888101888 BTC
1009 SELL 7144451503456736256 BTC
1010 BUY 4290046896685453312 BTC
1011 BUY 2715880145490274304 BTC
1012 BUY 4361356790358484992 BTC
1013 SELL 299712287171587392 BTC
1014 SELL 1392106630134918656 BTC
1015 BUY 1550721050893031424 BTC
1016 BUY 2861025926288022016 BTC
1017 SELL 970133050760097152 BTC
1018 BUY 1146942251246258560 BTC
1019 BUY 2445488504686835712 BTC
1020 BUY 5348040148183400448 BTC
1021 SELL 1404677858551195904 BTC
1022 SELL 1216532618986917632 BTC
1023 SELL 1777804350789438208 BTC
1024 SELL 2349488086889721344 BTC
1025 SELL 1352749975875383296 BTC
1026 SELL 1561948414181017600 BTC
1027 BUY 1210846109173189632 BTC
1028 BUY 52150991301289192 BTC
1029 SELL 375042781819360000 BTC
1030 BUY 2315229240917801472 BTC
1031 SELL 883473590264230784 BTC
1032 SELL 1229127166966208000 BTC
1033 BUY 2050012746302655744 BTC
1034 BUY 3494516624457048576 BTC
1035 SELL 4864382698881883136 BTC
1036 SELL 1842272316179986432 BTC
1037 BUY 3080730440565361152 BTC
1038 BUY 5185150746923995136 BTC
1039 BUY 2495542354337658368 BTC
1040 SELL 4663001560851483648 BTC
1041 BUY 1960986134677597184 BTC
1042 SELL 1312518468477378560 BTC
1043 SELL 2120614617442640896 BTC
1044 SELL 795023661068597632 BTC
1045 SELL 1241381194079536896 BTC
1046 SELL 1960608677582257664 BTC
1047 SELL 4256043040152547840 BTC
1048 BUY 242176562889454784 BTC
1049 BUY 460911648871331200 BTC
1050 SELL 4793168600080747520 BTC
1051 BUY 765551758665566208 BTC
1052 BUY 906411019303845888 BTC
1053 SELL 2933575916837043200 BTC
1054 BUY 1668734376527339776 BTC
1055 BUY 1781549193213152256 BTC
1056 BUY 2392640769702694400 BTC
1057 SELL 5042002718505670656 BTC
1058 SELL 3732334215584074752 BTC
1059 BUY 3178088410546479104 BTC
1060 SELL 2716147320671638016 BTC
1061 BUY 2251314461047371776 BTC
1062 SELL 4475221968647361024 BTC
1063 SELL 1912959840227927040 BTC
1064 SELL 1533085731116159488 BTC
1065 BUY 3990275306391879680 BTC
1066 SELL 2680424829362493952 BTC
1067 SELL 8681374268358297600 BTC
1068 BUY 2016832496646316032 BTC
1069 SELL 578993736372410752 BTC
1070 SELL 1810757672413387776 BTC
1071 BUY 3108828143158007296 BTC
1072 BUY 4021217399927707136 BTC
1073 SELL 3998818269969092608 BTC
1074 BUY 1548234965854305792 BTC
1075 BUY 3441312091841552896 BTC
1076 SELL 3608968701540334080 BTC
1077 BUY 252479244204948832 BTC
1078 SELL 8169090586391973888 BTC
1079 SELL 3552288230215936000 BTC
1080 SELL 4416301050135018496 BTC
1081 SELL 3621278243233462272 BTC
1082 BUY 7324531914966598656 BTC
1083 SELL 884879745752527872 BTC
1084 BUY 1276493738780629760 BTC
1085 BUY 1041488596312376576 BTC
1086 BUY 1130233962494060032 BTC
1087 BUY 2032597666196352256 BTC
1088 SELL 1127551331562699520 BTC
1089 BUY 1445689653880037888 BTC
1090 SELL 3326844706052327424 BTC
1091 SELL 980636569721184512 BTC
1092 SELL 4388615037623651328 BTC
1093 SELL 10095741094946902016 BTC
1094 SELL 2160264543079733760 BTC
1095 BUY 3854111679549760000 BTC
1096 SELL 10281699808202403840 BTC
1097 BUY 688514373144471424 BTC
1098 BUY 10144023646123913216 BTC
1099 SELL 3229227739203281408 BTC
1100 SELL 2111624963770736896 BTC
1101 SELL 2039470734362907904 BTC
1102 SELL 811621345958997120 BTC
1103 BUY 611960969316214656 BTC
1104 BUY 6548746898007437312 BTC
1105 SELL 2076380465410807040 BTC
1106 SELL 2890028201689631232 BTC
1107 SELL 61778841160162304 BTC
1108 SELL 874001492792217472 BTC
1109 SELL 55083032580228064 BTC
1110 SELL 1702240789971369728 BTC
1111 SELL 3831329631544121856 BTC
1112 SELL 7157522490215513088 BTC
1113 SELL 956240096477245056 BTC
1114 BUY 7878547009136355328 BTC
1115 BUY 2571576621665428992 BTC
1116 SELL 6650401732094110720 BTC
1117 SELL 2444119409817631232 BTC
1118 BUY 362179929448018368 BTC
1119 SELL 1789918922939819008 BTC
1120 BUY 3535243361438006272 BTC
1121 BUY 9606696367508391936 BTC
1122 BUY 5255565362673167360 BTC
1123 BUY 6729336732343881728 BTC
1124 SELL 726450329777264896 BTC
1125 SELL 2281297528468996864 BTC
1126 BUY 3891011666121926144 BTC
1127 SELL 2763389376714656256 BTC
1128 BUY 7048913240443653120 BTC
1129 SELL 1803380995943939584 BTC
1130 BUY 3171591402077240320 BTC
1131 BUY 1190203266364562688 BTC
1132 SELL 1295804908450065920 BTC
1133 BUY 2762556078313707520 BTC
1134 BUY 8424681504660213760 BTC
1135 SELL 2436142571787342848 BTC
1136 SELL 1627213639924263936 BTC
1137 SELL 2410540774844605440 BTC
1138 SELL 4320492838270070272 BTC
1139 BUY 699073813963536896 BTC
1140 SELL 2622413235076976640 BTC
1141 BUY 5759095634408254464 BTC
1142 BUY 3035346024126852096 BTC
1143 SELL 2494726868056091136 BTC
1144 BUY 10165579388927596544 BTC
1145 SELL 4141640602656138752 BTC
1146 BUY 694679710224136192 BTC
1147 SELL 5639727593125314560 BTC
1148 SELL 3337913442144553984 BTC
1149 BUY 6456237296978883584 BTC
1150 SELL 10208048498129016832 BTC
1151 BUY 5745367242721897472 BTC
1152 BUY 4131995548943507456 BTC
1153 SELL 4225224021223141376 BTC
1154 SELL 6309113050916608000 BTC
1155 SELL 1361556181257242368 BTC
1156 BUY 982876594897788928 BTC
1157 BUY 6565942951815600128 BTC
1158 BUY 901246329288994688 BTC
1159 SELL 2558312408544793600 BTC
1160 BUY 925222278302555904 BTC
1161 BUY 6637005736631237632 BTC
1162 BUY 2240838698908134912 BTC
1163 BUY 3760857823971548672 BTC
1164 BUY 1840410600996904192 BTC
1165 BUY 7422561789589110784 BTC
1166 SELL 9130513822403202048 BTC
1167 SELL 6688370474184239104 BTC
1168 BUY 4343503817111582208 BTC
1169 BUY 1031791774930297856 BTC
1170 SELL 4215495540230392832 BTC
1171 SELL 1293210472899829760 BTC
1172 BUY 3648884852342120960 BTC
1173 SELL 3509101520638978560 BTC
1174 BUY 222254880132140896 BTC
1175 SELL 514774176770288256 BTC
1176 SELL 476888827288064448 BTC
1177 SELL 4541532865115073024 BTC
1178 BUY 644533130813954304 BTC
1179 SELL 2441076827850281472 BTC
1180 BUY 3521857775856744960 BTC
1181 BUY 3014484977991230464 BTC
1182 BUY 241202648775527008 BTC
1183 SELL 6679546424734837760 BTC
1184 SELL 353116451194011904 BTC
1185 SELL 2309212779547010560 BTC
1186 BUY 1359030726838966528 BTC
1187 BUY 7358415688625200128 BTC
1188 SELL 3652822422904762368 BTC
1189 SELL 3783164338961569280 BTC
1190 BUY 3193817421859193856 BTC
1191 SELL 9880531924542083072 BTC
1192 BUY 4175165886795241472 BTC
1193 SELL 429558850999626432 BTC
1194 BUY 1638641660752852992 BTC
1195 BUY 1763267629984568320 BTC
1196 BUY 5775886680502309888 BTC
1197 SELL 1914317387535959296 BTC
1198 SELL 4290208087397218304 BTC
1199 SELL 2254322221205029632 BTC
1200 SELL 6135679997042586624 BTC
1201 BUY 1938845698447835392 BTC
1202 BUY 1091367165635915648 BTC
1203 BUY 4718312236209214464 BTC
1204 BUY 8604307152123397120 BTC
1205 SELL 523649780809080320 BTC
1206 BUY 6827087717081837568 BTC
1207 SELL 4207112189701206016 BTC
1208 BUY 1987559509132552192 BTC
1209 SELL 1316497690720837120 BTC
1210 BUY 655024964501478784 BTC
1211 BUY 3402489295985105920 BTC
1212 BUY 3168674810106779136 BTC
1213 BUY 2079350445261241088 BTC
1214 SELL 3493907005435062272 BTC
1215 SELL 1009696893149907712 BTC
1216 BUY 4358772018827380736 BTC
1217 SELL 434457814716381568 BTC
1218 BUY 3800984021743915008 BTC
1219 BUY 5954165301943476224 BTC
1220 SELL 940973878197127040 BTC
1221 BUY 7877068709167958016 BTC
1222 BUY 2233896024719314176 BTC
1223 BUY 430136962549795520 BTC
1224 SELL 1665279406853017088 BTC
1225 SELL 3122138361418308096 BTC
1226 BUY 2452298702479538176 BTC
1227 BUY 5629298969923666944 BTC
1228 BUY 805445807878783232 BTC
1229 BUY 1428753246021869824 BTC
1230 SELL 196371983680194272 BTC
1231 BUY 4433841296742912000 BTC
1232 SELL 93878924489814608 BTC
1233 SELL 101386237445467488 BTC
1234 SELL 50744527392936336 BTC
1235 BUY 680003218968977280 BTC
1236 BUY 2319144980308124160 BTC
1237 SELL 2004288570316390400 BTC
1238 BUY 368492258572104000 BTC
1239 SELL 3465242296736505344 BTC
1240 SELL 1503192997374156800 BTC
1241 SELL 2729709182251155968 BTC
1242 BUY 2578064546711459328 BTC
1243 SELL 4021506037148270592 BTC
1244 BUY 1548000121329607680 BTC
1245 BUY 1557405409903168512 BTC
1246 SELL 1924816306514742272 BTC
1247 BUY 4729735229161718784 BTC
1248 SELL 1140720250527692800 BTC
1249 BUY 2457627453548496896 BTC
1250 BUY 2794417348983188480 BTC
1251 BUY 1212153071337411328 BTC
1252 BUY 4072810797629159424 BTC
1253 SELL 917723537160668416 BTC
1254 SELL 1694678061002321152 BTC
1255 BUY 595777838272596224 BTC
1256 BUY 2700796879421971968 BTC
1257 SELL 2039823195801091072 BTC
1258 SELL 2335546186105460736 BTC
1259 SELL 1092271916123877376 BTC
1260 SELL 783117215085667328 BTC
1261 SELL 1686250637899973888 BTC
1262 BUY 1639746292449956352 BTC
1263 BUY 1513210283650210048 BTC
1264 SELL 2274978504306176256 BTC
1265 SELL 3379952084766756352 BTC
1266 SELL 1085679886934144640 BTC
1267 SELL 4539642986249987072 BTC
1268 BUY 590436787783119104 BTC
1269 BUY 3655110610895462912 BTC
1270 SELL 545915101658806656 BTC
1271 BUY 931239740970823936 BTC
1272 BUY 4020329460439626240 BTC
1273 BUY 1437321717220299776 BTC
1274 SELL 1021679936740412160 BTC
1275 SELL 4730404513310560256 BTC
1276 SELL 5500422963237326848 BTC
1277 BUY 2473317493138153984 BTC
1278 SELL 4301435526714158080 BTC
1279 SELL 503559212946669248 BTC
1280 SELL 2859002909937572864 BTC
1281 BUY 947077744546362496 BTC
1282 BUY 1626410498658998528 BTC
1283 SELL 3146003312949744640 BTC
1284 BUY 3941978704588706304 BTC
1285 SELL 1475892370178826240 BTC
1286 BUY 2297585989407252736 BTC
1287 SELL 322321193742624256 BTC
1288 BUY 129465315919219392 BTC
1289 SELL 2899583772137873408 BTC
1290 SELL 2873608194534369792 BTC
1291 SELL 930859740267408128 BTC
1292 BUY 6985818809720257536 BTC
1293 SELL 2332437860471174144 BTC
1294 BUY 3951220966307033600 BTC
1295 BUY 3464449178895108608 BTC
1296 SELL 2557444733621764608 BTC
1297 SELL 3937967067376405504 BTC
1298 BUY 3557732385932155392 BTC
1299 BUY 4923155272526145536 BTC
1300 BUY 1750874676774515200 BTC
1301 SELL 293907093704859776 BTC
1302 BUY 4531735296540943872 BTC
1303 BUY 1923741630429930240 BTC
1304 SELL 448294365713934464 BTC
1305 BUY 1832154654367343360 BTC
1306 SELL 2149465539361671168 BTC
1307 BUY 2582091569534384128 BTC
1308 BUY 2849801078448479232 BTC
1309 SELL 98080412913191136 BTC
1310 SELL 2796257804288614912 BTC
1311 BUY 2529094444246908416 BTC
1312 SELL 347594309337011968 BTC
1313 SELL 955546424510714624 BTC
1314 BUY 353959063572290240 BTC
1315 BUY 1076191798121129728 BTC
1316 SELL 3452028275004352000 BTC
1317 BUY 718442489187197056 BTC
1318 SELL 162633373070576672 BTC
1319 BUY 947278505689894272 BTC
1320 BUY 3579362170088700416 BTC
1321 BUY 2909767813367835648 BTC
1322 SELL 277278900314399840 BTC
1323 BUY 1254869892358186752 BTC
1324 SELL 3155196749987510272 BTC
1325 SELL 3158037360087064576 BTC
1326 BUY 779611104776733952 BTC
1327 SELL 2900408000595774464 BTC
1328 BUY 2661842327316293120 BTC
1329 BUY 862761518026047744 BTC
1330 SELL 3863041683549738496 BTC
1331 SELL 1692675228103013376 BTC
1332 BUY 3094899591447585792 BTC
1333 SELL 1495976402191530496 BTC
1334 BUY 1572134440420427264 BTC
1335 BUY 2047499281985693696 BTC
1336 BUY 2051930222671217152 BTC
1337 BUY 4141282277234609152 BTC
1338 BUY 3247784509022295552 BTC
1339 SELL 943469480055767936 BTC
1340 BUY 2495734325453128192 BTC
1341 SELL 1582859649530718208 BTC
1342 BUY 2047867482467040768 BTC
1343 SELL 825462102609805056 BTC
1344 BUY 518208789867543360 BTC
1345 BUY 339056045546215040 BTC
1346 BUY 640206365918231808 BTC
1347 SELL 227304309813632704 BTC
1348 SELL 2951604570717137408 BTC
1349 SELL 3318941702108474880 BTC
1350 SELL 2441743288301268 BTC
1351 SELL 2414131751588683776 BTC
1352 BUY 2302686081728182784 BTC
1353 BUY 2908390863837468160 BTC
1354 SELL 252626151200132640 BTC
1355 SELL 1340718004813680896 BTC
1356 SELL 1369506380652069376 BTC
1357 SELL 3729283842353624064 BTC
1358 BUY 3432527369870285824 BTC
1359 BUY 586411242473133184 BTC
1360 SELL 1734716409992245248 BTC
1361 BUY 203925533799548480 BTC
1362 SELL 3829281512493253120 BTC
1363 SELL 254377468459210816 BTC
1364 BUY 3049785003495912960 BTC
1365 BUY 2117572660797947136 BTC
1366 SELL 1398399809294488832 BTC
1367 SELL 2088320780995132928 BTC
1368 BUY 744918195865295744 BTC
1369 BUY 751984432907477248 BTC
1370 SELL 2627753335803134976 BTC
1371 BUY 2795507869118523392 BTC
1372 BUY 647758305848441344 BTC
1373 BUY 3554446658358870016 BTC
1374 SELL 1830092928961647616 BTC
1375 BUY 176850850019661728 BTC
1376 SELL 1252560862162084608 BTC
1377 BUY 24477672722440504 BTC
1378 BUY 233577514109157376 BTC
1379 SELL 2992819066196830208 BTC
1380 BUY 172719684037332384 BTC
1381 SELL 533041563947932672 BTC
1382 BUY 425495447766280704 BTC
1383 SELL 288814795612609024 BTC
1384 SELL 621572632219027840 BTC
1385 BUY 1892664207647726592 BTC
1386 SELL 1515787676852227072 BTC
1387 SELL 534910454145204992 BTC
1388 BUY 987456561407896064 BTC
1389 SELL 3535784578467257856 BTC
1390 SELL 327558830911584640 BTC
