R_a R_b
28626056806401828716544 2000000000000000000000000

time order amount currency
772 BUY 11951096939494164480 BNB
773 BUY 317604936194336882688 BNB
774 SELL 957818834134563028992 BNB
775 SELL 521554524868592140288 BNB
776 BUY 609068164245341863936 BNB
777 SELL 20507834486856155136 BNB
778 BUY 1132874969797543591936 BNB
779 SELL 144133984951360618496 BNB
780 BUY 47688161264966762496 BNB
781 SELL 859750699427408117760 BNB
782 BUY 87156299867274362880 BNB
783 SELL 298413200732982673408 BNB
784 SELL 385463670098128207872 BNB
785 SELL 654169275077518295040 BNB
786 BUY 1160249564799414697984 BNB
787 BUY 697368987795489423360 BNB
788 BUY 99421075244805259264 BNB
789 SELL 294507191285938454528 BNB
790 SELL 898319456176246620160 BNB
791 SELL 468670543881755295744 BNB
792 SELL 505183903041241153536 BNB
793 SELL 659911101790246928384 BNB
794 SELL 209898349251037855744 BNB
795 SELL 243773213847620354048 BNB
796 BUY 341001273701629558784 BNB
797 BUY 111173930583638147072 BNB
798 BUY 588483133715952107520 BNB
799 SELL 250309407917447970816 BNB
800 BUY 156428381513440395264 BNB
801 SELL 322850277128440184832 BNB
802 BUY 339541192313699893248 BNB
803 SELL 708723238875918499840 BNB
804 SELL 303896039674662486016 BNB
805 SELL 297085707423379030016 BNB
806 SELL 357023505055251038208 BNB
807 SELL 94193886538057990144 BNB
808 BUY 242236659026850250752 BNB
809 SELL 500911643200721321984 BNB
810 BUY 714513191598962245632 BNB
811 SELL 788731246026785816576 BNB
812 SELL 263570871213014482944 BNB
813 BUY 281635962517968420864 BNB
814 BUY 488953102997555118080 BNB
815 SELL 109874960750326857728 BNB
816 SELL 1516792195624104361984 BNB
817 SELL 164045938098701303808 BNB
818 SELL 711018903702191865856 BNB
819 SELL 871002203439202304000 BNB
820 BUY 662525084193977794560 BNB
821 BUY 729586902939176009728 BNB
822 SELL 236409464790151102464 BNB
823 BUY 1205016164455679262720 BNB
824 BUY 18137626380681467904 BNB
825 BUY 1154322910962982846464 BNB
826 SELL 47536964066071961600 BNB
827 BUY 17473095936642494464 BNB
828 BUY 192806333060958420992 BNB
829 SELL 187241608359523516416 BNB
830 SELL 286573021059368321024 BNB
831 SELL 984767904518688735232 BNB
832 SELL 333097879393753825280 BNB
833 BUY 371510251201791131648 BNB
834 BUY 1104508612201083437056 BNB
835 BUY 200531354945756889088 BNB
836 SELL 275620231614448140288 BNB
837 BUY 88747223091428163584 BNB
838 BUY 42612646706686066688 BNB
839 SELL 187479290561452212224 BNB
840 BUY 599587504534763864064 BNB
841 BUY 236059501003190239232 BNB
842 SELL 282329832452960550912 BNB
843 BUY 814004992793630605312 BNB
844 BUY 230723908677115117568 BNB
845 BUY 471082480707325853696 BNB
846 SELL 17893954392115120128 BNB
847 BUY 671670887113537880064 BNB
848 SELL 647280790007942479872 BNB
849 SELL 531882248148187480064 BNB
850 BUY 384116784273865048064 BNB
851 SELL 270276143083887296512 BNB
852 BUY 527909685811213434880 BNB
853 BUY 274316310078887919616 BNB
854 SELL 292748565081648857088 BNB
855 BUY 371792055626428928 BNB
856 SELL 513706695443452198912 BNB
857 SELL 535125293102315470848 BNB
858 BUY 465828535649721712640 BNB
859 SELL 1287984537549538852864 BNB
860 SELL 6708681823191000064 BNB
861 SELL 6014824070996837376 BNB
862 BUY 642949469696148242432 BNB
863 BUY 237551196696484118528 BNB
864 BUY 109911889888779108352 BNB
865 SELL 113358589713308909568 BNB
866 SELL 740750408156254699520 BNB
867 BUY 289619792523335499776 BNB
868 BUY 607990274820065722368 BNB
869 SELL 187872509943950704640 BNB
870 SELL 378998335827986022400 BNB
871 SELL 167855242371981148160 BNB
872 SELL 107611608114086264832 BNB
873 SELL 290766994841280380928 BNB
874 BUY 386499274259505938432 BNB
875 BUY 250986438658059337728 BNB
876 BUY 977454336874310664192 BNB
877 BUY 174420126107728707584 BNB
878 BUY 954785824049922703360 BNB
879 SELL 273764624485796970496 BNB
880 BUY 182143250970613743616 BNB
881 SELL 427055027941107236864 BNB
882 SELL 340185079413782675456 BNB
883 SELL 918931016173439287296 BNB
884 SELL 382278736705462534144 BNB
885 SELL 183621815141646958592 BNB
886 SELL 458316492560901668864 BNB
887 SELL 173879116470860021760 BNB
888 BUY 208527515558082084864 BNB
889 SELL 385657123445627813888 BNB
890 SELL 222690098830033092608 BNB
891 BUY 1888759597743883157504 BNB
892 SELL 402603025412779999232 BNB
893 BUY 180928533550169948160 BNB
894 SELL 11445371764679292928 BNB
895 BUY 309400618533243715584 BNB
896 BUY 57746840634641555456 BNB
897 BUY 396810928577691779072 BNB
898 SELL 444549971685752111104 BNB
899 SELL 1286376935625095905280 BNB
900 BUY 417707142048435339264 BNB
901 BUY 866857186273453408256 BNB
902 SELL 922927054633088057344 BNB
903 BUY 533211805047078060032 BNB
904 BUY 223685725206938517504 BNB
905 BUY 476402331469143998464 BNB
906 SELL 418296073251800416256 BNB
907 SELL 433128990869903638528 BNB
908 BUY 452659118045863608320 BNB
909 BUY 102477161398001041408 BNB
910 SELL 163787763383785193472 BNB
911 BUY 203490066958482210816 BNB
912 SELL 450849177509455331328 BNB
913 BUY 635974029813369274368 BNB
914 BUY 212797767558120538112 BNB
915 SELL 631156550414387249152 BNB
916 BUY 185082889484838240256 BNB
917 BUY 443787580547934322688 BNB
918 SELL 566704528111818964992 BNB
919 SELL 471074043641776373760 BNB
920 BUY 396280859532249464832 BNB
921 SELL 174763730862112440320 BNB
922 SELL 59680182822561619968 BNB
923 SELL 647211468267389190144 BNB
924 SELL 152419483209087040 BNB
925 SELL 1302688752990630707200 BNB
926 SELL 1291530209939868614656 BNB
927 BUY 215782815905295138816 BNB
928 SELL 306970547427059499008 BNB
929 SELL 360640353075606978560 BNB
930 BUY 803203578077882351616 BNB
931 BUY 266578625337424445440 BNB
932 BUY 808485082045066510336 BNB
933 BUY 236271158610317803520 BNB
934 BUY 780870436528733945856 BNB
935 BUY 546488791467323621376 BNB
936 SELL 640840298464623591424 BNB
937 BUY 71831691941326422016 BNB
938 SELL 340083215408681975808 BNB
939 BUY 782915646229739601920 BNB
940 BUY 539625341672697692160 BNB
941 BUY 31533606551827689472 BNB
942 SELL 623899304056940265472 BNB
943 BUY 698603502291101941760 BNB
944 BUY 370309464989044506624 BNB
945 SELL 1478092607130954891264 BNB
946 BUY 623484215124466597888 BNB
947 SELL 288619685565245161472 BNB
948 SELL 583222638234969047040 BNB
949 SELL 414084477623509909504 BNB
950 SELL 547447933390809333760 BNB
951 SELL 264295834088661647360 BNB
952 BUY 1044003004965314232320 BNB
953 SELL 89602001195104092160 BNB
954 BUY 235694926124619071488 BNB
955 SELL 100832033198959837184 BNB
956 SELL 237994118303853608960 BNB
957 BUY 297643705674265198592 BNB
958 BUY 685681659851150458880 BNB
959 BUY 204920019955141476352 BNB
960 BUY 108976403324995764224 BNB
961 SELL 121790242552000561152 BNB
962 BUY 1244439848138943496192 BNB
963 SELL 1356453947849840787456 BNB
964 BUY 51036920100596031488 BNB
965 SELL 109649081165982351360 BNB
966 SELL 442137686096139059200 BNB
967 SELL 143957015003827109888 BNB
968 SELL 15681391397047263232 BNB
969 BUY 1049253830934900244480 BNB
970 SELL 95663168845381730304 BNB
971 SELL 73188616362109313024 BNB
972 SELL 332132393494983278592 BNB
973 SELL 772051732210529730560 BNB
974 SELL 275189877845536112640 BNB
975 BUY 399633339188207157248 BNB
976 SELL 103288875859063406592 BNB
977 SELL 1214617067072584155136 BNB
978 SELL 438700029221676253184 BNB
979 BUY 800300852719687041024 BNB
980 SELL 330181360622191247360 BNB
981 SELL 480635357942992404480 BNB
982 SELL 697313745293868138496 BNB
983 SELL 767711496591480717312 BNB
984 SELL 698844476578786312192 BNB
985 BUY 748736032869303058432 BNB
986 BUY 969875088380249505792 BNB
987 SELL 199155518227606077440 BNB
988 SELL 482356349706737090560 BNB
989 BUY 665354217680847765504 BNB
990 SELL 70745930338183823360 BNB
991 SELL 1106439706360026365952 BNB
992 BUY 395414873356829065216 BNB
993 BUY 505820773433093586944 BNB
994 SELL 885150346535781924864 BNB
995 BUY 835859219775622479872 BNB
996 SELL 1222640683540550516736 BNB
997 BUY 823809151588946411520 BNB
998 SELL 957236237886703796224 BNB
999 BUY 850040251146689052672 BNB
1000 BUY 25674534110308741120 BNB
1001 SELL 911436227171128836096 BNB
1002 SELL 1455008132351868010496 BNB
1003 SELL 301494422840507498496 BNB
1004 BUY 427267187259152728064 BNB
1005 BUY 1540206439019995725824 BNB
1006 BUY 281735008197982093312 BNB
1007 BUY 1106074319162355089408 BNB
1008 SELL 48907481053625819136 BNB
1009 BUY 289497423921122377728 BNB
1010 SELL 46617723503477465088 BNB
1011 BUY 1319338298253795131392 BNB
1012 SELL 783891570974235951104 BNB
1013 SELL 605911823715083354112 BNB
1014 SELL 79790816824912330752 BNB
1015 BUY 568360323363805921280 BNB
1016 SELL 231184371098024706048 BNB
1017 SELL 371825123835486011392 BNB
1018 BUY 932059818174726406144 BNB
1019 SELL 372609146683629633536 BNB
1020 BUY 484726356973704249344 BNB
1021 SELL 37013426156518105088 BNB
1022 BUY 289132651307321786368 BNB
1023 SELL 1161702975088839622656 BNB
1024 BUY 49119021073754996736 BNB
1025 BUY 235042162768600989696 BNB
1026 BUY 1334270369736550514688 BNB
1027 BUY 207716345410037317632 BNB
1028 SELL 586365958900081754112 BNB
1029 BUY 1064939494889651568640 BNB
1030 SELL 493919071906064367616 BNB
1031 SELL 922493588944511434752 BNB
1032 SELL 1224410508538720026624 BNB
1033 SELL 451287098971464728576 BNB
1034 SELL 504729436472567595008 BNB
1035 SELL 706001873310691753984 BNB
1036 SELL 1344351228112194764800 BNB
1037 BUY 1782074819567496986624 BNB
1038 SELL 128151117580579012608 BNB
1039 BUY 47031201750891339776 BNB
1040 SELL 551688528389830017024 BNB
1041 BUY 49265812903991902208 BNB
1042 SELL 565925562297852624896 BNB
1043 SELL 35538727073064366080 BNB
1044 SELL 846192425384659124224 BNB
1045 BUY 219982431486678237184 BNB
1046 SELL 2327771704988423159808 BNB
1047 SELL 1174980919497720594432 BNB
1048 BUY 586799393954053816320 BNB
1049 BUY 17985141330304030720 BNB
1050 BUY 2734017313089316192256 BNB
1051 SELL 1182842111997088104448 BNB
1052 SELL 55104766800563085312 BNB
1053 SELL 287438724345069207552 BNB
1054 BUY 2257242920607088377856 BNB
1055 SELL 1472046405625289375744 BNB
1056 SELL 1588366647085444104192 BNB
1057 SELL 1573819807143459815424 BNB
1058 BUY 3103963741574429409280 BNB
1059 SELL 600243859310801846272 BNB
1060 SELL 354818899464160477184 BNB
1061 SELL 2734075929141959983104 BNB
1062 SELL 1873128672438935617536 BNB
1063 SELL 1050183125603092791296 BNB
1064 BUY 2346905944028709126144 BNB
1065 BUY 359667433222726680576 BNB
1066 SELL 786441195493374820352 BNB
1067 BUY 2663716284313944719360 BNB
1068 BUY 17401187863331870720 BNB
1069 SELL 5892295549070695424 BNB
1070 BUY 1025184126293490401280 BNB
1071 SELL 213439019691148148736 BNB
1072 BUY 1453846222978107047936 BNB
1073 BUY 1782998431738640728064 BNB
1074 BUY 254335172923048951808 BNB
1075 SELL 388595484521334571008 BNB
1076 SELL 1208651278427670970368 BNB
1077 SELL 1929248724940378341376 BNB
1078 SELL 1247162496928074694656 BNB
1079 SELL 1119762268451791962112 BNB
1080 SELL 814840787998407917568 BNB
1081 BUY 1249876549775908667392 BNB
1082 BUY 1326254337780701462528 BNB
1083 BUY 585277128647096074240 BNB
1084 BUY 347191253020100722688 BNB
1085 BUY 122137227540755709952 BNB
1086 BUY 490401654239467470848 BNB
1087 SELL 54862741687371456512 BNB
1088 SELL 345626283578625556480 BNB
1089 BUY 604344292338260901888 BNB
1090 BUY 141531738892255821824 BNB
1091 SELL 283864140158497325056 BNB
1092 SELL 1372740079270734069760 BNB
1093 BUY 500853342088856141824 BNB
1094 BUY 1320901149832308850688 BNB
1095 SELL 885945227538162778112 BNB
1096 SELL 573137919759159590912 BNB
1097 BUY 770200037716502249472 BNB
1098 BUY 481917469083360624640 BNB
1099 SELL 14141364671879272448 BNB
1100 SELL 1839765425519362834432 BNB
1101 BUY 176454343540608532480 BNB
1102 SELL 560836893606880018432 BNB
1103 BUY 2899579199827443449856 BNB
1104 SELL 180468420165430870016 BNB
1105 BUY 1311683845070219902976 BNB
1106 BUY 306289248009561571328 BNB
1107 SELL 301496044375177035776 BNB
1108 SELL 353166479933817749504 BNB
1109 SELL 61418010848443375616 BNB
1110 BUY 873208610383240757248 BNB
1111 BUY 184442889711826862080 BNB
1112 SELL 103027320296736440320 BNB
1113 BUY 1221809679392041336832 BNB
1114 BUY 289812277775912665088 BNB
1115 SELL 995655135938010021888 BNB
1116 BUY 819858856334089125888 BNB
1117 SELL 309927274096044146688 BNB
1118 SELL 658872208921202393088 BNB
1119 BUY 218960253385412214784 BNB
1120 BUY 777005642232194138112 BNB
1121 BUY 406590511392831111168 BNB
1122 BUY 1034342255596049661952 BNB
1123 BUY 156155039739547648000 BNB
1124 BUY 129244957904957112320 BNB
1125 BUY 832649556440803311616 BNB
1126 SELL 841027920385786249216 BNB
1127 BUY 1209698251364170465280 BNB
1128 BUY 666075245745152589824 BNB
1129 BUY 634418835294454808576 BNB
1130 SELL 301440475517123559424 BNB
1131 SELL 700204345117188554752 BNB
1132 SELL 259107969056516603904 BNB
1133 BUY 91663355140059136000 BNB
1134 SELL 693638110922787782656 BNB
1135 SELL 591189324125982294016 BNB
1136 SELL 339878722847977766912 BNB
1137 BUY 400805277487706931200 BNB
1138 SELL 361698085670708707328 BNB
1139 BUY 161150288354234368000 BNB
1140 SELL 344544052346056540160 BNB
1141 BUY 329370591946128097280 BNB
1142 SELL 226140913015027761152 BNB
1143 BUY 1042055759295217270784 BNB
1144 SELL 908268570582193143808 BNB
1145 SELL 196061150862646181888 BNB
1146 SELL 1278062842193023336448 BNB
1147 BUY 280203966307897638912 BNB
1148 SELL 73056451636752171008 BNB
1149 SELL 1257909518738968543232 BNB
1150 BUY 639746778528031440896 BNB
1151 BUY 683210996240603021312 BNB
1152 SELL 368205345561051201536 BNB
1153 SELL 1721843498832771678208 BNB
1154 BUY 289395071136408666112 BNB
1155 SELL 1848672210125048774656 BNB
1156 BUY 1852017375983283208192 BNB
1157 SELL 6129983664432074752 BNB
1158 SELL 41473164233597345792 BNB
1159 BUY 55128601403877834752 BNB
1160 BUY 902174032970855481344 BNB
1161 BUY 127923962993008902144 BNB
1162 BUY 653386540871360970752 BNB
1163 BUY 403514924345552601088 BNB
1164 BUY 1496157277524391362560 BNB
1165 SELL 1550946438580569636864 BNB
1166 SELL 948516065726616961024 BNB
1167 BUY 218215148789720842240 BNB
1168 BUY 236958106959020359680 BNB
1169 SELL 2634994549989481906176 BNB
1170 BUY 838581813089891516416 BNB
1171 SELL 90370754372313972736 BNB
1172 SELL 734360428984160485376 BNB
1173 BUY 148608989851003584512 BNB
1174 SELL 346120664622285389824 BNB
1175 SELL 771768234333772840960 BNB
1176 BUY 179263248234179624960 BNB
1177 BUY 545928534693048287232 BNB
1178 BUY 895657842160435331072 BNB
1179 SELL 908939315553921925120 BNB
1180 BUY 351549313005569245184 BNB
1181 BUY 751640249413845647360 BNB
1182 SELL 822739020298293346304 BNB
1183 SELL 97640170880644284416 BNB
1184 BUY 473198177467114848256 BNB
1185 SELL 88329107709490921472 BNB
1186 SELL 13729673773021204480 BNB
1187 BUY 512620028201999925248 BNB
1188 BUY 61052932465921908736 BNB
1189 BUY 587468338289087086592 BNB
1190 BUY 286716963603401375744 BNB
1191 BUY 415782514340433428480 BNB
1192 SELL 887337720184368660480 BNB
1193 SELL 572590199128069767168 BNB
1194 SELL 398216045976958402560 BNB
1195 BUY 332390374786802581504 BNB
1196 SELL 552055403461919899648 BNB
1197 SELL 525892077556156465152 BNB
1198 SELL 993339878303522750464 BNB
1199 SELL 1781634162926056898560 BNB
1200 SELL 139249589654697050112 BNB
1201 BUY 1401183963241717694464 BNB
1202 BUY 2181798118208848003072 BNB
1203 SELL 284936861772715917312 BNB
1204 SELL 469163309386778542080 BNB
1205 BUY 598876144906709630976 BNB
1206 SELL 851545724270457913344 BNB
1207 BUY 1973119766635332763648 BNB
1208 SELL 622284700980715585536 BNB
1209 SELL 601218323623390478336 BNB
1210 BUY 668071878784954662912 BNB
1211 SELL 124674670962063835136 BNB
1212 SELL 596737390769259937792 BNB
1213 SELL 136108935750293307392 BNB
1214 SELL 1508007750347838717952 BNB
1215 BUY 44215112833953751040 BNB
1216 BUY 663377970361114427392 BNB
1217 BUY 2130612923815468204032 BNB
1218 BUY 379389336376436391936 BNB
1219 SELL 2337685845963976998912 BNB
1220 BUY 939989316217608601600 BNB
1221 BUY 160499123850684563456 BNB
1222 SELL 103844312614688538624 BNB
1223 BUY 1286381784314005946368 BNB
1224 SELL 582205382271225954304 BNB
1225 SELL 1121266825147649753088 BNB
1226 BUY 625496461303184359424 BNB
1227 BUY 60379844796239921152 BNB
1228 BUY 1207235674897528913920 BNB
1229 SELL 648479064666455146496 BNB
1230 BUY 1018138345828941955072 BNB
1231 BUY 336027827829362655232 BNB
1232 BUY 455159592981392064512 BNB
1233 SELL 526139994231176364032 BNB
1234 BUY 1585339253308768124928 BNB
1235 SELL 868584569154838331392 BNB
1236 BUY 289943643352460623872 BNB
1237 SELL 674307344902234046464 BNB
1238 BUY 442519914934746349568 BNB
1239 BUY 200594122166075981824 BNB
1240 SELL 529081506056158117888 BNB
1241 BUY 521113616537731989504 BNB
1242 SELL 340122108019466371072 BNB
1243 BUY 1312725897300573683712 BNB
1244 BUY 458766578435403087872 BNB
1245 BUY 522582539510040064 BNB
1246 BUY 816696486752996818944 BNB
1247 SELL 384336143485998006272 BNB
1248 BUY 305834911119105523712 BNB
1249 BUY 781180857350438649856 BNB
1250 BUY 164617074077621518336 BNB
1251 BUY 368025313136527998976 BNB
1252 SELL 71861003517864443904 BNB
1253 BUY 286864108696652677120 BNB
1254 SELL 294238608715528241152 BNB
1255 SELL 16618387076461658112 BNB
1256 SELL 278927627704793858048 BNB
1257 SELL 91647849981294706688 BNB
1258 SELL 479692093621029896192 BNB
1259 BUY 211136760973538918400 BNB
1260 SELL 236891244321246642176 BNB
1261 BUY 529051779683461038080 BNB
1262 BUY 727941413850148765696 BNB
1263 SELL 631580821367340793856 BNB
1264 SELL 869788190028608307200 BNB
1265 SELL 342429262266690764800 BNB
1266 SELL 1393396692396418007040 BNB
1267 BUY 1230131648102942638080 BNB
1268 SELL 3460436816101719040 BNB
1269 SELL 119314287198729289728 BNB
1270 BUY 142061356388971036672 BNB
1271 BUY 652300102708628422656 BNB
1272 SELL 56210237221064744960 BNB
1273 BUY 1204610376205837271040 BNB
1274 SELL 968908790074947272704 BNB
1275 SELL 1161755026331644329984 BNB
1276 BUY 65864637134240186368 BNB
1277 SELL 685857313705302687744 BNB
1278 BUY 647947819066263076864 BNB
1279 SELL 203512243450051756032 BNB
1280 BUY 404732338211440951296 BNB
1281 BUY 526293320235381555200 BNB
1282 SELL 812867737864391491584 BNB
1283 BUY 622838774133182562304 BNB
1284 SELL 878030445028220076032 BNB
1285 BUY 666649718157699710976 BNB
1286 BUY 420196913718697000960 BNB
1287 BUY 296816448764831858688 BNB
1288 BUY 167155938273805074432 BNB
1289 SELL 127546608241638752256 BNB
1290 SELL 366789395386462306304 BNB
1291 BUY 267253258943492259840 BNB
1292 SELL 136980699623876722688 BNB
1293 BUY 1715004457195634950144 BNB
1294 SELL 316287410508412026880 BNB
1295 BUY 959762168940735102976 BNB
1296 SELL 626692409464292769792 BNB
1297 BUY 1047386190822046040064 BNB
1298 BUY 671167579657158000640 BNB
1299 BUY 212311032533179957248 BNB
1300 BUY 78677981817061670912 BNB
1301 SELL 182430595408295624704 BNB
